step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.748371250065976,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.91499705782645,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.817956435840124,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.974920222000412,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.694378584064737,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.7084378136012415,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.950919049396372,0,0.0,0.9074576190208014,0,0.0
40.0,0,0.0,0.0,10.974920222000412,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.974920222000412,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8549568167305552,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.582054281294916,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.523882592992834,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.111202874348358,0,0.0,0.9606897182870078,0,0.0
85.0,0,0.0,0.0,11.525595175032016,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.613911577106254,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.06636965558162,0,0.0,0.7868575048901673,0,0.0
100.0,0,0.0,0.0,11.239408180373232,0,0.0,0.9564710667628665,0,0.0
105.0,0,0.0,0.0,8.692185993999853,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.626656148461745,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.33144624945652,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.862845487070793,0,0.0,0.9053480327390799,0,0.0
145.0,0,0.0,0.0,9.312274750839146,0,3.0,0.892154863151547,0,3.0
150.0,0,0.0,0.0,8.461482928042356,0,3.0,0.680872164369809,0,3.0
155.0,0,0.0,0.0,8.565215095719763,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,6.960495365217741,0,0.0,0.9556885520576983,0,0.0
165.0,0,0.0,0.0,9.318877153773798,0,0.0,0.8931301805310706,0,0.0
170.0,1,2.0,0.6666666666666666,3.747582283759542,1,2.0,0.002604387251399992,1,2.0
175.0,1,7.0,2.3333333333333335,6.379150412772958,1,7.0,0.0,1,7.0
180.0,1,12.0,6.0,5.3636888829996465,1,12.0,0.0,1,12.0
185.0,1,17.0,8.5,4.376057296166729,1,17.0,0.0,1,17.0
190.0,2,23.0,3.2857142857142856,2.375487786065937,1,22.0,0.0,1,22.0
195.0,2,27.0,3.375,6.606044084244771,1,27.0,0.0,1,27.0
200.0,0,0.0,0.0,8.326263461929296,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.274351748385058,0,0.0,0.9416336265407195,0,0.0
210.0,0,0.0,0.0,9.563218182187407,0,3.0,0.9026134963319126,0,3.0
215.0,0,0.0,0.0,7.286486658904643,0,3.0,0.5860026224623468,0,3.0
220.0,1,5.0,0.8333333333333334,7.392879586081712,1,5.0,0.0,1,5.0
225.0,1,10.0,1.6666666666666667,7.69863593850328,1,10.0,0.48920314819238314,1,10.0
230.0,0,0.0,0.0,6.371435273237601,0,0.0,0.26639269697205,0,0.0
235.0,1,4.0,0.8,6.126730936272192,1,4.0,0.4798888048739175,1,4.0
240.0,1,9.0,1.8,4.747402815932285,1,9.0,0.08114033613577629,1,9.0
245.0,2,17.0,3.4,4.680117832425819,2,17.0,0.0,2,17.0
250.0,2,27.0,5.4,5.710029305205588,2,27.0,0.0,2,27.0
255.0,3,41.0,4.1,5.0001262915895115,2,37.0,0.0,2,37.0
260.0,0,0.0,0.0,8.511955647385332,0,16.0,0.19556991838603055,0,16.0
265.0,0,0.0,0.0,9.216951542509175,0,0.0,0.9549916123565998,0,0.0
270.0,0,0.0,0.0,9.119275393889266,0,4.0,0.911677766303017,0,4.0
275.0,0,0.0,0.0,9.517123313339242,0,0.0,1.0,0,0.0
280.0,1,1.0,0.1111111111111111,5.508851386178903,0,0.0,0.015472728551274961,0,0.0
285.0,1,5.0,0.625,6.0958220082273895,1,5.0,0.0,1,5.0
290.0,0,0.0,0.0,8.89299812299427,0,0.0,0.6930574314609474,0,0.0
295.0,1,2.0,0.25,7.679237765634668,1,2.0,0.34284500560954106,1,2.0
300.0,2,9.0,1.5,6.047969533032646,2,9.0,8.433217052946654e-05,2,9.0
305.0,2,19.0,3.8,4.7640123365984355,2,19.0,0.0,2,19.0
310.0,2,29.0,5.8,5.605153609985242,2,29.0,0.0,2,29.0
315.0,3,41.0,3.727272727272727,4.475312433555811,2,39.0,0.0,2,39.0
320.0,0,0.0,0.0,8.710738752598424,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.060422872354696,0,0.0,0.9224018694462734,0,0.0
330.0,0,0.0,0.0,10.185486974863993,0,3.0,0.9071677596008043,0,3.0
335.0,0,0.0,0.0,9.035287165772388,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,9.153029146688109,0,0.0,0.03454482195975165,0,0.0
345.0,1,5.0,0.7142857142857143,5.978228523396532,1,5.0,0.4708795574576672,1,5.0
350.0,0,0.0,0.0,9.805479269578642,0,0.0,0.798090339792823,0,0.0
355.0,2,4.0,0.5714285714285714,6.7783294685206315,2,4.0,0.0005340805528741095,2,4.0
360.0,2,14.0,2.3333333333333335,6.889948009489643,2,14.0,0.0,2,14.0
365.0,2,24.0,4.0,4.91259180888692,2,24.0,0.0,2,24.0
370.0,2,34.0,5.666666666666667,6.498696348835513,2,34.0,0.0,2,34.0
