step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.2932709861827565,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.323846626454376,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.779452390326531,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.689359616125346,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.327527370057412,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.64218868419778,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.943946986182755,0,0.0,0.9194135791177682,0,0.0
40.0,0,0.0,0.0,10.164161067733543,0,0.0,0.9397744898478911,0,0.0
45.0,0,0.0,0.0,0.10237739712727241,0,0.0,0.009465775435482267,0,0.0
50.0,0,0.0,0.0,6.031482971313697,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,10.732297798674898,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9952967074001209,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.448271346826331,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.752471718285925,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.32676240500847,0,0.0,0.9801190226804911,0,0.0
85.0,0,0.0,0.0,9.359859198204468,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.50323327671573,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.76922468017166,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.547552248789689,0,0.0,0.9000375300543677,0,0.0
105.0,0,0.0,0.0,9.838599272340762,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,7.155722595290209,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.550177982943324,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.1813693931417,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.942911653734194,0,0.0,0.9163076425434604,0,0.0
145.0,0,0.0,0.0,9.706911471087565,0,3.0,0.9050635923435879,0,3.0
150.0,0,0.0,0.0,10.045952499061583,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,10.344736744419956,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.714271881969738,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,8.684575827216774,0,0.0,0.9845816822697258,0,0.0
170.0,0,0.0,0.0,9.821304276715729,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.320993213264503,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,10.365212626454374,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.82081839032653,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.4070173354687987,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.9557718808702305,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.710862690821193,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.921586481565262,0,3.0,0.9322282685783662,0,3.0
210.0,0,0.0,0.0,10.423116512972715,0,4.0,0.9404705463343219,0,4.0
215.0,1,1.0,0.16666666666666666,6.829499835677187,1,2.0,0.4357297927398882,1,2.0
220.0,1,2.0,0.3333333333333333,7.589882831696866,1,3.0,0.3754231750561345,1,3.0
225.0,1,7.0,1.1666666666666667,9.034624534485301,1,8.0,0.4725588826677437,1,8.0
230.0,2,13.0,2.6,4.341952470515496,2,14.0,0.00013171043902366578,2,14.0
235.0,2,23.0,4.6,5.220766121443863,2,24.0,0.33123413282736863,2,24.0
240.0,2,33.0,6.6,4.333000321395971,2,34.0,0.005946972904105573,2,34.0
245.0,3,47.0,9.4,3.56757901914713,3,48.0,4.1766336713640354e-05,3,48.0
250.0,0,0.0,0.0,6.933931989647424,0,8.0,0.058468447140759876,0,8.0
255.0,0,0.0,0.0,7.541111954627249,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.804785162894603,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,10.403132526331156,0,3.0,0.9304853563913728,0,3.0
270.0,0,0.0,0.0,10.10130851731435,0,3.0,0.9385163421382327,0,3.0
275.0,0,0.0,0.0,8.55806875361387,0,0.0,0.029105468652630938,0,0.0
280.0,1,4.0,0.5,4.877386892171339,1,4.0,0.0,1,4.0
285.0,0,0.0,0.0,8.618486863162925,0,0.0,0.9555791910724036,0,0.0
290.0,0,0.0,0.0,8.189400494313915,0,0.0,0.3156698727888996,0,0.0
295.0,2,8.0,1.1428571428571428,6.876844399112912,2,8.0,7.997697036076803e-06,2,8.0
300.0,2,18.0,3.0,5.530755883701292,2,18.0,0.0,2,18.0
305.0,2,28.0,4.666666666666667,6.457160274655515,2,28.0,0.0,2,28.0
310.0,2,38.0,6.333333333333333,5.977876389652541,2,38.0,0.0,2,38.0
315.0,1,2.0,0.16666666666666666,6.030889102886942,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,10.024634390202069,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.685090947039049,0,0.0,0.9885549307936167,0,0.0
330.0,0,0.0,0.0,10.697436264840247,0,3.0,0.9236773060264847,0,3.0
335.0,0,0.0,0.0,9.663182776028709,0,0.0,1.0,0,0.0
340.0,1,1.0,0.14285714285714285,6.724081728360992,1,1.0,0.0009017697410653822,1,1.0
345.0,0,0.0,0.0,7.115605392908657,0,0.0,0.9161330291045959,0,0.0
350.0,0,0.0,0.0,8.316683816974235,0,0.0,0.4055696525355398,0,0.0
355.0,2,7.0,1.1666666666666667,6.238882656926823,2,7.0,0.00040408083116706846,2,7.0
360.0,2,17.0,3.4,4.388644582694456,2,17.0,0.0,2,17.0
365.0,2,27.0,5.4,5.517285629657846,2,27.0,0.0,2,27.0
370.0,2,37.0,7.4,6.835059483747625,2,37.0,0.0,2,37.0
375.0,0,0.0,0.0,6.9614834432454575,0,0.0,0.4588647371167123,0,0.0
380.0,0,0.0,0.0,7.780997218172455,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,10.011970189314667,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.185044863070745,0,3.0,0.8861457311329042,0,3.0
395.0,0,0.0,0.0,9.521753935888881,0,4.0,0.8376423125314505,0,4.0
400.0,0,0.0,0.0,9.10628501540113,0,0.0,0.07085357713342805,0,0.0
405.0,1,4.0,0.4,7.970765712146358,1,4.0,5.130972257693717e-05,1,4.0
410.0,0,0.0,0.0,8.149029704302661,0,0.0,0.724900490580241,0,0.0
415.0,1,2.0,0.2,7.791083150506556,1,2.0,0.4616461476957527,1,2.0
420.0,1,7.0,0.7777777777777778,7.01898106777633,1,7.0,0.3107373806372582,1,7.0
425.0,2,17.0,2.125,6.23412331511194,2,17.0,0.1359106749976214,2,17.0
430.0,3,31.0,3.875,5.846291545921851,3,31.0,6.975695704112982e-06,3,31.0
435.0,3,46.0,5.75,6.82979179318908,3,46.0,0.0,3,46.0
440.0,1,2.0,0.14285714285714285,5.606651748748637,0,12.0,0.41599862071008936,0,12.0
445.0,1,2.0,0.13333333333333333,9.027571411883347,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.37521985708537,0,0.0,1.0,0,0.0
455.0,0,0.0,0.0,10.261031535116773,0,3.0,0.8640479854698158,0,3.0
460.0,0,0.0,0.0,8.559017248792188,0,3.0,0.7883044366105203,0,3.0
465.0,0,0.0,0.0,9.09230375775785,0,0.0,0.2808135603749081,0,0.0
470.0,1,3.0,0.25,7.105355608890746,1,3.0,0.47284022641393486,1,3.0
475.0,0,0.0,0.0,8.853084410048213,0,0.0,0.7942808086650783,0,0.0
480.0,2,6.0,0.6666666666666666,7.26474360363102,2,6.0,0.00014944813918227546,2,6.0
485.0,2,16.0,1.7777777777777777,7.4422823310055986,2,16.0,0.0,2,16.0
490.0,2,26.0,3.7142857142857144,6.9676187343452956,2,26.0,0.0,2,26.0
495.0,2,36.0,5.142857142857143,5.5382837769965,2,36.0,0.007748344922821245,2,36.0
500.0,10,50.0,3.5714285714285716,2.5689613586397124,3,50.0,5.272332198925393e-06,3,50.0
505.0,0,0.0,0.0,7.862886996832281,0,7.0,0.2133553398129047,0,7.0
510.0,0,0.0,0.0,9.670013464774842,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.927632573126987,0,0.0,0.9680583432141217,0,0.0
520.0,0,0.0,0.0,9.067676012956808,0,3.0,0.8081517088419455,0,3.0
525.0,0,0.0,0.0,7.616887812805791,0,0.0,0.013962210740074045,0,0.0
530.0,1,5.0,0.5555555555555556,8.797037760478007,1,5.0,0.0,1,5.0
535.0,0,0.0,0.0,6.516290084155187,0,0.0,0.49902131662048266,0,0.0
540.0,1,4.0,0.4444444444444444,7.542423161824753,1,4.0,0.00768800612599656,1,4.0
545.0,2,14.0,1.5555555555555556,6.697913178609866,2,14.0,0.0,2,14.0
550.0,2,24.0,2.6666666666666665,6.168588405190615,2,24.0,0.0,2,24.0
555.0,2,34.0,4.25,5.468428013846021,2,34.0,0.005059882078867698,2,34.0
560.0,3,49.0,7.0,6.09364371469169,3,49.0,3.166536186937469e-06,3,49.0
565.0,1,2.0,0.11764705882352941,4.62535533970703,0,8.0,0.31135378790236606,0,8.0
570.0,0,0.0,0.0,9.410584915740014,0,0.0,1.0,0,0.0
575.0,1,1.0,0.058823529411764705,9.533611531132472,0,0.0,0.946213764272801,0,0.0
580.0,1,6.0,0.35294117647058826,9.030690671301182,0,3.0,0.9592781254212472,0,3.0
585.0,0,0.0,0.0,9.35726211734925,0,10.0,0.8577304593953171,0,10.0
590.0,1,1.0,0.06666666666666667,8.595304427152259,1,7.0,0.495972926460071,1,7.0
595.0,0,0.0,0.0,7.737891236410194,0,6.0,0.01708492707045786,0,6.0
600.0,2,6.0,0.46153846153846156,8.624702402452849,2,12.0,0.293235051271817,2,12.0
605.0,2,16.0,1.3333333333333333,7.455065524205207,2,22.0,0.37637393181739176,2,22.0
610.0,3,29.0,2.4166666666666665,5.187130113596038,3,35.0,0.09637512395243747,3,35.0
615.0,4,48.0,4.363636363636363,5.509760530137677,4,54.0,2.4190208030008818e-05,4,54.0
620.0,5,69.0,6.2727272727272725,5.3579587616354365,5,75.0,0.0007244415680129249,5,75.0
625.0,8,0.0,0.0,3.470294467290298,0,33.0,0.2870284011565605,0,33.0
630.0,1,1.0,0.05,8.433509147433572,0,0.0,1.0,0,0.0
635.0,0,0.0,0.0,8.976815003594172,0,0.0,1.0,0,0.0
640.0,1,5.0,0.2631578947368421,9.116577424199061,0,0.0,0.9970890269556995,0,0.0
645.0,0,0.0,0.0,8.926898527137196,0,8.0,0.8164508192341677,0,8.0
650.0,0,0.0,0.0,9.400487963325785,0,5.0,0.6736740310070832,0,5.0
655.0,2,5.0,0.29411764705882354,8.735543802740711,1,4.0,0.39268382873479885,1,4.0
660.0,3,9.0,0.6,5.991957700035546,0,0.0,0.7563940684774813,0,0.0
665.0,2,5.0,0.35714285714285715,7.335938335768659,2,5.0,0.00013131848020853513,2,5.0
670.0,2,15.0,1.3636363636363635,5.561362218512204,2,15.0,0.006953455360058925,2,15.0
675.0,3,30.0,2.727272727272727,5.296371343388262,3,30.0,0.0,3,30.0
680.0,3,45.0,4.5,6.472389690920591,3,45.0,0.0,3,45.0
685.0,3,60.0,6.0,5.967151262635483,3,60.0,0.0,3,60.0
690.0,3,5.0,0.25,5.1972589576879775,0,18.0,0.2758136307061845,0,18.0
695.0,0,0.0,0.0,9.337415996654551,0,2.0,0.6782159477269186,0,2.0
700.0,1,2.0,0.11764705882352941,9.106826228402449,0,0.0,0.9611253496408001,0,0.0
705.0,0,0.0,0.0,8.853203139057285,0,4.0,0.655066691844829,0,4.0
710.0,1,4.0,0.25,8.955647866405094,1,13.0,0.6181259418011306,1,13.0
715.0,2,10.0,0.6666666666666666,8.566860581377773,2,10.0,0.00181917856742685,2,10.0
720.0,0,0.0,0.0,8.079166006099518,0,0.0,0.7178051917131758,0,0.0
725.0,2,4.0,0.3076923076923077,7.038372172013547,1,2.0,0.46618234506804446,1,2.0
730.0,2,8.0,0.6153846153846154,6.463687710365743,2,8.0,0.16209058329385562,2,8.0
735.0,3,21.0,1.75,6.419912612341204,3,21.0,7.026379278036677e-05,3,21.0
740.0,3,36.0,3.272727272727273,5.211398414837976,3,36.0,0.0,3,36.0
745.0,3,51.0,5.1,5.408979875853921,3,51.0,0.0,3,51.0
750.0,13,2.0,0.09523809523809523,2.4659666458393517,0,16.0,0.3332587433901267,0,16.0
755.0,2,1.0,0.043478260869565216,7.898589968381568,0,2.0,0.5823452047733017,0,2.0
760.0,2,8.0,0.36363636363636365,8.318850589816934,0,0.0,0.8826813512514374,0,0.0
765.0,2,11.0,0.5,8.185328607549065,0,3.0,0.9174053609898201,0,3.0
770.0,1,1.0,0.05,8.867847524538323,1,5.0,0.5077645000984505,1,5.0
775.0,1,6.0,0.3,8.255094597939003,1,14.0,0.510180997344448,1,14.0
780.0,2,3.0,0.15789473684210525,7.253763231796256,0,8.0,0.4677042869554513,0,8.0
785.0,4,19.0,1.0555555555555556,6.574613847216109,2,14.0,0.0702533086164596,2,14.0
790.0,3,20.0,1.25,5.6497617403481595,3,28.0,0.08767991354965081,3,28.0
795.0,5,43.0,2.6875,5.246987278241371,4,47.0,0.13637324222984679,4,47.0
800.0,5,64.0,4.0,5.850127273415646,5,72.0,0.017328839664795894,5,72.0
805.0,6,94.0,6.266666666666667,5.343214917679327,6,102.0,2.6758815366020816e-06,6,102.0
810.0,1,10.0,0.7142857142857143,5.754613990435318,1,77.0,0.18224646562287874,1,77.0
815.0,2,3.0,0.12,6.8857058983261705,0,10.0,0.37728250195310564,0,10.0
820.0,0,0.0,0.0,9.463860029885026,0,0.0,1.0,0,0.0
825.0,1,1.0,0.043478260869565216,8.909747942683936,0,0.0,0.9356979865914008,0,0.0
830.0,0,0.0,0.0,9.257288018454123,0,5.0,0.7059118335187672,0,5.0
835.0,2,7.0,0.3333333333333333,7.9057620660866395,1,6.0,0.4729116927464434,1,6.0
840.0,0,0.0,0.0,8.018547424538367,0,2.0,0.019350249503080477,0,2.0
845.0,3,9.0,0.47368421052631576,7.116712112161604,1,7.0,0.3364038241555353,1,7.0
850.0,5,30.0,1.6666666666666667,4.277033463010629,2,17.0,0.04277464879015698,2,17.0
855.0,4,33.0,1.9411764705882353,5.539624677429701,4,35.0,2.3316352299235527e-06,4,35.0
860.0,5,56.0,3.5,6.436004756440186,4,55.0,0.0,4,55.0
865.0,5,81.0,5.4,4.618259453488056,4,75.0,0.0,4,75.0
870.0,1,4.0,0.3333333333333333,5.7015229125565865,0,34.0,0.33440298863672857,0,34.0
875.0,10,0.0,0.0,5.293580580345,0,4.0,0.5915520889632159,0,4.0
880.0,0,0.0,0.0,8.645909405274752,0,0.0,1.0,0,0.0
885.0,0,0.0,0.0,8.22837281342855,0,0.0,1.0,0,0.0
890.0,0,0.0,0.0,9.595214696831102,0,3.0,0.8946645091593296,0,3.0
895.0,1,1.0,0.05263157894736842,9.257311017815832,1,8.0,0.6565921530522217,1,8.0
