step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.920406790287234,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.139684029949851,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.151927967511138,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.303217669630675,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.527952966491714,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.268559435183885,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.943784857303806,0,0.0,0.8821922185577199,0,0.0
40.0,0,0.0,0.0,10.139684029949851,0,0.0,0.899571991773881,0,0.0
45.0,0,0.0,0.0,10.527952966491714,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8293914931011388,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.189730149893974,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.114587719788272,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.664771418459696,0,0.0,0.9384205577155781,0,0.0
85.0,0,0.0,0.0,5.145781183772794,0,0.0,0.05042205095497604,0,0.0
90.0,1,3.0,1.5,5.0211600818727415,1,3.0,2.3925939335490923e-05,1,3.0
95.0,0,0.0,0.0,6.74492627972281,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.005316880406774,0,0.0,0.9194120847059103,0,0.0
105.0,0,0.0,0.0,10.526664794591039,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.15039691211745,0,0.0,1.0,0,0.0
