step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.668787620935924,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.811471929141543,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.701301539662516,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.415706057097985,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.415706057097985,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.420785265668519,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.256717620935923,0,0.0,0.9713251486987486,0,0.0
40.0,0,0.0,0.0,9.811471929141543,0,0.0,0.9291597743779345,0,0.0
45.0,1,2.0,2.0,0.01777642267708559,1,2.0,0.0016834514742715893,1,2.0
50.0,0,0.0,0.0,5.4675790510037015,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,10.47120243149925,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0830719976685943,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.35752915769203,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.70390725537522,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,10.150957198676483,0,0.0,0.9367705950947679,0,0.0
85.0,0,0.0,0.0,7.354034562156128,0,0.0,0.35437722260181115,0,0.0
90.0,1,4.0,2.0,3.8676477154181077,1,4.0,0.0,1,4.0
95.0,1,9.0,4.5,5.671699515774064,1,9.0,0.4607698900961773,1,9.0
100.0,1,14.0,7.0,0.284269286850559,1,14.0,0.023094088058713824,1,14.0
105.0,2,24.0,12.0,0.0,2,24.0,0.0,2,24.0
110.0,0,0.0,0.0,4.182021449857588,0,8.0,0.27953553543138493,0,8.0
115.0,0,0.0,0.0,9.256694832033174,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,6.376570683021716,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,9.89431443149925,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.1369719726568706,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.112645106861399,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.664929600694249,0,0.0,0.9826438149809789,0,0.0
145.0,0,0.0,0.0,7.094220016544415,0,3.0,0.5755738077866054,0,3.0
150.0,1,4.0,1.3333333333333333,3.2775401523569414,1,7.0,0.005236729739644141,1,7.0
155.0,2,14.0,4.666666666666667,3.1298129171820404,2,17.0,0.0,2,17.0
160.0,2,24.0,8.0,2.387004421889506,2,27.0,0.0,2,27.0
165.0,2,34.0,11.333333333333334,2.9403260756583314,2,37.0,0.29342714998455505,2,37.0
170.0,0,0.0,0.0,3.8222219980838994,0,22.0,0.23658844901249354,0,22.0
175.0,0,0.0,0.0,10.774904376871604,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.414166485772569,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.740454430166487,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,3.561573697058992,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.235981986931812,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.438079381223991,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.153474297162711,0,3.0,0.9052369333787395,0,3.0
210.0,0,0.0,0.0,9.121052385167237,0,4.0,0.6324652822363469,0,4.0
215.0,2,5.0,0.7142857142857143,4.380898593995518,2,9.0,0.009330346433031206,2,9.0
220.0,3,20.0,2.857142857142857,5.7836158533582545,3,24.0,1.6314414128990083e-05,3,24.0
225.0,3,35.0,5.0,5.647707559193243,3,39.0,0.23112763998076807,3,39.0
230.0,0,0.0,0.0,4.2061788165069585,0,32.0,0.11430486035641967,0,32.0
235.0,0,0.0,0.0,8.628282683619423,0,0.0,0.7745085739875548,0,0.0
240.0,0,0.0,0.0,8.572321645527818,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,10.078794325804251,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,7.807472296550786,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.464936979311822,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.49305347193549,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,10.797341460734868,0,3.0,0.9006583307707685,0,3.0
270.0,0,0.0,0.0,9.768212866176965,0,3.0,0.552729444272755,0,3.0
275.0,2,5.0,0.5555555555555556,6.977299302931585,2,8.0,0.0012997820468380395,2,8.0
280.0,2,15.0,1.6666666666666667,7.974282517519585,2,18.0,0.0,2,18.0
285.0,2,25.0,2.7777777777777777,7.17535056942726,2,28.0,0.31824388058002834,2,28.0
290.0,0,0.0,0.0,6.701602199269189,0,19.0,0.15991154818950484,0,19.0
295.0,0,0.0,0.0,10.486217151806285,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,9.670283716701208,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,9.059473844395159,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,10.594505456725495,0,0.0,1.0,0,0.0
315.0,1,2.0,0.25,5.795010311013726,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.664002553965595,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.170290381684598,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,8.549324782954491,0,0.0,0.8558377501040372,0,0.0
335.0,0,0.0,0.0,9.042145528878766,0,3.0,0.8402065027960447,0,3.0
340.0,0,0.0,0.0,6.659455499477515,0,3.0,0.12526639378600246,0,3.0
345.0,2,8.0,1.1428571428571428,6.272866911741268,2,11.0,6.7381707753676e-05,2,11.0
350.0,0,0.0,0.0,7.911794593780125,0,9.0,0.7663581536613836,0,9.0
355.0,0,0.0,0.0,7.988994054823798,0,0.0,1.0,0,0.0
360.0,0,0.0,0.0,7.9845536400539645,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,8.530743798430663,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,7.128096162746657,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,7.481713865962048,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.69988032699709,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.859600939213463,0,0.0,0.48808803659476563,0,0.0
390.0,1,2.0,0.16666666666666666,8.356044583126362,1,2.0,0.49578023643503266,1,2.0
395.0,1,7.0,0.5833333333333334,8.737644209252984,1,11.0,0.6328670211234376,1,11.0
400.0,2,13.0,1.0833333333333333,6.917946089750884,2,17.0,0.22470179679466057,2,17.0
405.0,4,28.0,2.3333333333333335,6.26329489747776,4,32.0,0.0007766757064688341,4,32.0
410.0,1,1.0,0.08333333333333333,7.069747824918743,0,16.0,0.4363899401554265,0,16.0
415.0,2,9.0,0.8181818181818182,6.199401022604562,0,0.0,0.023182093533904744,0,0.0
420.0,2,16.0,1.4545454545454546,7.385081398212258,1,5.0,0.47910577278002314,1,5.0
425.0,1,10.0,0.9090909090909091,8.417685451456116,1,10.0,0.0,1,10.0
430.0,0,0.0,0.0,7.892216496409631,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,8.080090134269943,0,0.0,1.0,0,0.0
440.0,1,2.0,0.14285714285714285,6.747620996193254,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,9.518946869265282,0,0.0,1.0,0,0.0
450.0,1,2.0,0.14285714285714285,8.080131727127478,1,5.0,0.46135499879368286,1,5.0
455.0,1,7.0,0.5384615384615384,8.925073350766185,1,13.0,0.4966077570516439,1,13.0
460.0,2,15.0,1.1538461538461537,7.022727655642038,2,21.0,0.13686516704803836,2,21.0
465.0,3,28.0,2.1538461538461537,7.599204138784923,3,34.0,0.00015444205366268781,3,34.0
470.0,0,0.0,0.0,7.768897513406992,0,9.0,0.3866130791273207,0,9.0
475.0,0,0.0,0.0,8.485058655028832,0,0.0,0.5472126204728421,0,0.0
480.0,0,0.0,0.0,9.192789920387021,0,0.0,1.0,0,0.0
485.0,0,0.0,0.0,10.78233715740513,0,0.0,1.0,0,0.0
490.0,0,0.0,0.0,7.413464051312501,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,10.459883208367156,0,0.0,1.0,0,0.0
