step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.0773075819708104,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.727397943376854,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.680655501149884,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.133213418256908,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.695823236038267,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,6.966991971753421,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.826374648297495,0,0.0,0.9164961436959248,0,0.0
40.0,0,0.0,0.0,11.308339646547392,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.00106358197081,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.7009311151341535,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.888686653131682,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.361874862618809,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.309088495805405,0,0.0,0.8918234295976096,0,0.0
85.0,0,0.0,0.0,10.492476057538825,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.733458556663773,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.826878740761641,0,0.0,0.7299343682797719,0,0.0
100.0,0,0.0,0.0,10.043221779875985,0,0.0,0.9328346064138977,0,0.0
105.0,0,0.0,0.0,10.17816633526056,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,4.837130488428259,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.714977455442813,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.23206945684991,0,0.0,0.9198422684560535,0,0.0
145.0,0,0.0,0.0,9.158589992848645,0,3.0,0.9677581249824184,0,3.0
150.0,0,0.0,0.0,9.228996648019532,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,7.652439131433224,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.248995027994779,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,8.67390729549469,0,0.0,0.7716942920159621,0,0.0
170.0,0,0.0,0.0,6.90750528757843,0,0.0,0.9314826696976921,0,0.0
175.0,0,0.0,0.0,8.944508111412853,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.579877718718473,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.476296576278314,0,0.0,1.0,0,0.0
