step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.023040173690535,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.727641200323372,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.893833185734941,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.809022862396917,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.809022862396917,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.467899475165817,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.265981876435667,0,0.0,0.8501382809076393,0,0.0
40.0,0,0.0,0.0,10.423723709353029,0,0.0,0.9563591503952269,0,0.0
45.0,0,0.0,0.0,9.809022862396917,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,9.628149014038748,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.7977295938646423,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,8.66877727145403,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.642104682047657,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.168856902986725,0,0.0,0.9926256602494582,0,0.0
85.0,0,0.0,0.0,9.73285912388311,0,0.0,0.9876810894706428,0,0.0
90.0,0,0.0,0.0,9.214538193029156,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.560032002296879,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.233751782251794,0,0.0,0.9952172872470261,0,0.0
105.0,0,0.0,0.0,9.536757913465419,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,9.439949528931912,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.038368148626038,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.838323831964857,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.686297810701033,0,0.0,0.9619728125277222,0,0.0
145.0,0,0.0,0.0,10.243174584422524,0,3.0,0.9611763772420824,0,3.0
150.0,0,0.0,0.0,10.228761406152772,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,8.256663225647664,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.538417330294179,0,0.0,0.9299007496332943,0,0.0
165.0,0,0.0,0.0,8.11179439965228,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,10.217242037397153,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.457289962753197,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.809977082046528,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.136697562321565,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.804481118471752,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,8.127127094117466,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.602650163793125,0,0.0,0.9960862438085497,0,0.0
205.0,0,0.0,0.0,9.46243855184179,0,3.0,0.9245115355799371,0,3.0
210.0,0,0.0,0.0,10.26574298078942,0,4.0,0.7014469185165695,0,4.0
215.0,1,1.0,0.16666666666666666,6.6407229160775,1,2.0,0.38944498801611654,1,2.0
220.0,1,1.0,0.16666666666666666,8.248175631761102,1,2.0,0.5013298664052634,1,2.0
225.0,2,7.0,1.1666666666666667,6.888675272743153,2,8.0,0.0003189840294072856,2,8.0
