step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.559118144493551,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.783875778802388,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.211299508489299,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.398539933977366,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.867433217350111,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.140332850406946,0,0.0,0.7884956238690587,0,0.0
35.0,0,0.0,0.0,8.98087235785204,0,0.0,0.6983378807342348,0,0.0
40.0,1,2.0,2.0,0.009514739997307413,1,2.0,0.0007398505513384323,1,2.0
45.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
50.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
55.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0
60.0,1,22.0,22.0,0.0,1,22.0,0.0,1,22.0
65.0,1,27.0,9.0,1.40891359479477,1,27.0,0.0,1,27.0
70.0,1,32.0,10.666666666666666,7.268639894554653,1,32.0,0.0,1,32.0
75.0,1,37.0,12.333333333333334,6.988338268993684,1,37.0,0.4689417334299093,1,37.0
80.0,1,42.0,14.0,4.79938789439804,1,42.0,0.35381015343646194,1,42.0
85.0,2,48.0,16.0,3.2308722842872903,2,48.0,0.0017209580556345715,2,48.0
90.0,2,58.0,19.333333333333332,3.2165305564216795,2,58.0,0.0,2,58.0
95.0,2,68.0,22.666666666666668,2.785332377613378,2,68.0,0.0,2,68.0
100.0,2,78.0,26.0,3.421194644144068,2,78.0,0.32854869486333765,2,78.0
105.0,2,88.0,29.333333333333332,0.03524309300342299,2,88.0,0.003384511380853854,2,88.0
110.0,3,103.0,34.333333333333336,0.0,3,103.0,0.0,3,103.0
115.0,3,118.0,39.333333333333336,0.0,3,118.0,0.0,3,118.0
120.0,3,133.0,44.333333333333336,0.0,3,133.0,0.0,3,133.0
125.0,3,148.0,49.333333333333336,0.0,3,148.0,0.0,3,148.0
130.0,3,163.0,27.166666666666668,3.059438633957568,3,163.0,0.0,3,163.0
135.0,3,178.0,29.666666666666668,5.120364836808705,3,178.0,0.0,3,178.0
140.0,3,193.0,32.166666666666664,5.081483143297358,3,193.0,0.2409039012000272,3,193.0
145.0,3,208.0,34.666666666666664,3.4118966964193285,3,211.0,0.18603971580048279,3,211.0
150.0,5,230.0,38.333333333333336,1.8576071701330894,5,233.0,0.00032843035209283476,5,233.0
155.0,2,17.0,2.8333333333333335,2.547567484994761,2,138.0,0.10344498949167012,2,138.0
160.0,0,0.0,0.0,9.75433005912192,0,21.0,0.7396360707505484,0,21.0
165.0,0,0.0,0.0,8.773231490552956,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,8.662145336008924,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.764778292579487,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,6.896227391953144,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.48050321735011,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.8016016819491636,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.502958552950186,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.189054704556801,0,0.0,0.9846864047151447,0,0.0
205.0,0,0.0,0.0,9.858561680476686,0,3.0,0.9136476157538048,0,3.0
210.0,1,3.0,0.42857142857142855,8.47094506981433,1,7.0,0.6451660284824615,1,7.0
215.0,2,10.0,1.4285714285714286,5.260524432522952,2,14.0,0.014309328642394982,2,14.0
220.0,3,25.0,3.5714285714285716,5.033427678643376,3,29.0,3.316579722889943e-06,3,29.0
225.0,0,0.0,0.0,6.4781861585181275,0,23.0,0.4180887488009019,0,23.0
230.0,0,0.0,0.0,7.959495377552685,0,0.0,0.5461526759839577,0,0.0
235.0,0,0.0,0.0,9.197060657164132,0,0.0,0.7692698517027959,0,0.0
240.0,0,0.0,0.0,10.501378251196261,0,0.0,0.9507212175534332,0,0.0
245.0,0,0.0,0.0,5.571285029198395,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,9.641009703486663,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,8.204452618509027,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,8.27819226924258,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.254766229961803,0,0.0,0.9454609843998023,0,0.0
270.0,0,0.0,0.0,9.225536615529446,0,3.0,0.7901027231511333,0,3.0
275.0,0,0.0,0.0,7.120501291815693,0,3.0,0.47461044266165037,0,3.0
280.0,2,4.0,0.4444444444444444,7.2467222153219275,2,7.0,0.0005395341682064288,2,7.0
285.0,0,0.0,0.0,7.623798432214534,0,7.0,0.6112758903145025,0,7.0
290.0,0,0.0,0.0,8.780675241809039,0,0.0,0.9320757307030101,0,0.0
295.0,0,0.0,0.0,8.871227273089263,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,9.827500131766792,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,7.855947199105093,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,9.356762605792492,0,0.0,1.0,0,0.0
315.0,1,2.0,0.25,5.031853277791655,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.02917433913966,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.276950796859154,0,0.0,0.9759714728249881,0,0.0
330.0,0,0.0,0.0,9.53278059370885,0,3.0,0.8801076250190747,0,3.0
335.0,0,0.0,0.0,9.293889207076486,0,3.0,0.9984958388433586,0,3.0
340.0,1,1.0,0.125,7.423099432882502,1,1.0,0.0006872288358239499,1,1.0
345.0,0,0.0,0.0,7.066526890838811,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,9.85143677222051,0,0.0,0.8942944879763262,0,0.0
355.0,1,2.0,0.3333333333333333,6.202175947861313,1,2.0,0.0073864045508366324,1,2.0
360.0,2,12.0,2.4,4.707328360703783,2,12.0,0.0,2,12.0
365.0,2,22.0,4.4,6.099420814124771,2,22.0,0.0,2,22.0
370.0,2,32.0,6.4,4.949480917417918,2,32.0,0.0,2,32.0
375.0,0,0.0,0.0,7.923592252471221,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,7.599292204382231,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.36017522025845,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,10.195572047127625,0,3.0,0.8778035378409201,0,3.0
395.0,0,0.0,0.0,9.809660717097747,0,4.0,0.7745762046563484,0,4.0
400.0,0,0.0,0.0,9.260149892667416,0,1.0,0.443438807949328,0,1.0
405.0,1,4.0,0.4,6.952362131261475,1,4.0,0.0,1,4.0
410.0,0,0.0,0.0,7.3702574191978245,0,0.0,0.9808531941984683,0,0.0
415.0,2,6.0,0.6,7.075480722598627,1,1.0,0.009830958058049412,1,1.0
420.0,2,10.0,1.1111111111111112,6.685274030465267,2,10.0,3.377417240548081e-05,2,10.0
425.0,2,20.0,2.5,7.482139061994056,2,20.0,0.31848844903244394,2,20.0
430.0,2,30.0,3.75,7.158214211798356,2,30.0,0.16606821687949444,2,30.0
435.0,3,43.0,5.375,5.849207208292652,3,43.0,5.324136789286135e-05,3,43.0
440.0,1,2.0,0.14285714285714285,6.334642369674291,0,6.0,0.22058463480283375,0,6.0
445.0,0,0.0,0.0,9.88648678366659,0,6.0,0.8695439583959681,0,6.0
450.0,0,0.0,0.0,9.649292532682248,0,0.0,0.934573224794081,0,0.0
455.0,0,0.0,0.0,9.821840772756465,0,3.0,0.8792336869767052,0,3.0
460.0,0,0.0,0.0,8.555417188535426,0,0.0,0.5938849886637997,0,0.0
465.0,1,3.0,0.25,8.254663593379851,1,3.0,3.3023364986046986e-05,1,3.0
470.0,0,0.0,0.0,7.495355303821658,0,0.0,0.8953077528677958,0,0.0
475.0,0,0.0,0.0,9.008993917395104,0,0.0,0.7228911676166399,0,0.0
480.0,3,7.0,0.875,5.008561045145115,2,4.0,0.0011064183283086494,2,4.0
485.0,2,14.0,2.0,5.525588131022139,2,14.0,0.0,2,14.0
490.0,2,24.0,3.4285714285714284,6.6132883030613385,2,24.0,0.0,2,24.0
495.0,2,34.0,4.857142857142857,5.920797882448582,2,34.0,0.0,2,34.0
500.0,7,0.0,0.0,3.9761507732512413,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,8.632050221571745,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.808057217222645,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.63835749787689,0,3.0,0.9380503289155704,0,3.0
520.0,1,3.0,0.2727272727272727,9.378504129341364,0,3.0,0.9043071436229196,0,3.0
525.0,0,0.0,0.0,8.181671452228754,0,0.0,0.5543991448467421,0,0.0
530.0,1,1.0,0.1,7.727337875503222,0,0.0,1.0,0,0.0
535.0,2,8.0,0.8888888888888888,7.59207478718228,0,0.0,0.9672095561858747,0,0.0
540.0,2,2.0,0.2222222222222222,6.960114110066102,2,2.0,0.004895536206624206,2,2.0
