step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.1622311045182885,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.84369562031825,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.747938452089512,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.078714157623555,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.63164754185018,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.476628027639988,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.154484020817929,0,0.0,0.8688275050470643,0,0.0
40.0,0,0.0,0.0,10.84369562031825,0,0.0,0.9277971181968547,0,0.0
45.0,0,0.0,0.0,10.63164754185018,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.031906313705258,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.17001576755284,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.716272860453744,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.208629542675013,0,0.0,0.9223378908538784,0,0.0
85.0,1,1.0,0.5,5.021991862333809,1,1.0,0.005041204283823304,1,1.0
90.0,1,6.0,3.0,4.8033822765093745,1,6.0,0.0,1,6.0
95.0,1,11.0,5.5,4.044850535800901,1,11.0,0.0,1,11.0
100.0,1,16.0,8.0,4.9517629339228835,1,16.0,0.4735513801951258,1,16.0
105.0,0,0.0,0.0,5.76708294616547,0,0.0,0.5123020665021817,0,0.0
110.0,0,0.0,0.0,10.82279088438051,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.112114345386772,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,11.249106553018748,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,9.358711804385972,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.538069950142073,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.980986968382867,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.349748947360053,0,0.0,0.9541425924085012,0,0.0
145.0,0,0.0,0.0,9.180633450438997,0,3.0,0.8271790735760506,0,3.0
150.0,0,0.0,0.0,9.375773174851176,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.138793888212119,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.07482608937078,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,9.328483856950196,0,0.0,0.9693758375268755,0,0.0
170.0,0,0.0,0.0,9.07017453162272,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.712291242183719,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,6.918539569439961,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.81146055301875,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.818124760103718,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.382150735555056,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.891538672403973,0,0.0,0.9590565058362494,0,0.0
205.0,0,0.0,0.0,10.095624148475482,0,3.0,0.9373482772484505,0,3.0
210.0,0,0.0,0.0,10.106899027577343,0,1.0,0.8134350899914129,0,1.0
215.0,0,0.0,0.0,9.418167803561008,0,0.0,1.0,0,0.0
