step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.176766535779463,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.334357730135157,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.951092031061485,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.848197678033097,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.848197678033097,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.718060453090756,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.418098801839001,0,0.0,0.962851750433735,0,0.0
40.0,0,0.0,0.0,0.8936961395329723,0,0.0,0.0753625369020806,0,0.0
45.0,1,4.0,4.0,0.0,1,4.0,0.0,1,4.0
50.0,0,0.0,0.0,4.818954851920718,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,11.418098801839001,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.87452223993605,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.820113956393126,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.659314629197928,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.54847017408961,0,0.0,0.9218361452719606,0,0.0
85.0,1,1.0,0.5,4.840174307734454,1,1.0,0.0035542570189645946,1,1.0
90.0,1,6.0,3.0,4.868102001073223,1,6.0,0.0,1,6.0
95.0,1,11.0,5.5,3.700019670028157,1,11.0,0.0,1,11.0
100.0,1,16.0,8.0,4.500339555028624,1,16.0,0.44200597773171246,1,16.0
105.0,1,21.0,10.5,4.3719315262115614,1,21.0,0.42939423685485617,1,21.0
110.0,0,0.0,0.0,3.358470040167774,0,1.0,0.19853749609639681,0,1.0
115.0,0,0.0,0.0,10.77132882634864,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,9.00641093755819,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,12.546160801839001,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.761927420858584,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.95362740611857,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.876814307686791,0,0.0,0.9634472802676096,0,0.0
145.0,0,0.0,0.0,10.007477851153483,0,3.0,0.9187590963412791,0,3.0
150.0,0,0.0,0.0,4.391753043299872,0,3.0,0.06625538772978237,0,3.0
155.0,2,9.0,3.0,2.4987867273790294,2,12.0,0.0001583363920434277,2,12.0
160.0,2,19.0,6.333333333333333,3.8569432055335127,2,22.0,0.32487679641046796,2,22.0
165.0,2,29.0,9.666666666666666,0.052823218907141006,2,32.0,0.004449379382850988,2,32.0
170.0,0,0.0,0.0,3.8624427608015997,0,24.0,0.26141597889318247,0,24.0
175.0,0,0.0,0.0,8.914569135874634,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.134719165283404,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.114586341358638,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,2.6163199975154368,0,0.0,1.0,0,0.0
195.0,1,1.0,0.125,7.204351015105896,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.296064351016502,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.77167396683903,0,3.0,0.9362980345020844,0,3.0
210.0,1,1.0,0.14285714285714285,7.776225041100019,1,5.0,0.3285138596524022,1,5.0
215.0,3,14.0,2.0,4.750107741433589,3,18.0,0.0003762944590900599,3,18.0
220.0,3,29.0,4.142857142857143,5.66247872179798,3,33.0,3.0913943636034273e-06,3,33.0
225.0,3,44.0,6.285714285714286,5.899358057680542,3,48.0,0.23318271135639296,3,48.0
230.0,1,1.0,0.14285714285714285,5.334251597653963,1,40.0,0.1539476778662918,1,40.0
235.0,0,0.0,0.0,10.967262730202828,0,0.0,0.9672110948870436,0,0.0
240.0,0,0.0,0.0,7.893754189255069,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,11.660556223834128,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,7.8268868781647125,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.694579603844403,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.772546156096457,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,11.19606077607606,0,3.0,0.9978176008475268,0,3.0
270.0,0,0.0,0.0,8.379213579365732,0,3.0,0.36019484435539356,0,3.0
275.0,2,8.0,0.8888888888888888,7.513814729033809,2,11.0,6.517794438548915e-06,2,11.0
280.0,2,18.0,2.25,7.4457468436478536,2,21.0,0.29261137835797296,2,21.0
285.0,2,28.0,4.0,5.76935630827665,2,31.0,0.33002651203554084,2,31.0
290.0,0,0.0,0.0,6.873293970574602,0,19.0,0.21979552905812288,0,19.0
295.0,0,0.0,0.0,10.282643888851444,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,10.354695658208666,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,8.475681626923718,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,8.130650388512347,0,0.0,1.0,0,0.0
315.0,1,2.0,0.25,4.2997244397804515,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,7.761107299852299,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.00260919708801,0,0.0,0.8838106400207916,0,0.0
330.0,0,0.0,0.0,9.366065487892572,0,3.0,0.9503596114852376,0,3.0
335.0,0,0.0,0.0,6.453685075394979,0,3.0,0.46686495367005487,0,3.0
340.0,2,7.0,0.875,6.623276733582042,2,10.0,0.0008477257862944458,2,10.0
345.0,2,17.0,2.125,5.904247056268889,2,20.0,0.0,2,20.0
350.0,0,0.0,0.0,7.912645773294334,0,13.0,0.6349015816581862,0,13.0
355.0,0,0.0,0.0,9.656104848085906,0,0.0,0.981319267510617,0,0.0
360.0,0,0.0,0.0,9.014867946930282,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,9.754173598725943,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,7.482530869507661,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,9.415337166470831,0,0.0,0.9545182980551811,0,0.0
380.0,0,0.0,0.0,6.794344783487455,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.200980152674212,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.285847537715728,0,0.0,0.9975253398398977,0,0.0
395.0,0,0.0,0.0,9.801501029357206,0,4.0,0.8775788141604718,0,4.0
400.0,2,3.0,0.2727272727272727,6.309280067478852,2,7.0,0.030085392900000785,2,7.0
405.0,3,16.0,1.4545454545454546,6.625581736346809,3,20.0,0.23047741279842046,3,20.0
410.0,0,0.0,0.0,7.921627732242857,0,20.0,0.4342034899807447,0,20.0
415.0,0,0.0,0.0,8.620330458755204,0,0.0,0.993576688068747,0,0.0
420.0,0,0.0,0.0,8.761319091134395,0,0.0,0.8087534784039342,0,0.0
425.0,0,0.0,0.0,9.266862383427956,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,7.76396641416902,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,9.60244301179447,0,0.0,1.0,0,0.0
440.0,1,2.0,0.16666666666666666,5.159029800613038,0,0.0,0.032062654302804895,0,0.0
445.0,1,4.0,0.3076923076923077,8.215509985326163,1,4.0,0.0,1,4.0
450.0,1,9.0,0.6923076923076923,8.812263548809893,1,9.0,0.4545263677420395,1,9.0
455.0,1,14.0,1.0769230769230769,8.870567654642368,1,17.0,0.48714813470645163,1,17.0
460.0,2,20.0,1.5384615384615385,6.974438948271938,2,23.0,0.004380407098540848,2,23.0
465.0,3,35.0,2.6923076923076925,6.287981663631336,3,38.0,2.6923677421274996e-06,3,38.0
470.0,0,0.0,0.0,7.687623037435988,0,11.0,0.6263742114035424,0,11.0
475.0,1,3.0,0.25,9.464685511915773,0,0.0,1.0,0,0.0
480.0,0,0.0,0.0,8.888695437899718,0,0.0,0.2873856482237653,0,0.0
485.0,0,0.0,0.0,9.3180665590579,0,0.0,1.0,0,0.0
490.0,0,0.0,0.0,9.288416234643643,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,9.798323428516522,0,0.0,1.0,0,0.0
500.0,5,0.0,0.0,5.383701017103263,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,7.921383479130502,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.477817113666829,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.337490296815321,0,0.0,0.663561158469874,0,0.0
520.0,1,4.0,0.36363636363636365,8.493794432070997,1,5.0,0.3425020411869962,1,5.0
525.0,2,13.0,1.3,5.888513494204024,2,14.0,0.2504391324943164,2,14.0
530.0,0,0.0,0.0,7.504573834408214,0,3.0,0.20176570770997634,0,3.0
535.0,1,5.0,0.5555555555555556,8.774661913105602,0,0.0,0.9566711834164002,0,0.0
540.0,1,1.0,0.1111111111111111,7.212538836163391,1,1.0,0.0018939038578973113,1,1.0
545.0,0,0.0,0.0,6.807750898513592,0,0.0,1.0,0,0.0
550.0,0,0.0,0.0,8.411279878374845,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,9.528849778035827,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,9.87805206148844,0,0.0,1.0,0,0.0
565.0,1,2.0,0.11764705882352941,5.82201349895785,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,7.972523587647443,0,0.0,0.038306300925329946,0,0.0
575.0,2,6.0,0.375,8.983240183756394,1,5.0,0.49121673770778546,1,5.0
580.0,2,16.0,1.0,8.79005004381775,1,13.0,0.5173621235094914,1,13.0
585.0,2,19.0,1.2666666666666666,7.629271342948594,2,23.0,0.49772981675470546,2,23.0
590.0,0,0.0,0.0,7.618319550497321,0,12.0,0.4645193747145501,0,12.0
595.0,1,4.0,0.2857142857142857,8.681396562063666,0,7.0,0.614882688846386,0,7.0
600.0,2,10.0,0.7142857142857143,6.903820140937614,0,0.0,0.5543920126327613,0,0.0
605.0,2,17.0,1.3076923076923077,7.02435810814131,1,3.0,0.0002521830787646763,1,3.0
610.0,0,0.0,0.0,8.84051687839211,0,0.0,0.645266208937122,0,0.0
615.0,0,0.0,0.0,9.145031403806003,0,0.0,0.9720929610696374,0,0.0
620.0,0,0.0,0.0,8.354072041640883,0,0.0,0.04137275692743908,0,0.0
625.0,8,5.0,0.2777777777777778,5.029784280102256,1,5.0,4.525352867436444e-05,1,5.0
630.0,1,10.0,0.5555555555555556,8.419960638316724,1,10.0,0.0,1,10.0
635.0,2,17.0,0.9444444444444444,7.58248958125864,1,20.0,0.26574713276988027,1,20.0
640.0,2,24.0,1.3333333333333333,8.203722844242648,2,30.0,0.47957313143131114,2,30.0
645.0,2,34.0,2.125,7.30507065261027,2,44.0,0.27203011413005557,2,44.0
650.0,0,0.0,0.0,5.915408258264442,0,8.0,0.09814777451866613,0,8.0
655.0,2,8.0,0.5714285714285714,5.976896964939452,1,9.0,0.27233522890457995,1,9.0
660.0,2,18.0,1.2857142857142858,8.100306522137709,1,8.0,0.35029861175895166,1,8.0
665.0,1,13.0,0.9285714285714286,7.363914407463377,1,13.0,0.4704773692603107,1,13.0
670.0,1,18.0,1.2857142857142858,7.245003942149318,1,18.0,0.4899908296516283,1,18.0
675.0,2,26.0,2.0,6.79307023750629,1,23.0,0.0,1,23.0
680.0,0,0.0,0.0,8.298953120938814,0,0.0,0.42652901098810087,0,0.0
685.0,1,2.0,0.2,7.350813068949634,1,3.0,0.004820557614083796,1,3.0
690.0,4,15.0,0.7894736842105263,5.637917532513207,2,13.0,0.0,2,13.0
695.0,2,22.0,1.2222222222222223,7.753570005062404,2,23.0,0.0,2,23.0
700.0,3,36.0,2.0,7.301331744213353,2,33.0,0.32176716941342476,2,33.0
705.0,2,42.0,2.4705882352941178,8.158380456435493,2,46.0,0.43056041249104604,2,46.0
710.0,0,0.0,0.0,8.259079905617643,0,33.0,0.6648400923069643,0,33.0
715.0,1,3.0,0.2,7.698896452036236,1,3.0,0.00012110090608357192,1,3.0
720.0,1,8.0,0.5714285714285714,7.4730215828697,1,8.0,0.0,1,8.0
725.0,1,13.0,0.9285714285714286,8.064337893979697,1,13.0,0.4670428673300701,1,13.0
730.0,1,18.0,1.2857142857142858,8.53033934579649,1,18.0,0.4462774113527236,1,18.0
735.0,1,23.0,1.7692307692307692,8.45259009813022,1,23.0,0.0,1,23.0
740.0,0,0.0,0.0,9.068853645423117,0,0.0,1.0,0,0.0
745.0,0,0.0,0.0,9.165705819636646,0,0.0,0.0175261552763473,0,0.0
750.0,12,5.0,0.2631578947368421,3.2343287786002546,1,5.0,0.0,1,5.0
755.0,3,12.0,0.631578947368421,6.3941979052490066,2,12.0,0.001254741294028221,2,12.0
760.0,2,22.0,1.1578947368421053,7.779674315532628,2,22.0,0.2880167085754158,2,22.0
765.0,3,37.0,1.9473684210526316,8.305441100091073,2,32.0,0.5589418497633692,2,32.0
770.0,1,1.0,0.05263157894736842,7.940237422547407,1,20.0,0.6349629679042588,1,20.0
775.0,2,8.0,0.42105263157894735,8.07579973221739,1,16.0,0.4421055749920222,1,16.0
780.0,3,22.0,1.2222222222222223,7.609944202736293,2,24.0,0.2995763117910431,2,24.0
785.0,3,27.0,1.5,6.63621296008931,2,25.0,0.3281265580092404,2,25.0
790.0,6,52.0,2.888888888888889,6.77612447017667,2,35.0,0.0,2,35.0
795.0,7,74.0,4.111111111111111,5.4018916416482705,2,45.0,0.0,2,45.0
800.0,1,3.0,0.16666666666666666,6.641348914227756,1,3.0,0.07679558975504762,1,3.0
805.0,2,12.0,0.8,8.015109796267787,2,15.0,0.26222927980459426,2,15.0
810.0,2,22.0,1.6923076923076923,5.471692731117367,2,25.0,0.1272713541437732,2,25.0
815.0,6,44.0,1.9130434782608696,4.710044456483546,3,39.0,0.0,3,39.0
820.0,4,61.0,2.5416666666666665,7.44613216594454,3,54.0,0.0,3,54.0
825.0,5,83.0,3.4583333333333335,7.807479588456483,3,69.0,0.3710801953250746,3,69.0
830.0,0,0.0,0.0,6.55701088821943,0,30.0,0.4032356643739466,0,30.0
835.0,1,4.0,0.19047619047619047,7.566447368090567,1,13.0,0.6435341948824855,1,13.0
840.0,3,15.0,0.7142857142857143,7.364245446581066,2,16.0,0.3131054755153501,2,16.0
845.0,2,20.0,0.9523809523809523,7.489220223551278,2,21.0,0.3941072740059365,2,21.0
850.0,4,34.0,1.7,7.045572764663705,2,31.0,0.319449969082106,2,31.0
855.0,2,40.0,2.1052631578947367,7.994796155857518,2,40.0,0.0,2,40.0
860.0,0,0.0,0.0,8.646547026866841,0,0.0,0.029097799756493063,0,0.0
865.0,1,4.0,0.25,7.806849768877492,1,4.0,0.0,1,4.0
870.0,1,9.0,0.75,8.001485315696254,1,9.0,0.11426736417742933,1,9.0
875.0,13,20.0,1.0526315789473684,2.261698905151963,2,18.0,0.0,2,18.0
880.0,3,35.0,1.75,7.057563424636015,2,28.0,0.0,2,28.0
885.0,4,55.0,2.619047619047619,6.963361436655527,2,38.0,0.0,2,38.0
890.0,3,15.0,0.75,7.328621753819647,0,20.0,0.7816118051210966,0,20.0
895.0,0,0.0,0.0,7.899661548181952,0,7.0,0.6008006059593044,0,7.0
900.0,2,9.0,0.5,7.696140448713921,1,9.0,0.3248187764069675,1,9.0
905.0,3,17.0,0.9444444444444444,6.964139507829978,2,14.0,0.0,2,14.0
910.0,5,37.0,2.176470588235294,5.644782969874364,2,24.0,0.38731217354074854,2,24.0
915.0,5,62.0,3.6470588235294117,6.955009906826268,2,34.0,0.0,2,34.0
