step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.27445777721741,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.882124153515019,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.670464354829116,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.804005746603638,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.773316030613772,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.553145241907004,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.740909785511597,0,0.0,0.9003142941799861,0,0.0
40.0,0,0.0,0.0,10.773316030613772,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.804005746603638,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.4269349080626852,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.244791067780692,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.315669999718896,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.10222989187708,0,0.0,0.9467433031099498,0,0.0
85.0,0,0.0,0.0,10.824884886963059,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.57275000913225,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.476958805061543,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.761377027821958,0,0.0,0.9149106815645528,0,0.0
105.0,0,0.0,0.0,8.634660581685125,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.269595046088718,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.879590990906769,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.876700582260446,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.271259965547934,0,0.0,0.99545952500476,0,0.0
145.0,0,0.0,0.0,11.068498491952104,0,3.0,0.9807796731330083,0,3.0
150.0,0,0.0,0.0,10.552913772243294,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.2029222288974,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.616859581110285,0,0.0,0.888520061869252,0,0.0
165.0,0,0.0,0.0,8.864586637955162,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,11.270578153515018,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.871359908799215,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.111233743312344,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.988983746603637,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.791966324188072,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.374850269380878,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.167843346928892,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.300595181638643,0,3.0,0.8657738677525116,0,3.0
210.0,0,0.0,0.0,9.293107291985832,0,3.0,0.8138840240508118,0,3.0
215.0,1,2.0,0.3333333333333333,7.267697854951066,1,2.0,0.3680126155951753,1,2.0
