step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.454080711631379,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.955545917129763,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.827751315850453,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.751275423797466,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.751275423797466,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,3.944992559094371,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.751275423797466,0,0.0,0.9886424821414845,0,0.0
40.0,0,0.0,0.0,5.273166525736236,0,0.0,0.48489841783886467,0,0.0
45.0,1,2.0,2.0,0.00025144463275020583,1,2.0,2.3121800534760485e-05,1,2.0
50.0,0,0.0,0.0,6.429812883865088,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,10.67485565037901,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.4382795370882375,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.630517474667098,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,12.496207102615095,0,0.0,0.9711905119714832,0,0.0
80.0,0,0.0,0.0,9.767708638782828,0,0.0,0.7353400351567909,0,0.0
85.0,1,1.0,0.5,6.283130182610116,1,1.0,0.0038099742398335443,1,1.0
90.0,1,6.0,3.0,2.2881341581382566,1,6.0,0.0,1,6.0
95.0,1,11.0,5.5,6.730769216868341,1,11.0,0.494323509797308,1,11.0
100.0,1,16.0,8.0,0.09397039095863326,1,16.0,0.006901406359213972,1,16.0
105.0,2,26.0,13.0,0.0,2,26.0,0.0,2,26.0
110.0,0,0.0,0.0,4.426334406743405,0,8.0,0.22341430181336808,0,8.0
115.0,0,0.0,0.0,12.837223065846779,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,8.145978990634989,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,12.44912165037901,0,0.0,1.0,0,0.0
130.0,1,4.0,1.0,5.517696880162888,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,12.085136688523589,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,11.186599864584677,0,0.0,0.9819061125205326,0,0.0
145.0,0,0.0,0.0,7.225543757541996,0,4.0,0.44838177688177555,0,4.0
150.0,2,5.0,1.6666666666666667,3.9368081952245197,2,9.0,0.0005273403449264078,2,9.0
155.0,2,15.0,5.0,2.490153063138153,2,19.0,0.0,2,19.0
160.0,2,25.0,8.333333333333334,3.8510586888260665,2,29.0,0.32453328836842443,2,29.0
165.0,3,36.0,12.0,0.013267462617980086,3,40.0,0.0011180648283058902,3,40.0
170.0,0,0.0,0.0,3.557766811528923,0,28.0,0.18441788372810236,0,28.0
175.0,0,0.0,0.0,12.05083098347959,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.891527221697401,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,12.092534111140566,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,3.5630958141845612,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.822119165414725,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,10.392077138159904,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.849378682738392,0,3.0,0.8469333221866021,0,3.0
210.0,0,0.0,0.0,8.265045109544298,0,3.0,0.4902570909461445,0,3.0
215.0,2,6.0,0.8571428571428571,5.3750802680288325,2,9.0,0.1332693020476828,2,9.0
220.0,3,19.0,2.7142857142857144,6.45839905052821,3,22.0,0.24802630240594145,3,22.0
225.0,4,36.0,6.0,3.742717250640735,4,39.0,0.0004389414165391912,4,39.0
230.0,4,56.0,9.333333333333334,2.9801645076488135,4,59.0,0.0,4,59.0
235.0,1,12.0,2.0,5.021614748299217,1,52.0,0.28837085272620017,1,52.0
240.0,0,0.0,0.0,7.19760556559111,0,12.0,0.3608954122851344,0,12.0
245.0,0,0.0,0.0,6.763377349476859,0,0.0,0.2723459709400518,0,0.0
250.0,0,0.0,0.0,9.685091817242986,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.8020946401921325,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.838277360987703,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.02382986639007,0,0.0,0.9536045011732226,0,0.0
270.0,0,0.0,0.0,8.908688465015244,0,3.0,0.5325496467645845,0,3.0
275.0,1,4.0,0.4444444444444444,7.863149043257031,1,7.0,0.1956779547191621,1,7.0
280.0,2,12.0,1.3333333333333333,7.340950840300875,2,15.0,3.7226892980416946e-05,2,15.0
285.0,2,22.0,2.75,7.109481234476954,2,25.0,0.0,2,25.0
290.0,3,33.0,4.125,5.598427819986728,3,36.0,0.22677726140248003,3,36.0
295.0,0,0.0,0.0,5.4135863155643005,0,19.0,0.2644656525659961,0,19.0
300.0,0,0.0,0.0,9.866985457479501,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,7.926531219314427,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,9.284558155618228,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2,4.855299963843014,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.655394675990083,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.428566399545907,0,0.0,0.9181669880182285,0,0.0
330.0,0,0.0,0.0,10.0857675798726,0,3.0,0.9311111788572809,0,3.0
335.0,0,0.0,0.0,8.971429547094273,0,0.0,0.62944964804282,0,0.0
340.0,1,4.0,0.5,8.920179608017246,1,4.0,0.0,1,4.0
345.0,0,0.0,0.0,9.504423909660401,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,7.616914862227726,0,0.0,0.8784768423867556,0,0.0
355.0,0,0.0,0.0,7.89711074104312,0,0.0,0.13612433476645977,0,0.0
360.0,2,8.0,1.6,5.415702247202344,2,8.0,0.0,2,8.0
365.0,2,18.0,3.6,6.41770051705907,2,18.0,0.0,2,18.0
370.0,2,28.0,5.6,6.84077559387547,2,28.0,0.0,2,28.0
375.0,0,0.0,0.0,7.337147347151566,0,0.0,0.7786191116275183,0,0.0
380.0,1,4.0,0.3076923076923077,7.23840539856746,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.974978478220027,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,10.146570405145818,0,0.0,0.9913810520754607,0,0.0
395.0,0,0.0,0.0,9.921185650207365,0,5.0,0.9131759525262331,0,5.0
400.0,0,0.0,0.0,10.053237277021832,0,1.0,0.9284488488232772,0,1.0
405.0,1,2.0,0.2,8.098670409899196,1,2.0,0.005141630716373365,1,2.0
410.0,0,0.0,0.0,9.501234768090011,0,0.0,0.5516908743841393,0,0.0
415.0,1,5.0,0.5555555555555556,6.558041240932664,1,5.0,0.42069291846840096,1,5.0
420.0,2,11.0,1.375,5.665101796036417,2,11.0,0.0001301180942405333,2,11.0
425.0,2,21.0,2.625,7.305485166459638,2,21.0,0.3291400807910042,2,21.0
430.0,2,31.0,3.875,5.247878254968525,2,31.0,0.007866633730276918,2,31.0
435.0,3,46.0,5.75,4.894666863192469,3,46.0,1.7068423398960972e-05,3,46.0
440.0,1,2.0,0.14285714285714285,6.031772714835946,0,8.0,0.18466541281017032,0,8.0
445.0,0,0.0,0.0,8.884409483435029,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.872615220053655,0,0.0,1.0,0,0.0
455.0,0,0.0,0.0,9.867803561949284,0,3.0,0.9352824563669384,0,3.0
460.0,0,0.0,0.0,8.113528984488832,0,3.0,0.7987034801748536,0,3.0
465.0,1,4.0,0.3333333333333333,8.676461210332638,1,4.0,1.8333748663619477e-05,1,4.0
470.0,1,9.0,0.75,7.558258138902128,1,9.0,0.4494417989363085,1,9.0
475.0,0,0.0,0.0,8.438829706948992,0,0.0,0.4679742750934401,0,0.0
480.0,2,6.0,0.6,7.660158541390428,2,6.0,0.0016730959118640943,2,6.0
485.0,2,16.0,1.7777777777777777,6.923857617909729,2,16.0,0.0,2,16.0
490.0,2,26.0,3.25,5.979844809042255,2,26.0,0.0,2,26.0
495.0,2,36.0,5.142857142857143,7.111776401480848,2,36.0,0.0,2,36.0
500.0,9,46.0,3.2857142857142856,3.159902188678084,2,46.0,0.0,2,46.0
505.0,0,0.0,0.0,7.7010752221264,0,1.0,0.3044099510458112,0,1.0
510.0,0,0.0,0.0,9.86161254647257,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,10.516791150809325,0,0.0,0.8973330375524448,0,0.0
520.0,0,0.0,0.0,10.564057986142465,0,3.0,0.9425630143130532,0,3.0
525.0,0,0.0,0.0,8.653150807723414,0,0.0,0.582274005908287,0,0.0
530.0,2,5.0,0.5555555555555556,6.737433563675112,1,2.0,0.00013019427732048313,1,2.0
535.0,0,0.0,0.0,8.645463226756817,0,0.0,0.9821128040956192,0,0.0
540.0,1,1.0,0.125,8.514569618856484,1,1.0,0.3120778076963067,1,1.0
545.0,2,9.0,1.125,6.642252622401846,2,9.0,0.0002063788308460027,2,9.0
550.0,2,19.0,2.7142857142857144,6.1651611618276,2,19.0,0.0,2,19.0
555.0,2,29.0,4.142857142857143,6.381872527081913,2,29.0,0.0,2,29.0
560.0,2,39.0,5.571428571428571,5.307944400299535,2,39.0,0.038862098114890865,2,39.0
565.0,1,2.0,0.11764705882352941,4.972062019659802,0,3.0,0.22773330203626013,0,3.0
570.0,0,0.0,0.0,8.596049234739434,0,0.0,1.0,0,0.0
575.0,1,2.0,0.11764705882352941,8.889354601966696,0,0.0,1.0,0,0.0
580.0,1,7.0,0.4117647058823529,8.550835128613054,0,3.0,0.9384829450061561,0,3.0
585.0,0,0.0,0.0,8.510465624780146,0,11.0,0.9044782788395541,0,11.0
590.0,0,0.0,0.0,8.324239242716578,0,7.0,0.46428085078152653,0,7.0
595.0,2,5.0,0.35714285714285715,7.270492945369818,1,4.0,0.0,1,4.0
600.0,0,0.0,0.0,7.615198895215976,0,0.0,0.5875126032264889,0,0.0
605.0,1,3.0,0.23076923076923078,7.583992163421728,1,3.0,0.02925256419954096,1,3.0
610.0,2,11.0,0.9166666666666666,6.175601238828217,2,11.0,0.32160970137064854,2,11.0
615.0,3,22.0,2.0,6.3838458901520605,3,22.0,0.001480138829627972,3,22.0
620.0,3,37.0,3.3636363636363638,5.853515736918893,3,37.0,0.03974274373278491,3,37.0
625.0,12,55.0,2.8947368421052633,2.9413808755061086,4,55.0,3.610771390294692e-05,4,55.0
630.0,0,0.0,0.0,7.165769830683731,0,20.0,0.2805810028653008,0,20.0
635.0,1,1.0,0.05263157894736842,7.999558009627418,0,0.0,1.0,0,0.0
640.0,1,6.0,0.3333333333333333,9.157246115205757,0,3.0,0.9041237135798413,0,3.0
645.0,0,0.0,0.0,9.710280098022142,0,9.0,0.9121799162128928,0,9.0
650.0,1,1.0,0.0625,7.871846999115393,1,7.0,0.47444554177487286,1,7.0
655.0,1,6.0,0.375,7.917369628203703,1,6.0,0.0,1,6.0
