step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.319809252727338,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.223809909257806,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.325626245626017,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.424597416977168,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.12303583575017,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.22478216075874,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.627285416977167,0,0.0,0.7287959481127755,0,0.0
40.0,0,0.0,0.0,9.22478216075874,0,0.0,0.8814386106516552,0,0.0
45.0,0,0.0,0.0,10.12303583575017,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,10.12303583575017,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.603035652334802,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.359103039266003,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.316116346763526,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.88182802006769,0,0.0,0.8881959723686189,0,0.0
85.0,0,0.0,0.0,10.178596082825758,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.562677531906015,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,6.0779783294917324,0,0.0,0.7234059700271218,0,0.0
100.0,0,0.0,0.0,10.50357490689036,0,0.0,0.9903834786657547,0,0.0
105.0,0,0.0,0.0,9.940707788867954,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,5.479655314775593,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,1,4.0,1.3333333333333333,4.449710849455247,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.266394567356137,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,11.085159339727456,0,0.0,0.9077621059394839,0,0.0
