step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.903360057690069,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.352095967755579,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.503744844757877,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.504735308305392,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.3340610648188,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.192823327129588,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.3340610648188,0,0.0,0.9422371265875242,0,0.0
40.0,0,0.0,0.0,10.352095967755579,0,0.0,0.9438815096635337,0,0.0
45.0,0,0.0,0.0,10.50833899287127,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0080398186459205,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.28078251283538,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.779502591331642,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.19792334687412,0,0.0,0.9480463009385014,0,0.0
85.0,0,0.0,0.0,9.551357304949,0,0.0,0.9019159554718954,0,0.0
90.0,0,0.0,0.0,10.046608954788338,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.970193089674014,0,0.0,0.7903137170202603,0,0.0
100.0,0,0.0,0.0,9.949434746258579,0,0.0,0.9453527168894839,0,0.0
105.0,0,0.0,0.0,10.17199082759131,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,7.955612395239988,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.647081470707683,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.936973172670923,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.555633687216549,0,0.0,0.8945013475882151,0,0.0
145.0,0,0.0,0.0,9.254810898274293,0,3.0,0.8918204851014704,0,3.0
150.0,0,0.0,0.0,9.817269603469791,0,3.0,0.8813927691471103,0,3.0
