step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.644718521792926,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.81146026637748,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.001979129736945,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.729895406122022,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.729895406122022,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,3.891794683098168,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.729895406122022,0,0.0,0.9728739962772945,0,0.0
40.0,0,0.0,0.0,10.043737672361248,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.097443784818687,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9845995954703541,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.280558603571262,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,12.029507083056359,0,0.0,0.9930014478808236,0,0.0
80.0,0,0.0,0.0,9.999339848404993,0,0.0,0.9137516336433797,0,0.0
85.0,0,0.0,0.0,12.235408067744554,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.955680957641217,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,11.230217461978572,0,0.0,0.8681515862074266,0,0.0
100.0,0,0.0,0.0,10.994004308657978,0,0.0,0.9071273821751148,0,0.0
105.0,0,0.0,0.0,12.375895558977364,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,1,4.0,1.3333333333333333,4.605097179145862,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.815603006290315,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.948211690756189,0,0.0,0.9233688229666874,0,0.0
145.0,0,0.0,0.0,10.781615528022604,0,4.0,0.9793742456727141,0,4.0
150.0,0,0.0,0.0,10.455547710788167,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.257119803544834,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.600050518328676,0,0.0,0.9571195239837466,0,0.0
165.0,1,2.0,0.6666666666666666,5.70828288603883,1,2.0,0.00026221746106442197,1,2.0
170.0,1,7.0,3.5,4.175783818731915,1,7.0,0.0,1,7.0
175.0,1,12.0,6.0,4.692617836180623,1,12.0,0.0,1,12.0
180.0,1,17.0,8.5,4.081675876249808,1,17.0,0.0,1,17.0
