step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.107039794488809,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.92157435697589,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.768273722327201,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.45789121998094,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.45789121998094,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.408891601314561,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.284440356410034,0,0.0,0.967265657358401,0,0.0
40.0,0,0.0,0.0,0.4108134223716299,0,0.0,0.03521359522417331,0,0.0
45.0,1,5.0,5.0,0.00029475865314517726,1,5.0,2.5265756509988767e-05,1,5.0
50.0,0,0.0,0.0,6.1384789127158,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,11.284440356410034,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.3048357881954873,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.372186044791466,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.196456790961289,0,0.0,0.9195613951440682,0,0.0
80.0,0,0.0,0.0,10.593892424194106,0,0.0,0.9650297823204831,0,0.0
85.0,0,0.0,0.0,10.407631704841236,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,7.111003891891377,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.444952537632975,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.693543640775111,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,8.207325630475268,0,0.0,0.903294989721013,0,0.0
110.0,0,0.0,0.0,5.158657175837025,0,0.0,0.5677597539592318,0,0.0
115.0,1,4.0,4.0,0.0001326933241383882,1,4.0,1.4604174399827183e-05,1,4.0
120.0,0,0.0,0.0,5.910931570166791,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,7.866426092924982,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.227140382951977,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.766165626974626,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.349812582160508,0,0.0,0.9907395990785669,0,0.0
145.0,0,0.0,0.0,10.113412448781395,0,3.0,0.9518221012576904,0,3.0
150.0,0,0.0,0.0,9.858663309592604,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,10.205241095858787,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.624263245901172,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,6.0136918499892635,0,0.0,0.9791280703582491,0,0.0
170.0,0,0.0,0.0,5.498555687808231,0,0.0,0.11570142586218321,0,0.0
175.0,1,3.0,1.5,4.662570160268332,1,3.0,0.0003161844486227585,1,3.0
180.0,1,8.0,4.0,3.8259826940427093,1,8.0,0.0,1,8.0
185.0,0,0.0,0.0,8.221396812178906,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,3.6644566228401425,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.452730051827278,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.141955489015578,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.691646966155693,0,3.0,0.8554726409785807,0,3.0
210.0,0,0.0,0.0,10.44299934668364,0,4.0,0.8601833745589706,0,4.0
215.0,1,1.0,0.16666666666666666,7.284395402663107,1,1.0,0.0019280504089434858,1,1.0
220.0,0,0.0,0.0,8.443678598557783,0,0.0,0.9649307401218659,0,0.0
225.0,0,0.0,0.0,9.319617327051104,0,0.0,0.3113263739199876,0,0.0
230.0,1,5.0,0.8333333333333334,6.395545141260719,1,5.0,0.00013862982862167757,1,5.0
235.0,1,10.0,1.6666666666666667,6.739767066816097,1,10.0,0.4838460888356647,1,10.0
240.0,1,15.0,3.0,5.392936047339241,1,15.0,0.03002671627089231,1,15.0
245.0,2,25.0,5.0,6.56827841917314,2,25.0,6.320394942827411e-06,2,25.0
250.0,0,0.0,0.0,7.970830746785316,0,8.0,0.17773713664682436,0,8.0
255.0,0,0.0,0.0,8.196666499049625,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,10.23711268768238,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.704020718633341,0,0.0,0.9878758275904023,0,0.0
270.0,0,0.0,0.0,8.935268699990733,0,3.0,0.9675119319797088,0,3.0
275.0,0,0.0,0.0,9.536143403947538,0,0.0,1.0,0,0.0
280.0,0,0.0,0.0,7.908032909750527,0,0.0,1.0,0,0.0
285.0,0,0.0,0.0,7.018349338766525,0,0.0,0.9848289616508148,0,0.0
290.0,1,1.0,0.16666666666666666,8.053597059992354,1,1.0,0.0005967816745362552,1,1.0
295.0,2,8.0,1.3333333333333333,5.130613806004346,2,8.0,0.000500808579648782,2,8.0
300.0,2,18.0,3.6,4.611155667287937,2,18.0,0.0,2,18.0
305.0,2,28.0,5.6,6.178860216551667,2,28.0,0.0,2,28.0
310.0,0,0.0,0.0,7.799002352739203,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2,5.912256750907326,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.49008922587362,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.76615294993074,0,0.0,0.895570658017149,0,0.0
330.0,0,0.0,0.0,9.356623751114055,0,3.0,0.8353176298258603,0,3.0
335.0,0,0.0,0.0,8.901603747712949,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,8.540411075729423,0,0.0,1.0,0,0.0
345.0,0,0.0,0.0,7.036758602614662,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,8.353634000697076,0,0.0,0.620041985003094,0,0.0
355.0,1,5.0,0.7142857142857143,7.278201003198991,1,5.0,0.39314973239744505,1,5.0
360.0,2,13.0,2.6,5.930985595122612,2,13.0,0.000415597389529581,2,13.0
365.0,2,23.0,4.6,4.4890944430185336,2,23.0,0.0,2,23.0
370.0,0,0.0,0.0,8.735724654827056,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,10.383328176322937,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,7.3324998121675335,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.597026664234109,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.136301477346562,0,0.0,0.9208497153203156,0,0.0
395.0,0,0.0,0.0,10.106039194443538,0,4.0,0.9423474292764383,0,4.0
400.0,0,0.0,0.0,9.615734361271956,0,1.0,0.9856079945829148,0,1.0
405.0,1,1.0,0.09090909090909091,8.273075528792823,0,0.0,0.8618264988899149,0,0.0
410.0,1,2.0,0.2,7.423458447126019,1,2.0,0.4571170235198277,1,2.0
415.0,0,0.0,0.0,8.315507478197947,0,0.0,0.09858239076445752,0,0.0
420.0,1,4.0,0.4444444444444444,7.421131023835075,1,4.0,0.0,1,4.0
425.0,1,9.0,1.2857142857142858,7.762673541434239,1,9.0,0.4956946140070722,1,9.0
430.0,1,14.0,2.0,6.341794777028855,1,14.0,0.035831689280261564,1,14.0
435.0,2,23.0,3.2857142857142856,5.617587874912095,2,23.0,2.0855651832021725e-05,2,23.0
440.0,3,35.0,2.6923076923076925,4.399862126273765,2,33.0,0.010160613842143814,2,33.0
445.0,0,0.0,0.0,7.565946911961588,0,2.0,0.34741261921753935,0,2.0
450.0,1,2.0,0.14285714285714285,8.351955943519382,0,0.0,0.9706878976494433,0,0.0
455.0,0,0.0,0.0,9.712174977837114,0,0.0,0.9167164078682524,0,0.0
460.0,0,0.0,0.0,9.263757483336697,0,3.0,0.9647868280813712,0,3.0
465.0,0,0.0,0.0,6.896409485082944,0,3.0,0.7075411911271392,0,3.0
470.0,2,6.0,0.5,6.956995752328567,1,3.0,5.237750691198885e-05,1,3.0
475.0,0,0.0,0.0,8.02974384889098,0,0.0,0.4930474495581494,0,0.0
480.0,1,4.0,0.4,6.358193942295058,1,4.0,0.018789486899092975,1,4.0
485.0,2,14.0,1.5555555555555556,6.454052039846324,2,14.0,0.0,2,14.0
490.0,2,24.0,3.0,5.443082782996086,2,24.0,0.0,2,24.0
495.0,2,34.0,4.25,5.438639414209748,2,34.0,0.0,2,34.0
500.0,9,44.0,2.933333333333333,3.322030763146231,2,44.0,0.0,2,44.0
505.0,0,0.0,0.0,7.6713551349945055,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.218798481981326,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.266860787891515,0,0.0,0.9664164691018552,0,0.0
520.0,0,0.0,0.0,8.922545767382145,0,3.0,0.9457022162461294,0,3.0
525.0,0,0.0,0.0,8.75191821550459,0,0.0,1.0,0,0.0
530.0,2,3.0,0.2727272727272727,7.406955514006122,1,2.0,0.000123061489307764,1,2.0
535.0,0,0.0,0.0,7.057218550596539,0,0.0,0.4940352764337632,0,0.0
540.0,1,5.0,0.5,7.3964382866614145,1,5.0,0.005343240256062106,1,5.0
545.0,2,15.0,1.5,5.434473319247581,2,15.0,0.0,2,15.0
550.0,2,25.0,3.125,6.435931189816331,2,25.0,0.0,2,25.0
555.0,2,35.0,4.375,5.605893658698291,2,35.0,0.0,2,35.0
560.0,2,45.0,5.625,6.227343872971883,2,45.0,0.10107387836753724,2,45.0
565.0,1,2.0,0.11764705882352941,4.322230194676208,0,1.0,0.30011877882529064,0,1.0
570.0,0,0.0,0.0,8.772609440145493,0,0.0,1.0,0,0.0
575.0,1,2.0,0.11764705882352941,8.928350563346267,0,0.0,0.9081583428401512,0,0.0
580.0,0,0.0,0.0,9.60230151479821,0,4.0,0.9040506189733555,0,4.0
585.0,0,0.0,0.0,8.904393766377984,0,7.0,0.9456308621111322,0,7.0
590.0,1,2.0,0.14285714285714285,7.487898057625175,0,0.0,0.05862694693462665,0,0.0
595.0,3,13.0,0.9285714285714286,7.223128489728673,1,5.0,0.0,1,5.0
600.0,4,24.0,1.7142857142857142,5.213315869856112,0,0.0,0.5701516051693164,0,0.0
605.0,1,4.0,0.3076923076923077,5.887718777656624,1,4.0,0.05107925391214617,1,4.0
610.0,2,14.0,1.0769230769230769,8.24018051523794,2,14.0,0.32277656928171583,2,14.0
615.0,3,25.0,1.9230769230769231,5.4924452806673765,3,25.0,0.000866856001440046,3,25.0
620.0,4,43.0,3.5833333333333335,5.503904029859982,4,43.0,5.368859336733544e-05,4,43.0
625.0,12,63.0,3.3157894736842106,2.8864568991673387,4,63.0,0.0,4,63.0
630.0,0,0.0,0.0,7.15401053128763,0,25.0,0.18924193374697496,0,25.0
635.0,1,1.0,0.047619047619047616,7.588331609431371,0,0.0,1.0,0,0.0
