step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.06862466822756,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.031986559413841,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.655280426399319,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.792982239065228,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,7.447441290550402,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.447441290550402,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.395238936923913,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,6.074207377677157,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,8.072310935401825,0,0.0,0.9997665322221341,0,0.0
50.0,0,0.0,0.0,7.90310298511619,0,0.0,0.9788099007153395,0,0.0
55.0,0,0.0,0.0,7.447441290550402,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,7.031986559413841,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.2856801129761153,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.347899789917097,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.33497597169578,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.705646064985729,0,0.0,0.9502488436113155,0,0.0
85.0,1,1.0,0.5,5.4267278328501565,1,1.0,0.0006467080396378774,1,1.0
90.0,1,6.0,3.0,5.610826378923435,1,6.0,0.0,1,6.0
95.0,1,11.0,5.5,4.338673468461956,1,11.0,0.3840801167378013,1,11.0
100.0,1,16.0,8.0,5.052524095653151,1,16.0,0.4472735868659281,1,16.0
105.0,2,23.0,11.5,0.00018398095268526324,2,23.0,1.6286873464560984e-05,2,23.0
110.0,0,0.0,0.0,5.04197513441754,0,5.0,0.29924348585237925,0,5.0
115.0,0,0.0,0.0,10.593409989094175,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,9.367381599034163,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,10.16802182070396,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.957215921391289,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.156451648448751,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.694432451455933,0,3.0,0.9088001901950546,0,3.0
145.0,0,0.0,0.0,8.674932437581477,0,3.0,0.7405853971769745,0,3.0
150.0,1,2.0,0.6666666666666666,2.9014192045778366,1,5.0,0.00711795942051234,1,5.0
155.0,2,12.0,4.0,3.0132621855296158,2,15.0,3.0230409030244408e-05,2,15.0
160.0,2,22.0,7.333333333333333,2.3342928531379474,2,25.0,0.0,2,25.0
165.0,2,32.0,10.666666666666666,2.9810256538004976,2,35.0,0.30690509453959663,2,35.0
170.0,0,0.0,0.0,3.3987308465066044,0,21.0,0.15928157982415628,0,21.0
175.0,0,0.0,0.0,9.917629532560865,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,9.68589917758503,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.473024596559128,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,3.8121118242541057,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.993245937005819,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.69961746553504,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.588340233274923,0,3.0,0.8582747301440633,0,3.0
210.0,0,0.0,0.0,8.727880089982227,0,4.0,0.41186098701319723,0,4.0
215.0,3,10.0,1.4285714285714286,5.787885554710333,3,14.0,0.0006756795340513555,3,14.0
220.0,3,25.0,3.5714285714285716,6.673451782220539,3,29.0,0.24783616932034544,3,29.0
225.0,3,40.0,6.666666666666667,3.359458514852187,3,44.0,0.011909634458688102,3,44.0
230.0,1,5.0,0.8333333333333334,4.734271373185972,1,41.0,0.26654948794484246,1,41.0
235.0,0,0.0,0.0,9.157909384947812,0,5.0,0.5883418529951567,0,5.0
240.0,0,0.0,0.0,8.99353917789936,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,10.28626488687118,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,8.890547809971514,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.811236055843328,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.993988836027818,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,10.506179162179896,0,3.0,0.8883833652637492,0,3.0
270.0,0,0.0,0.0,9.446359125615338,0,3.0,0.7150468702203261,0,3.0
275.0,2,4.0,0.4444444444444444,7.864049753776907,2,7.0,0.002441385442177686,2,7.0
280.0,2,14.0,1.75,6.250428217414115,2,17.0,5.7624605966217706e-06,2,17.0
285.0,2,24.0,3.4285714285714284,6.570165350342966,2,27.0,0.25203648402031537,2,27.0
290.0,0,0.0,0.0,7.499472697112982,0,17.0,0.5935251628483197,0,17.0
295.0,0,0.0,0.0,9.460747218998474,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,9.251008466353086,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,10.017352114354845,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,8.925278302015016,0,0.0,1.0,0,0.0
315.0,1,2.0,0.25,4.886132704484144,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.354837516218733,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.566466968831449,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,9.104080191195141,0,3.0,0.8171946153157013,0,3.0
335.0,0,0.0,0.0,7.5530202071906825,0,3.0,0.18259107529248245,0,3.0
340.0,2,6.0,0.75,7.14229518266944,2,9.0,0.00021828097102777577,2,9.0
345.0,2,16.0,2.2857142857142856,7.149949206933267,2,19.0,0.0,2,19.0
350.0,0,0.0,0.0,7.68803163456151,0,13.0,0.5609608264746418,0,13.0
355.0,0,0.0,0.0,9.274906597308805,0,0.0,1.0,0,0.0
360.0,0,0.0,0.0,8.705090608931442,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,9.567915193094933,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,9.263645751820283,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,9.738948877023965,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.554526387668505,0,0.0,0.8783788380401446,0,0.0
385.0,1,3.0,0.25,8.919914118967105,1,3.0,0.0,1,3.0
390.0,1,8.0,0.6666666666666666,9.161893003261087,1,11.0,0.64638836923003,1,11.0
395.0,1,13.0,1.0833333333333333,8.294258748698285,1,16.0,0.1153768224090685,1,16.0
400.0,3,26.0,2.1666666666666665,6.7456385419032125,3,30.0,0.2367985504398455,3,30.0
405.0,3,41.0,3.727272727272727,6.0758347350812665,3,45.0,0.011840455636554092,3,45.0
410.0,0,0.0,0.0,7.259855142446904,0,19.0,0.3845082617843656,0,19.0
415.0,2,8.0,0.8,6.387370283289615,1,3.0,0.3395621053485352,1,3.0
420.0,0,0.0,0.0,7.139125725252908,0,7.0,0.5031229571971682,0,7.0
425.0,0,0.0,0.0,10.106622878294456,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,9.765990455272354,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,8.468565828955303,0,0.0,1.0,0,0.0
440.0,1,2.0,0.15384615384615385,5.865190985016583,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,9.054384859925051,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.424302268796549,0,0.0,1.0,0,0.0
455.0,1,3.0,0.23076923076923078,9.220914161651066,1,6.0,0.5378748409165954,1,6.0
460.0,1,8.0,0.6153846153846154,8.031997615149464,1,11.0,0.5355070340008901,1,11.0
465.0,3,17.0,1.4166666666666667,6.850350047129492,3,20.0,0.0026326114626835898,3,20.0
470.0,0,0.0,0.0,6.605888951371691,0,7.0,0.38127891546364934,0,7.0
475.0,0,0.0,0.0,8.190113804104572,0,3.0,0.12219381057483951,0,3.0
480.0,0,0.0,0.0,8.046112976724784,0,0.0,0.9861457994042753,0,0.0
485.0,0,0.0,0.0,8.650467587697836,0,0.0,1.0,0,0.0
490.0,0,0.0,0.0,8.245175745421859,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,9.2656218994264,0,0.0,1.0,0,0.0
500.0,8,2.0,0.15384615384615385,3.035721025676565,1,2.0,0.0008815288750680014,1,2.0
505.0,1,7.0,0.5384615384615384,8.094874674084725,1,7.0,0.0,1,7.0
510.0,1,12.0,1.0909090909090908,8.42023227262556,1,12.0,0.0,1,12.0
515.0,1,17.0,1.5454545454545454,8.16332710106323,1,17.0,0.4465723118451216,1,17.0
520.0,1,22.0,2.0,8.435295727922721,1,25.0,0.39303913204286234,1,25.0
525.0,3,30.0,2.727272727272727,6.77845757347795,3,33.0,0.001317335852385154,3,33.0
530.0,0,0.0,0.0,7.309421715540938,0,7.0,0.29807197306339295,0,7.0
535.0,0,0.0,0.0,8.174037993487733,0,0.0,0.9718376413457391,0,0.0
540.0,0,0.0,0.0,9.956447325221708,0,0.0,1.0,0,0.0
545.0,0,0.0,0.0,9.577895332065705,0,0.0,1.0,0,0.0
550.0,0,0.0,0.0,8.114576538502874,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,9.144663681749195,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,9.40657941343061,0,0.0,0.6663612870014942,0,0.0
565.0,2,5.0,0.3333333333333333,4.1885803201869924,1,3.0,0.08553819561785983,1,3.0
570.0,3,14.0,0.8235294117647058,7.101562619569849,2,13.0,0.0,2,13.0
575.0,2,23.0,1.4375,8.19413001243938,2,23.0,0.3256217009869618,2,23.0
580.0,2,33.0,2.0625,8.603362368787348,2,37.0,0.48309841984440255,2,37.0
585.0,3,45.0,2.8125,7.394366430602558,3,54.0,0.39671595092772477,3,54.0
590.0,0,0.0,0.0,7.008235225763968,0,36.0,0.19091734468359764,0,36.0
595.0,1,2.0,0.13333333333333333,8.30050081248868,0,0.0,1.0,0,0.0
600.0,0,0.0,0.0,9.21179030657652,0,0.0,0.955946778864801,0,0.0
605.0,0,0.0,0.0,10.032186206481006,0,0.0,1.0,0,0.0
610.0,0,0.0,0.0,8.741571862046595,0,0.0,0.9565767592232577,0,0.0
615.0,0,0.0,0.0,9.914469804223865,0,0.0,1.0,0,0.0
620.0,0,0.0,0.0,10.321860047116607,0,0.0,1.0,0,0.0
625.0,8,0.0,0.0,4.768702014165672,0,0.0,1.0,0,0.0
630.0,0,0.0,0.0,8.908304281044124,0,0.0,1.0,0,0.0
635.0,0,0.0,0.0,9.251919528135081,0,0.0,1.0,0,0.0
640.0,0,0.0,0.0,9.612176728298959,0,3.0,0.7845673928838721,0,3.0
645.0,0,0.0,0.0,9.606856604608318,0,4.0,0.8221341970527823,0,4.0
650.0,0,0.0,0.0,8.777369036562812,0,0.0,0.5833361526399503,0,0.0
655.0,0,0.0,0.0,8.240657854760789,0,0.0,1.0,0,0.0
660.0,2,7.0,0.5384615384615384,5.50486052208734,0,0.0,1.0,0,0.0
665.0,2,5.0,0.4166666666666667,6.5843848323032,0,0.0,0.5708737997172311,0,0.0
670.0,2,5.0,0.4166666666666667,7.306596831311249,2,5.0,0.14450021963337706,2,5.0
675.0,3,19.0,1.9,5.386073333784986,3,19.0,4.585602730198558e-05,3,19.0
680.0,3,34.0,3.7777777777777777,5.121216457658381,3,34.0,0.0,3,34.0
685.0,0,0.0,0.0,6.7042645134621885,0,14.0,0.18092824692929615,0,14.0
690.0,2,3.0,0.15789473684210525,7.084184029206495,0,0.0,0.6752031237186148,0,0.0
695.0,1,1.0,0.05263157894736842,8.648368125561129,0,0.0,1.0,0,0.0
700.0,3,13.0,0.7222222222222222,8.118677489548341,0,0.0,0.9622696636758732,0,0.0
705.0,2,21.0,1.2352941176470589,8.181607939678281,0,3.0,0.7732033364563061,0,3.0
710.0,2,19.0,1.1875,7.749460195558754,1,11.0,0.6229199521227894,1,11.0
715.0,0,0.0,0.0,7.524970380434989,0,4.0,0.015418023094391697,0,4.0
720.0,2,8.0,0.6153846153846154,7.382868644720658,1,9.0,0.41258847264253934,1,9.0
725.0,4,23.0,1.9166666666666667,5.6809742875913685,2,16.0,0.00023721531331811411,2,16.0
730.0,3,24.0,2.0,5.655140806423799,3,28.0,4.792766654696201e-05,3,28.0
735.0,4,42.0,3.5,5.370423638931773,4,46.0,4.232017191193891e-06,4,46.0
740.0,5,67.0,5.583333333333333,4.305236522918245,4,66.0,0.0,4,66.0
745.0,0,0.0,0.0,6.659708644092939,0,31.0,0.19827349068608388,0,31.0
750.0,11,0.0,0.0,4.461139974468123,0,0.0,0.8121827914626286,0,0.0
755.0,1,0.0,0.0,8.20725907859156,0,0.0,1.0,0,0.0
760.0,0,0.0,0.0,8.311073230370628,0,0.0,0.9620097462353613,0,0.0
765.0,1,5.0,0.22727272727272727,8.998874775202877,0,0.0,0.8735436165226019,0,0.0
770.0,1,2.0,0.09523809523809523,8.903376022128068,1,5.0,0.5510217706617332,1,5.0
775.0,0,0.0,0.0,7.9918053098554385,0,10.0,0.5222055204389998,0,10.0
780.0,2,8.0,0.4,6.593518955697438,2,18.0,0.01110262805581381,2,18.0
785.0,4,25.0,1.5625,6.884822077294821,3,32.0,0.34451756945808243,3,32.0
790.0,4,39.0,2.4375,5.774693456866916,4,49.0,0.00545318703370488,4,49.0
795.0,5,63.0,3.9375,5.596980235792948,5,73.0,0.03882144206877806,5,73.0
800.0,6,90.0,5.625,5.06332116562666,6,100.0,0.0851299080124586,6,100.0
805.0,2,17.0,1.2142857142857142,5.960589536139038,2,78.0,0.14700646695649314,2,78.0
810.0,0,0.0,0.0,8.351014962321722,0,4.0,0.3769896126612134,0,4.0
815.0,3,4.0,0.16666666666666666,6.745897839639924,0,0.0,1.0,0,0.0
820.0,0,0.0,0.0,9.44462196334165,0,0.0,1.0,0,0.0
825.0,1,2.0,0.09090909090909091,8.536602293363428,0,0.0,0.8833151361162963,0,0.0
830.0,0,0.0,0.0,8.552186578840436,0,3.0,0.6195130535898168,0,3.0
835.0,0,0.0,0.0,8.902242911729282,0,8.0,0.7965384855998145,0,8.0
840.0,1,3.0,0.14285714285714285,7.882225594029499,1,11.0,0.028336230517301553,1,11.0
845.0,3,17.0,0.8947368421052632,6.791339594653428,3,25.0,0.19553874817222233,3,25.0
850.0,4,37.0,2.0555555555555554,5.24879117432926,4,45.0,0.008409040914346409,4,45.0
855.0,7,68.0,4.0,5.203261346916874,6,75.0,6.766103927495592e-06,6,75.0
860.0,7,103.0,6.0588235294117645,5.358952123474815,6,105.0,0.0,6,105.0
865.0,2,16.0,1.0,5.602387003860986,1,82.0,0.1888514423150433,1,82.0
870.0,0,0.0,0.0,9.472795108859733,0,15.0,0.5531486869523394,0,15.0
875.0,10,0.0,0.0,5.157797817473923,0,0.0,1.0,0,0.0
880.0,0,0.0,0.0,9.115637085822735,0,0.0,1.0,0,0.0
885.0,0,0.0,0.0,7.967289520713001,0,0.0,1.0,0,0.0
890.0,0,0.0,0.0,9.23754358136508,0,0.0,0.9056633460927557,0,0.0
895.0,0,0.0,0.0,10.060934385738104,0,7.0,0.8707778267376581,0,7.0
900.0,1,1.0,0.0625,7.782068134114446,1,8.0,0.08770296267315476,1,8.0
905.0,3,14.0,1.0,7.654930129672672,3,21.0,0.00030626362591588654,3,21.0
910.0,3,29.0,2.0714285714285716,5.711465856944307,3,36.0,0.13012866398856246,3,36.0
915.0,5,50.0,3.5714285714285716,5.592268635401491,5,57.0,0.002911880011693507,5,57.0
920.0,7,81.0,6.230769230769231,3.732940823080516,6,87.0,0.0,6,87.0
