step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.3327375752152895,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.756528828818672,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.550088657909251,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.49104962829905,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.49104962829905,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,6.946828793985988,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.69826146318982,0,0.0,0.8928904408298702,0,0.0
40.0,0,0.0,0.0,10.78937064897208,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.836353200151907,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.713049545744434,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.493476541749864,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.212509474953583,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.373208430721514,0,0.0,0.9849325419142984,0,0.0
85.0,0,0.0,0.0,10.761153062238769,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.763974301951418,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,7.465554168799781,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.997327810122112,0,0.0,0.9658252301669425,0,0.0
105.0,0,0.0,0.0,10.529400986774306,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,11.151177628299047,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.494582922561432,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.128228509136965,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.06448914474453,0,0.0,0.8942781210181073,0,0.0
145.0,0,0.0,0.0,10.912718141193372,0,3.0,0.9409555084754475,0,3.0
150.0,0,0.0,0.0,10.367150879525138,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.397832314748092,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.203817141815005,0,0.0,0.8754689796071472,0,0.0
165.0,0,0.0,0.0,8.909090295565903,0,0.0,0.8924974568072028,0,0.0
170.0,0,0.0,0.0,10.233210996982248,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.057326970643768,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.381274510358796,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.384654648972079,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.0844336636703376,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.3470671784954265,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.874633841909265,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.670291718049649,0,0.0,0.9152699412038865,0,0.0
210.0,1,1.0,0.16666666666666666,8.781805698239621,1,6.0,0.6023327259266791,1,6.0
215.0,1,6.0,1.0,5.461767267257835,1,11.0,0.22826148883348538,1,11.0
220.0,3,19.0,3.1666666666666665,5.209879557166695,3,24.0,0.20311077113264026,3,24.0
225.0,3,34.0,5.666666666666667,4.361807677382161,3,39.0,0.10000997085012842,3,39.0
230.0,4,53.0,8.833333333333334,2.212278112056336,4,58.0,0.16106484224183887,4,58.0
235.0,1,9.0,1.5,3.994842194859306,1,49.0,0.17523516160779698,1,49.0
240.0,0,0.0,0.0,8.271671431687215,0,10.0,0.4659310599214953,0,10.0
245.0,0,0.0,0.0,8.31519750507097,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,10.221807914412958,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.217903368080425,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,8.250325678091816,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.091528767621387,0,0.0,0.8758551146407224,0,0.0
270.0,0,0.0,0.0,9.684301426151276,0,3.0,0.856202010676417,0,3.0
275.0,1,1.0,0.1111111111111111,7.462532341804825,1,4.0,0.013125780772328186,1,4.0
280.0,2,10.0,1.1111111111111112,6.69828090513817,2,13.0,0.00011640767314151461,2,13.0
285.0,2,20.0,2.2222222222222223,7.470998344195452,2,23.0,0.3866572621442922,2,23.0
290.0,3,31.0,3.875,4.737028986141938,3,34.0,0.1511313345939794,3,34.0
295.0,4,49.0,6.125,3.7937024677469604,4,52.0,3.0224559608941316e-05,4,52.0
300.0,0,0.0,0.0,5.088734644980346,0,32.0,0.163556617964722,0,32.0
305.0,0,0.0,0.0,9.216783190651357,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,8.265188844305689,0,0.0,1.0,0,0.0
315.0,1,2.0,0.18181818181818182,5.750650927977709,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.406376352941871,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.459268084622595,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,9.045441736820262,0,3.0,0.747310185432703,0,3.0
335.0,0,0.0,0.0,7.803978723928337,0,3.0,0.483632352529344,0,3.0
340.0,2,5.0,0.625,7.575274686716279,2,8.0,3.745087642941547e-05,2,8.0
345.0,2,15.0,1.875,6.561487942956763,2,18.0,0.3104474170156946,2,18.0
350.0,3,28.0,3.5,4.864067049461253,3,31.0,0.04643313707725171,3,31.0
355.0,4,46.0,5.75,4.693507413980695,4,49.0,6.826651793307378e-06,4,49.0
360.0,0,0.0,0.0,5.2146733418024125,0,30.0,0.09933295376189774,0,30.0
365.0,0,0.0,0.0,8.807738611273772,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,8.4329837874549,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,9.712559715985735,0,0.0,1.0,0,0.0
380.0,1,3.0,0.25,5.991929102491177,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.029028286880408,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,8.983664586299133,0,0.0,0.953758634067733,0,0.0
395.0,0,0.0,0.0,9.544372755406709,0,3.0,0.86388331351952,0,3.0
400.0,1,2.0,0.18181818181818182,8.338819463951388,1,5.0,0.38836891586834676,1,5.0
405.0,3,14.0,1.2727272727272727,6.273181012075677,3,17.0,0.0002762136903063386,3,17.0
410.0,3,29.0,2.6363636363636362,7.056657153425979,3,32.0,0.24397048300888088,3,32.0
415.0,3,44.0,4.4,5.788185906355302,3,47.0,0.03972818751718579,3,47.0
420.0,4,62.0,6.2,4.970251067263235,4,65.0,0.16456685810204102,4,65.0
