step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.319705961668325,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.78660544866865,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.539308788298458,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.061781736320645,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.061781736320645,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.78999906109815,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.864617961668328,0,0.0,0.9499839331097129,0,0.0
40.0,0,0.0,0.0,9.78660544866865,0,0.0,0.9424711602664884,0,0.0
45.0,0,0.0,0.0,10.061781736320645,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,9.370116225347683,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.018848628515843,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.20940866377475,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.589951650870875,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.55261271419274,0,0.0,0.9655016174992417,0,0.0
85.0,0,0.0,0.0,9.037110803228966,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.95628812890915,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.538472563426852,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,7.870183322351723,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,7.832831976940707,0,0.0,0.8902301005994898,0,0.0
110.0,0,0.0,0.0,8.118749725777507,0,0.0,0.9227257020702592,0,0.0
115.0,0,0.0,0.0,8.20467506109815,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,7.953984788298458,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.072300054094135,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.628074370986225,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,7.854814381610822,0,0.0,0.9342203787461706,0,0.0
145.0,0,0.0,0.0,9.73801551201687,0,3.0,0.8428154762916419,0,3.0
150.0,0,0.0,0.0,9.653179711999131,0,3.0,0.7294364908076706,0,3.0
155.0,0,0.0,0.0,7.8776487120219265,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.369836575643408,0,0.0,0.975516385339431,0,0.0
165.0,0,0.0,0.0,10.442925112608485,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,7.293765999185872,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,7.7148550913665295,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.177734980923313,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.020478901506022,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.17990964133938,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,6.98993987001167,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.176392496274518,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.394442149800538,0,3.0,0.8716804786725171,0,3.0
210.0,0,0.0,0.0,9.581828997464179,0,4.0,0.7827393360861366,0,4.0
215.0,0,0.0,0.0,7.2159014136746755,0,1.0,0.30523137560208,0,1.0
220.0,1,4.0,0.6666666666666666,7.969365905264212,1,4.0,0.43649464521842196,1,4.0
225.0,1,9.0,1.5,7.961650939047785,1,9.0,0.4557466287808161,1,9.0
230.0,1,14.0,2.3333333333333335,7.060918874572799,1,14.0,0.4281207676158482,1,14.0
235.0,1,19.0,3.8,6.375977966118753,1,19.0,0.49391773078641965,1,19.0
240.0,0,0.0,0.0,9.208054157701136,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,10.394069620080165,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,8.746132221576651,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.260396696873411,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.901287064241538,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.586095005464312,0,0.0,0.9960817441961601,0,0.0
270.0,0,0.0,0.0,9.375950572152384,0,3.0,0.9323736250316931,0,3.0
275.0,0,0.0,0.0,9.603706359802285,0,0.0,1.0,0,0.0
280.0,0,0.0,0.0,7.275186491038852,0,0.0,0.011015397396467272,0,0.0
285.0,1,5.0,0.625,7.949407950721318,1,5.0,0.48599584273450247,1,5.0
290.0,1,10.0,1.4285714285714286,7.399880799610685,1,10.0,0.48135733196049746,1,10.0
295.0,1,15.0,3.0,7.951414785001246,1,15.0,0.0,1,15.0
300.0,0,0.0,0.0,9.258071387182554,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,9.211817648549111,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,9.619446666514422,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2222222222222222,4.553484123833798,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.684972945153927,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.574422142864506,0,0.0,0.9734108094012063,0,0.0
330.0,0,0.0,0.0,10.824614656614301,0,3.0,0.937084499885925,0,3.0
335.0,0,0.0,0.0,9.139470528818213,0,0.0,0.5983795016991958,0,0.0
340.0,1,3.0,0.42857142857142855,8.382025073140403,1,3.0,0.0,1,3.0
345.0,1,8.0,1.1428571428571428,5.597104309904063,1,8.0,0.4814285763394876,1,8.0
350.0,1,13.0,1.8571428571428572,8.940996244156102,1,13.0,0.45397591988203967,1,13.0
355.0,1,18.0,3.0,7.800367436649849,1,18.0,0.0,1,18.0
360.0,0,0.0,0.0,10.108792961278407,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,11.401633357734728,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,9.120668501754714,0,0.0,0.5760115848051304,0,0.0
375.0,1,3.0,0.75,7.331807462816014,1,3.0,1.9717257177323767e-05,1,3.0
380.0,1,8.0,0.7272727272727273,6.269302574411006,1,8.0,0.0,1,8.0
385.0,1,13.0,1.0833333333333333,8.153131527429599,1,13.0,0.0,1,13.0
390.0,0,0.0,0.0,8.921494987072473,0,3.0,0.9436158666885703,0,3.0
395.0,0,0.0,0.0,9.415867203632368,0,4.0,0.8984837429622138,0,4.0
400.0,0,0.0,0.0,9.306963465358164,0,1.0,0.6655597733514176,0,1.0
405.0,1,2.0,0.18181818181818182,8.867921652184055,1,2.0,0.001555182193033339,1,2.0
410.0,1,7.0,0.7,9.467585267881223,1,7.0,0.4552011896622273,1,7.0
415.0,1,12.0,1.2,7.58832951432713,1,12.0,0.49015491423363605,1,12.0
420.0,1,2.0,0.2,7.26806496151884,1,2.0,0.42534064924305276,1,2.0
425.0,1,7.0,0.7777777777777778,8.144544167077337,1,7.0,0.01533275924078435,1,7.0
430.0,2,17.0,2.125,7.270500951630641,2,17.0,0.0,2,17.0
435.0,2,27.0,3.857142857142857,5.104202946501248,2,27.0,0.0,2,27.0
440.0,3,39.0,3.0,4.741476050248449,2,37.0,0.0,2,37.0
445.0,2,47.0,3.357142857142857,8.082792967595523,2,47.0,0.0,2,47.0
450.0,0,0.0,0.0,8.49467471061118,0,23.0,0.5557898300759451,0,23.0
455.0,1,1.0,0.07692307692307693,8.580616585337834,0,3.0,0.8434937678949225,0,3.0
460.0,1,6.0,0.5,8.25861322710645,0,3.0,0.9699000673933602,0,3.0
465.0,0,0.0,0.0,8.317147878055456,0,0.0,0.026700993763847606,0,0.0
470.0,2,6.0,0.5,6.513953195707512,1,5.0,0.0,1,5.0
