step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.558788768795087,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.419833512925326,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.81504583348964,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.413808560599355,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.413808560599355,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.419833512925326,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.161514768795087,0,0.0,0.9568387641967291,0,0.0
40.0,0,0.0,0.0,10.419833512925326,0,0.0,0.9811628333464841,0,0.0
45.0,0,0.0,0.0,10.413808560599355,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,10.413808560599355,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.4556747898808682,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.332327834142186,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.65767779482757,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.840435233523033,0,0.0,0.9247450097645359,0,0.0
85.0,0,0.0,0.0,10.08132584650065,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.26496241551121,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.04485884896711,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.161711438742888,0,0.0,0.9121143342124414,0,0.0
105.0,0,0.0,0.0,10.037298184549392,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,11.377959512925328,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.472111960193762,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.438542791542659,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.970755903685586,0,0.0,0.9638824632562759,0,0.0
145.0,0,0.0,0.0,10.465078713894515,0,3.0,0.9257262746149771,0,3.0
150.0,0,0.0,0.0,10.126107341864875,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.02684513111438,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.101922526592139,0,0.0,0.9438407723563977,0,0.0
165.0,0,0.0,0.0,8.85315758578262,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,9.816664488316412,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.834129794656738,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,4.2941381995430605,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.726797352537952,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.9186874101780464,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.0303895001258505,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.927537097731554,0,0.0,0.9534269639758857,0,0.0
205.0,0,0.0,0.0,9.316239303730498,0,0.0,0.9563572047434784,0,0.0
210.0,1,2.0,0.3333333333333333,8.433900285578218,1,6.0,0.5793892969415991,1,6.0
215.0,1,7.0,1.1666666666666667,4.805680396664104,1,11.0,0.0900034738823095,1,11.0
220.0,3,20.0,3.3333333333333335,4.974330435608844,3,24.0,0.1757827824255453,3,24.0
225.0,0,0.0,0.0,6.178516893069052,0,19.0,0.3219546314476623,0,19.0
230.0,0,0.0,0.0,8.60511480487827,0,0.0,0.63504917486573,0,0.0
235.0,0,0.0,0.0,8.695016811730808,0,0.0,0.9462188618817602,0,0.0
240.0,0,0.0,0.0,10.161763995737864,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,7.357151132699184,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,9.078219551445624,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.156960960683768,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,8.615260666756688,0,0.0,1.0,0,0.0
