step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,7,0.0,0.0,4.62830096573049,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,7.923525335733983,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,8.959257109063683,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,10.051472241236029,0,3.0,0.9431208202618971,0,3.0
520.0,0,0.0,0.0,9.059913308932392,0,3.0,0.6319809898244159,0,3.0
525.0,2,5.0,0.45454545454545453,6.978697593852498,2,8.0,7.942577821001442e-05,2,8.0
530.0,2,15.0,1.5,7.361592831545868,2,18.0,0.0,2,18.0
535.0,2,25.0,2.5,7.794807207363162,2,28.0,0.24624351253799293,2,28.0
540.0,0,0.0,0.0,7.664821526623426,0,17.0,0.646910258180898,0,17.0
545.0,0,0.0,0.0,9.58446601995945,0,0.0,1.0,0,0.0
550.0,0,0.0,0.0,7.899092286274328,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,9.995879790884576,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,8.483841782645658,0,0.0,1.0,0,0.0
565.0,1,2.0,0.13333333333333333,5.237542344291275,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,8.893063835053862,0,0.0,1.0,0,0.0
575.0,1,2.0,0.125,8.974408746363215,0,0.0,0.8909080455080253,0,0.0
580.0,2,8.0,0.5,8.962679628559902,1,4.0,0.6441745504147435,1,4.0
585.0,2,7.0,0.4375,8.011873240978575,2,18.0,0.5950011338891211,2,18.0
590.0,3,20.0,1.25,6.711946779127933,3,31.0,0.08426583469844892,3,31.0
595.0,5,44.0,3.142857142857143,6.40608862431985,5,55.0,0.12459384164467578,5,55.0
600.0,1,9.0,0.6428571428571429,4.623476353476764,1,40.0,0.16746429045981154,1,40.0
605.0,2,8.0,0.6153846153846154,7.2842070416469085,1,20.0,0.3934077741622915,1,20.0
610.0,2,18.0,1.3846153846153846,8.3515632908404,1,8.0,0.49811677359153006,1,8.0
615.0,2,28.0,2.1538461538461537,7.8971117595913025,1,13.0,0.0,1,13.0
620.0,0,0.0,0.0,7.329663850101586,0,0.0,1.0,0,0.0
625.0,8,0.0,0.0,5.0852905981817695,0,0.0,1.0,0,0.0
630.0,0,0.0,0.0,8.901436129345049,0,0.0,1.0,0,0.0
635.0,0,0.0,0.0,8.756748275392578,0,0.0,1.0,0,0.0
640.0,0,0.0,0.0,9.012725143765781,0,3.0,0.9342427005439771,0,3.0
645.0,0,0.0,0.0,9.49914120632327,0,7.0,0.962876793151691,0,7.0
650.0,0,0.0,0.0,8.126196100511814,0,4.0,0.5790321743241458,0,4.0
655.0,1,4.0,0.25,8.308209745839994,1,4.0,0.00010752044822761586,1,4.0
660.0,2,6.0,0.42857142857142855,6.970317304132263,0,0.0,0.9123796508438157,0,0.0
665.0,1,1.0,0.08333333333333333,7.5232313107228395,1,1.0,0.49129401785689225,1,1.0
670.0,3,8.0,0.6666666666666666,6.801900006350752,3,8.0,0.0014112385380260512,3,8.0
675.0,3,23.0,2.090909090909091,5.7700492768230385,3,23.0,0.0,3,23.0
680.0,3,38.0,3.8,4.501665675872281,3,38.0,0.0,3,38.0
685.0,4,58.0,6.444444444444445,5.502699086149457,3,53.0,0.0,3,53.0
690.0,3,6.0,0.3157894736842105,5.1340280832143055,0,19.0,0.21680136280858958,0,19.0
695.0,1,4.0,0.21052631578947367,8.210776902568375,0,3.0,0.627908463734286,0,3.0
700.0,3,16.0,0.8888888888888888,8.245704274958022,0,0.0,0.9217822657545993,0,0.0
705.0,0,0.0,0.0,9.332865036246355,0,3.0,0.6948113797888835,0,3.0
710.0,1,3.0,0.1875,8.742694942991845,1,8.0,0.48503218589235475,1,8.0
715.0,1,8.0,0.5333333333333333,7.241195914476693,1,8.0,0.1613499254573254,1,8.0
720.0,2,7.0,0.5,7.247113033071583,0,0.0,0.9672723493221167,0,0.0
725.0,3,19.0,1.4615384615384615,5.624749161128173,0,0.0,0.01620641549090905,0,0.0
730.0,2,9.0,0.75,6.433830487894409,2,9.0,0.16168546806028614,2,9.0
735.0,3,22.0,1.8333333333333333,6.717897794796946,3,22.0,0.000304150233574807,3,22.0
740.0,3,37.0,3.0833333333333335,5.758928721402801,3,37.0,0.0,3,37.0
745.0,4,53.0,4.818181818181818,4.67858652086249,3,52.0,0.0,3,52.0
750.0,12,0.0,0.0,3.4511764661563373,0,16.0,0.327928091155915,0,16.0
755.0,0,0.0,0.0,8.010711664330575,0,0.0,0.6416780399084407,0,0.0
760.0,2,6.0,0.2608695652173913,8.478330460841532,0,0.0,1.0,0,0.0
765.0,3,19.0,0.8636363636363636,8.53655398726721,0,0.0,0.8168814233088173,0,0.0
770.0,1,2.0,0.1,8.583975382009308,1,5.0,0.6010679669793386,1,5.0
775.0,1,7.0,0.3684210526315789,8.297441103348074,1,11.0,0.47311726545599503,1,11.0
780.0,1,2.0,0.1111111111111111,7.790165457943522,1,6.0,0.005515643910438979,1,6.0
785.0,2,12.0,0.7058823529411765,7.087958808161265,2,16.0,0.48522132346926955,2,16.0
790.0,3,25.0,1.5625,5.125893801607924,3,29.0,0.05745759069045833,3,29.0
795.0,5,44.0,2.75,6.02917347196692,5,48.0,0.13098309086447255,5,48.0
800.0,6,70.0,4.375,4.814648451279771,5,73.0,0.08681667991709653,5,73.0
805.0,7,103.0,7.357142857142857,4.2999113671636,6,101.0,2.4621236447236934e-06,6,101.0
810.0,1,8.0,0.5714285714285714,6.249131461135481,1,39.0,0.14306922291288204,1,39.0
815.0,2,3.0,0.12,6.887870250774505,0,8.0,0.48846307996301797,0,8.0
820.0,0,0.0,0.0,9.376892235516658,0,0.0,1.0,0,0.0
825.0,1,3.0,0.13043478260869565,9.102382169344022,0,3.0,0.9563623502175691,0,3.0
830.0,1,1.0,0.045454545454545456,8.901436484511102,1,8.0,0.6026998015844486,1,8.0
835.0,1,6.0,0.2727272727272727,8.51364848088091,1,10.0,0.4729956873994052,1,10.0
840.0,1,1.0,0.045454545454545456,8.000562347753371,1,5.0,0.0037662744385135102,1,5.0
845.0,2,8.0,0.4444444444444444,7.109273371554897,1,10.0,0.28140735224327623,1,10.0
850.0,5,28.0,1.5555555555555556,6.559082770768338,2,19.0,0.2926353983346946,2,19.0
855.0,4,28.0,1.6470588235294117,6.38509710233913,4,32.0,0.0015132479526272986,4,32.0
860.0,5,52.0,3.0588235294117645,5.6517165236886955,4,52.0,0.0,4,52.0
865.0,5,77.0,5.133333333333334,5.476068294392458,4,72.0,0.0,4,72.0
870.0,1,2.0,0.16666666666666666,6.312724988312155,0,29.0,0.2916683582519949,0,29.0
875.0,9,0.0,0.0,5.369794162036919,0,2.0,0.67356223294195,0,2.0
880.0,0,0.0,0.0,8.900913538773409,0,0.0,1.0,0,0.0
885.0,0,0.0,0.0,8.506312062350442,0,0.0,1.0,0,0.0
890.0,0,0.0,0.0,8.330627201152634,0,3.0,0.7937192744933786,0,3.0
895.0,1,3.0,0.15789473684210525,9.29860414288783,1,9.0,0.6587591586111382,1,9.0
900.0,1,1.0,0.058823529411764705,8.74561434022904,1,7.0,0.43366431429519464,1,7.0
905.0,2,7.0,0.4117647058823529,7.136804507758794,2,13.0,0.023033990785023887,2,13.0
910.0,4,25.0,1.5625,6.2345967443255885,3,26.0,0.1904184486302581,3,26.0
915.0,6,49.0,3.2666666666666666,5.708850709670774,5,45.0,4.498823842244258e-05,5,45.0
920.0,5,64.0,4.923076923076923,4.086600718811734,5,70.0,0.0,5,70.0
925.0,7,96.0,8.0,3.5587454227954303,5,95.0,0.0,5,95.0
930.0,1,7.0,0.5833333333333334,5.4000663545532115,0,58.0,0.265509896483165,0,58.0
935.0,0,0.0,0.0,8.842822350663521,0,7.0,0.6566550248493755,0,7.0
940.0,4,4.0,0.14814814814814814,6.0868116587419605,0,0.0,1.0,0,0.0
945.0,0,0.0,0.0,8.86106679505244,0,0.0,1.0,0,0.0
950.0,1,3.0,0.1111111111111111,8.871189213586204,0,0.0,0.8199439830619593,0,0.0
955.0,2,10.0,0.38461538461538464,9.155747190065576,1,5.0,0.5000882904790155,1,5.0
960.0,0,0.0,0.0,8.686900870706117,0,12.0,0.452807045968099,0,12.0
965.0,2,8.0,0.3333333333333333,7.7399409102173715,2,20.0,0.22253080864937763,2,20.0
970.0,6,28.0,1.2727272727272727,6.8994544420013595,5,39.0,0.07332127021032968,5,39.0
975.0,8,62.0,2.8181818181818183,5.583064877926777,7,68.0,0.000173945046263296,7,68.0
980.0,8,102.0,4.636363636363637,4.402653682936301,7,103.0,0.0,7,103.0
985.0,9,132.0,6.285714285714286,5.188027843083353,7,138.0,0.12281550102111659,7,138.0
990.0,5,52.0,2.736842105263158,4.590653511379984,3,119.0,0.11180726862952135,3,119.0
995.0,0,0.0,0.0,8.430176246329529,0,61.0,0.47946420334903694,0,61.0
1000.0,3,4.0,0.14285714285714285,5.280000832039616,1,8.0,0.36651748728197875,1,8.0
1005.0,6,17.0,0.5666666666666667,6.739285202970098,1,9.0,0.0,1,9.0
1010.0,2,6.0,0.2,7.7548656323600635,0,1.0,0.9466245084009431,0,1.0
1015.0,1,5.0,0.16666666666666666,8.868187168605507,0,3.0,0.8827510294518266,0,3.0
1020.0,0,0.0,0.0,8.287250441455445,0,9.0,0.3399828837673913,0,9.0
1025.0,2,9.0,0.32142857142857145,8.018975940465296,2,18.0,0.2815057177094364,2,18.0
1030.0,4,22.0,0.8148148148148148,7.506710742373201,4,31.0,0.00020080309278061774,4,31.0
1035.0,5,46.0,1.84,6.241907133646127,4,51.0,0.1544511940790127,4,51.0
1040.0,4,62.0,2.8181818181818183,6.177705051104597,4,71.0,0.11020267794421813,4,71.0
1045.0,6,88.0,4.631578947368421,4.605902985667124,6,97.0,6.612206294957924e-06,6,97.0
1050.0,8,125.0,7.352941176470588,4.514260147678869,6,127.0,0.0,6,127.0
1055.0,9,168.0,9.882352941176471,3.954449478617523,6,157.0,0.0,6,157.0
1060.0,5,44.0,2.588235294117647,4.2841988872170615,1,111.0,0.20356470479133834,1,111.0
1065.0,5,4.0,0.13333333333333333,6.092789991409438,0,29.0,0.7621194360192411,0,29.0
1070.0,0,0.0,0.0,8.063811915596117,0,9.0,0.07710760885148275,0,9.0
1075.0,1,1.0,0.03333333333333333,8.919221571049478,0,5.0,0.7489693345528755,0,5.0
1080.0,2,8.0,0.2857142857142857,8.24797607640291,1,5.0,0.5565913040431064,1,5.0
1085.0,2,10.0,0.38461538461538464,8.099470662781549,1,7.0,0.2882830036546972,1,7.0
1090.0,0,0.0,0.0,8.222994509658703,0,9.0,0.8999874288540884,0,9.0
1095.0,0,0.0,0.0,8.571533372127881,0,9.0,0.1872289100938,0,9.0
1100.0,2,8.0,0.4,6.839813534283435,2,17.0,0.007414928451493529,2,17.0
1105.0,3,23.0,1.2777777777777777,6.99965300375409,3,32.0,0.3242693757911459,3,32.0
1110.0,3,38.0,2.235294117647059,7.2783992136024835,3,47.0,0.08559444633909843,3,47.0
1115.0,7,62.0,3.875,4.242015286869924,5,68.0,0.00014709883673371906,5,68.0
1120.0,2,10.0,0.7142857142857143,4.29622928788688,0,31.0,0.22337710113370024,0,31.0
1125.0,1,1.0,0.03571428571428571,4.910324634233215,0,6.0,0.6867019629720895,0,6.0
1130.0,3,1.0,0.02857142857142857,7.927054120230858,0,0.0,1.0,0,0.0
1135.0,1,2.0,0.05555555555555555,8.663443221932054,0,0.0,0.8123880233828575,0,0.0
1140.0,2,9.0,0.2647058823529412,8.323161363893064,0,3.0,0.7148452912850112,0,3.0
1145.0,3,13.0,0.38235294117647056,8.375386929547583,1,16.0,0.5860987261349069,1,16.0
1150.0,3,21.0,0.65625,7.737814338176083,0,12.0,0.28333716026096506,0,12.0
1155.0,7,45.0,1.4516129032258065,6.42307659979426,3,20.0,0.10321598338415336,3,20.0
1160.0,10,88.0,3.259259259259259,4.910522372724484,4,38.0,0.2415104132450836,4,38.0
1165.0,11,124.0,4.769230769230769,4.501204310790442,5,63.0,0.02958532058098549,5,63.0
1170.0,9,121.0,4.84,4.113332193381998,7,95.0,0.11177772879603735,7,95.0
1175.0,10,127.0,5.291666666666667,4.507799966991259,8,131.0,5.31572541866951e-05,8,131.0
1180.0,5,42.0,1.9090909090909092,5.05253681664308,4,112.0,0.11352241299463368,4,112.0
1185.0,0,0.0,0.0,7.792227818098101,0,33.0,0.38801011364612925,0,33.0
1190.0,2,3.0,0.08333333333333333,7.204559697276151,1,13.0,0.4129627991663196,1,13.0
1195.0,4,16.0,0.4444444444444444,8.343198141307207,1,6.0,0.0,1,6.0
1200.0,0,0.0,0.0,7.6132683694437615,0,12.0,0.7223084705122246,0,12.0
1205.0,1,4.0,0.11764705882352941,8.60448434964026,0,30.0,0.6577724898027979,0,30.0
1210.0,4,17.0,0.5,7.010176828867814,3,46.0,0.05353536588752096,3,46.0
1215.0,7,37.0,1.088235294117647,6.097670116532164,4,65.0,1.3218119852166414e-05,4,65.0
1220.0,12,88.0,2.6666666666666665,5.7327283832438445,4,85.0,0.1964282322378565,4,85.0
1225.0,13,151.0,4.870967741935484,3.613461947368035,4,105.0,0.1482474746119665,4,105.0
1230.0,15,195.0,6.724137931034483,3.2386475670154424,5,130.0,0.002841747739593574,5,130.0
1235.0,11,186.0,6.888888888888889,4.1023387648153795,6,160.0,0.0,6,160.0
1240.0,7,74.0,3.217391304347826,3.897165899605971,1,119.0,0.10971610458688714,1,119.0
1245.0,4,17.0,0.7391304347826086,5.528036755956486,2,83.0,0.22323302881582527,2,83.0
1250.0,5,17.0,0.5,4.798533233118327,1,37.0,0.0,1,37.0
1255.0,5,10.0,0.2631578947368421,6.750436201089846,0,29.0,0.41582857484073044,0,29.0
1260.0,0,0.0,0.0,8.283326252038398,0,0.0,1.0,0,0.0
1265.0,2,6.0,0.16216216216216217,8.533396052181336,0,0.0,0.9133143753018483,0,0.0
1270.0,4,21.0,0.5833333333333334,7.076775665451114,1,28.0,0.237655343931395,1,28.0
1275.0,8,47.0,1.3428571428571427,6.3738690243256775,3,43.0,0.09125863405165122,3,43.0
1280.0,10,95.0,2.96875,6.177974740007376,4,75.0,0.266987820164078,4,75.0
1285.0,10,128.0,4.413793103448276,5.215502406723789,4,95.0,0.17896505729069165,4,95.0
1290.0,12,168.0,6.0,4.837725769240976,6,123.0,0.0957624466994962,6,123.0
1295.0,13,195.0,7.222222222222222,4.343726455192344,7,156.0,1.2083536282801259e-05,7,156.0
1300.0,7,99.0,4.5,3.6089620246860563,2,104.0,0.1633822413857252,2,104.0
1305.0,2,8.0,0.36363636363636365,5.461168986152528,0,54.0,0.4202303661127684,0,54.0
1310.0,2,7.0,0.3181818181818182,5.369984536864808,1,35.0,0.0018464810353704326,1,35.0
1315.0,1,1.0,0.023809523809523808,5.188152420452536,0,23.0,0.43360096408536686,0,23.0
1320.0,2,1.0,0.021739130434782608,7.735138913319412,0,0.0,0.8525596300122954,0,0.0
1325.0,1,3.0,0.07142857142857142,7.993527765634943,0,6.0,0.7317835563837317,0,6.0
1330.0,3,9.0,0.21951219512195122,7.763664301397643,1,18.0,0.5609681373861971,1,18.0
1335.0,8,36.0,0.9230769230769231,6.953867365627661,4,37.0,0.3710344670250693,4,37.0
1340.0,10,86.0,2.388888888888889,6.07009922930909,5,62.0,0.0046143976818611215,5,62.0
1345.0,12,142.0,4.057142857142857,4.752929595045103,6,91.0,0.0,6,91.0
1350.0,18,225.0,6.428571428571429,3.7700649191686173,6,121.0,0.19410828561680843,6,121.0
1355.0,23,331.0,9.735294117647058,2.672401088672236,8,155.0,0.0003125523085596547,8,155.0
1360.0,14,187.0,5.84375,3.238874159803408,3,125.0,0.14573382937143534,3,125.0
1365.0,6,78.0,2.4375,5.321399411104511,0,49.0,0.33367551761802694,0,49.0
1370.0,1,1.0,0.03125,6.096568387771128,0,31.0,0.3563368280194546,0,31.0
1375.0,8,24.0,0.5714285714285714,4.264461525995566,1,33.0,0.39997957206598755,1,33.0
1380.0,10,49.0,1.0425531914893618,5.717556841530335,1,26.0,0.12328411257030031,1,26.0
1385.0,10,84.0,1.7872340425531914,6.590832177564891,1,23.0,0.46038304796010787,1,23.0
1390.0,10,132.0,2.869565217391304,7.011694846813347,1,25.0,0.4731690075155061,1,25.0
1395.0,13,187.0,4.155555555555556,5.822640943144588,4,39.0,0.1674303032922799,4,39.0
1400.0,16,246.0,5.72093023255814,5.0731468697028586,5,76.0,0.11634425177813797,5,76.0
1405.0,19,317.0,7.7317073170731705,4.629228776039349,5,101.0,0.15872159555266843,5,101.0
1410.0,18,338.0,8.894736842105264,4.236967662847924,6,130.0,0.002367594204640457,6,130.0
1415.0,17,245.0,6.447368421052632,3.8469073868928945,7,165.0,0.009562202150520525,7,165.0
1420.0,18,316.0,9.294117647058824,3.402060513699877,8,205.0,0.0,8,205.0
1425.0,14,212.0,6.424242424242424,3.269332109026117,3,150.0,0.09828370076036459,3,150.0
1430.0,7,105.0,3.3870967741935485,4.543917146973552,0,147.0,0.35983391326241787,0,147.0
1435.0,5,35.0,1.1666666666666667,5.235104998610339,0,122.0,0.34878277090501286,0,122.0
1440.0,4,19.0,0.40425531914893614,5.6043882727687455,2,102.0,0.0,2,102.0
1445.0,5,9.0,0.1836734693877551,6.426408575886748,0,1.0,0.9138188370188918,0,1.0
1450.0,6,22.0,0.4583333333333333,6.630075807992614,0,1.0,0.923405788210912,0,1.0
1455.0,7,36.0,0.7659574468085106,6.771847137569049,2,61.0,0.32162333981847213,2,61.0
1460.0,13,89.0,1.934782608695652,5.339797675244939,5,84.0,0.27051049754341483,5,84.0
1465.0,19,169.0,3.9302325581395348,4.109615957419359,6,110.0,0.0007668959285419117,6,110.0
1470.0,23,261.0,6.525,3.2439189545156966,6,140.0,0.10339610443664474,6,140.0
1475.0,26,386.0,9.897435897435898,2.530495336365818,6,170.0,0.1630027473372314,6,170.0
1480.0,27,428.0,10.974358974358974,1.754796250980948,8,206.0,0.0004149496883011963,8,206.0
1485.0,19,269.0,7.911764705882353,1.7545423493604309,3,147.0,0.10111103936044212,3,147.0
1490.0,10,150.0,4.411764705882353,3.912561294695177,0,88.0,0.4395574687989521,0,88.0
1495.0,9,82.0,2.411764705882353,5.04362233283609,1,44.0,0.0006561286753351269,1,44.0
1500.0,8,20.0,0.38461538461538464,4.378043607233907,0,47.0,0.2567752817021836,0,47.0
1505.0,4,12.0,0.21052631578947367,6.427896384622665,0,60.0,0.5669748195810156,0,60.0
1510.0,5,6.0,0.1,7.794225418785711,0,36.0,0.8001337341633199,0,36.0
1515.0,3,16.0,0.2711864406779661,7.874774689926659,0,3.0,0.6691903366334258,0,3.0
1520.0,6,32.0,0.5614035087719298,7.3273763482698016,2,53.0,0.21662797218414367,2,53.0
1525.0,11,77.0,1.4528301886792452,6.349123534767444,5,82.0,0.08931523469728475,5,82.0
1530.0,19,153.0,3.06,5.167569883068885,7,114.0,0.11189472005819077,7,114.0
1535.0,24,258.0,5.733333333333333,4.483205043021116,8,151.0,0.10453084252164611,8,151.0
1540.0,27,359.0,8.348837209302326,2.799667271595593,9,192.0,0.00011138928894193917,9,192.0
