step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.9131618859712045,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.82396374538941,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.12124732971126,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.793548873351458,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.500645173955053,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.100032726194163,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.899457538061098,0,0.0,0.8807931147441901,0,0.0
40.0,0,0.0,0.0,10.82396374538941,0,0.0,0.9630500160766372,0,0.0
45.0,1,3.0,3.0,0.0,1,3.0,0.0,1,3.0
50.0,1,8.0,8.0,0.0,1,8.0,0.0,1,8.0
55.0,1,13.0,13.0,0.0,1,13.0,0.0,1,13.0
60.0,1,18.0,18.0,0.0,1,18.0,0.0,1,18.0
65.0,1,23.0,7.666666666666667,1.1003788528653484,1,23.0,0.0,1,23.0
70.0,1,28.0,9.333333333333334,7.169574418523768,1,28.0,0.0,1,28.0
75.0,0,0.0,0.0,9.000501693786239,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.538562727023953,0,0.0,0.922489727640063,0,0.0
85.0,0,0.0,0.0,11.1566449241612,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,7.599072724125296,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.6010968458175,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.732464174718304,0,0.0,0.8845027844496428,0,0.0
105.0,0,0.0,0.0,2.687710833601957,0,0.0,0.24256227776061665,0,0.0
110.0,1,5.0,5.0,0.0,1,5.0,0.0,1,5.0
115.0,1,10.0,10.0,0.0,1,10.0,0.0,1,10.0
120.0,1,15.0,15.0,0.0,1,15.0,0.0,1,15.0
125.0,1,20.0,20.0,0.0,1,20.0,0.0,1,20.0
130.0,1,25.0,6.25,4.42280520312996,1,25.0,0.0,1,25.0
135.0,0,0.0,0.0,9.302910603620893,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.321076859775163,0,0.0,0.9537456002202659,0,0.0
145.0,0,0.0,0.0,10.274524474843702,0,3.0,0.9513256843069717,0,3.0
150.0,0,0.0,0.0,10.426608829851011,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,7.279521256037795,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.499007394153423,0,0.0,0.9527223441117018,0,0.0
165.0,0,0.0,0.0,7.844836318589363,0,0.0,0.887565917297957,0,0.0
170.0,1,3.0,1.5,5.382734166342222,1,3.0,0.001164885864242696,1,3.0
175.0,1,8.0,4.0,5.683402309750859,1,8.0,0.0,1,8.0
180.0,1,13.0,6.5,5.478810507673956,1,13.0,0.0,1,13.0
185.0,1,18.0,9.0,5.564029872694705,1,18.0,0.0,1,18.0
190.0,2,24.0,3.4285714285714284,1.6505922141482385,1,23.0,0.0,1,23.0
195.0,1,0.0,0.0,6.894119057476787,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.09332018943753,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.166773083361194,0,3.0,0.9160182185647816,0,3.0
210.0,0,0.0,0.0,9.87005486290308,0,3.0,0.9407660195938935,0,3.0
215.0,0,0.0,0.0,8.866601750653578,0,0.0,0.8413829467698472,0,0.0
220.0,0,0.0,0.0,8.274543604558238,0,0.0,0.033967382623072646,0,0.0
225.0,1,5.0,0.8333333333333334,8.088901691641963,1,5.0,0.0,1,5.0
230.0,0,0.0,0.0,7.5689114043665375,0,0.0,0.9462022416203494,0,0.0
235.0,0,0.0,0.0,8.07746569130357,0,0.0,0.7547382051207856,0,0.0
240.0,2,3.0,0.6,5.537568732275182,2,3.0,0.00041087314212364236,2,3.0
245.0,2,13.0,2.6,5.462999712956129,2,13.0,6.65999393315341e-06,2,13.0
250.0,2,23.0,4.6,4.884688562044715,2,23.0,0.0,2,23.0
255.0,3,37.0,3.7,5.256468874524013,2,33.0,0.0,2,33.0
260.0,0,0.0,0.0,8.297605810885344,0,19.0,0.1768857626744317,0,19.0
265.0,0,0.0,0.0,8.756476896824234,0,0.0,0.9537331172535896,0,0.0
270.0,0,0.0,0.0,9.68829685642444,0,4.0,0.9525140531867082,0,4.0
275.0,0,0.0,0.0,8.822256151825362,0,0.0,1.0,0,0.0
280.0,0,0.0,0.0,5.280110711969764,0,0.0,0.018899060492271396,0,0.0
285.0,1,5.0,0.625,6.593323790047803,1,5.0,0.48340030533501904,1,5.0
290.0,0,0.0,0.0,7.993594647892278,0,0.0,0.6517216756713138,0,0.0
295.0,2,6.0,0.8571428571428571,5.809341537506296,2,6.0,0.0004006779161101062,2,6.0
300.0,2,16.0,2.6666666666666665,6.702405041294315,2,16.0,0.0,2,16.0
305.0,2,26.0,4.333333333333333,6.132983216828591,2,26.0,0.0,2,26.0
310.0,2,36.0,6.0,5.669680169914311,2,36.0,0.0,2,36.0
315.0,3,48.0,4.0,5.068512377327767,2,46.0,0.0,2,46.0
320.0,0,0.0,0.0,8.000664192503539,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.337452465469415,0,0.0,0.9106344110782537,0,0.0
330.0,0,0.0,0.0,10.013039964760797,0,3.0,0.9120812416882751,0,3.0
335.0,0,0.0,0.0,8.788591340085457,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,6.679834134956776,0,0.0,0.035202659708922925,0,0.0
345.0,1,5.0,0.7142857142857143,6.071495585713571,1,5.0,1.856694359969472e-05,1,5.0
350.0,0,0.0,0.0,8.724024210427254,0,0.0,0.7959045986969049,0,0.0
355.0,1,2.0,0.2857142857142857,7.431070905412338,1,2.0,0.17884801042303566,1,2.0
360.0,2,11.0,1.8333333333333333,7.271348026090173,2,11.0,0.0002711081814237442,2,11.0
365.0,2,21.0,3.5,3.9353535844159446,2,21.0,0.0,2,21.0
370.0,2,31.0,5.166666666666667,6.752702177751654,2,31.0,0.0,2,31.0
375.0,2,41.0,8.2,6.365164574808316,2,41.0,0.0,2,41.0
380.0,0,0.0,0.0,6.356973508287148,0,0.0,0.32436982329956016,0,0.0
385.0,0,0.0,0.0,9.479407740344408,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,10.558181468066456,0,0.0,0.9306532502850408,0,0.0
395.0,0,0.0,0.0,10.063314236961409,0,3.0,0.910453849597982,0,3.0
400.0,0,0.0,0.0,10.00018281938158,0,0.0,0.5534662469976255,0,0.0
405.0,1,4.0,0.4,7.026712617133083,1,4.0,1.1695275419148995e-05,1,4.0
410.0,0,0.0,0.0,8.838387110948526,0,0.0,0.9947841856037432,0,0.0
415.0,1,1.0,0.1,8.231486417496246,1,1.0,0.037531655393906516,1,1.0
420.0,2,10.0,1.0,6.840872431758177,2,10.0,0.23449774201582652,2,10.0
425.0,2,20.0,2.5,7.4072809088952685,2,20.0,0.22154184886651704,2,20.0
430.0,3,33.0,4.125,6.7196161949125255,3,33.0,9.119541100571287e-05,3,33.0
435.0,3,48.0,6.0,5.932586525839295,3,48.0,0.0,3,48.0
440.0,1,2.0,0.14285714285714285,5.122410301716978,0,12.0,0.21945226025501297,0,12.0
445.0,1,2.0,0.13333333333333333,8.429889098144839,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.42842544771119,0,0.0,1.0,0,0.0
455.0,0,0.0,0.0,9.915434069806773,0,3.0,0.8746689294365251,0,3.0
460.0,0,0.0,0.0,9.430163157538466,0,3.0,0.8830244644704018,0,3.0
465.0,0,0.0,0.0,8.257582974101037,0,0.0,0.30502582083448465,0,0.0
470.0,1,3.0,0.2727272727272727,6.924838064780809,1,3.0,0.4650618205498817,1,3.0
475.0,0,0.0,0.0,6.0678067612005275,0,0.0,0.3015016443510336,0,0.0
480.0,2,8.0,0.8888888888888888,7.174914756771945,2,8.0,0.0007196255945357419,2,8.0
485.0,2,18.0,2.0,6.220183804680078,2,18.0,0.0,2,18.0
490.0,2,28.0,3.111111111111111,6.036397577165273,2,28.0,0.0,2,28.0
495.0,2,38.0,5.428571428571429,7.055054584242972,2,38.0,0.0,2,38.0
500.0,9,48.0,3.6923076923076925,2.761098746401868,2,48.0,0.0,2,48.0
505.0,0,0.0,0.0,7.686326182803391,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.029867341233285,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.970196389437938,0,3.0,0.9639033831169588,0,3.0
520.0,0,0.0,0.0,9.545406652594865,0,3.0,0.9398821223562956,0,3.0
525.0,0,0.0,0.0,8.819790724211693,0,0.0,0.6163086459148139,0,0.0
530.0,2,4.0,0.4,6.5534159719753475,1,2.0,0.0018421023285059457,1,2.0
535.0,0,0.0,0.0,7.213224771987524,0,0.0,1.0,0,0.0
540.0,0,0.0,0.0,9.09382560570801,0,0.0,0.4931191824069163,0,0.0
545.0,1,4.0,0.4444444444444444,7.325962565113077,1,4.0,0.45549476018764046,1,4.0
550.0,2,11.0,1.375,6.739452633408452,2,11.0,0.0007992204572833404,2,11.0
555.0,2,21.0,3.0,5.861195228288623,2,21.0,0.0,2,21.0
560.0,2,31.0,4.428571428571429,7.574788155366494,2,31.0,0.0,2,31.0
565.0,1,2.0,0.11764705882352941,4.337337377015073,0,0.0,0.3734828731959349,0,0.0
570.0,0,0.0,0.0,8.34198429296551,0,0.0,1.0,0,0.0
575.0,1,1.0,0.058823529411764705,9.508716911259222,0,0.0,0.984836068041007,0,0.0
580.0,0,0.0,0.0,8.456586601531425,0,3.0,0.9096047999783925,0,3.0
585.0,0,0.0,0.0,8.918709276804364,0,6.0,0.9198113341014216,0,6.0
590.0,0,0.0,0.0,8.384278741597779,0,5.0,0.5345465885171146,0,5.0
595.0,3,8.0,0.5714285714285714,7.4631497557133475,1,4.0,0.4992719956335258,1,4.0
600.0,0,0.0,0.0,8.228509395348652,0,0.0,0.7926722511483868,0,0.0
605.0,2,4.0,0.3076923076923077,7.673169940931028,2,4.0,0.29016984064816664,2,4.0
610.0,2,14.0,1.0769230769230769,6.466814973676794,2,14.0,0.13021997017653988,2,14.0
615.0,3,28.0,2.5454545454545454,6.681417827083323,3,28.0,3.4898691778970262e-06,3,28.0
620.0,3,43.0,3.909090909090909,5.837871375575928,3,43.0,0.0,3,43.0
625.0,11,58.0,3.0526315789473686,4.0827198309183625,3,58.0,0.0,3,58.0
630.0,0,0.0,0.0,7.124074835620152,0,17.0,0.40899439597769865,0,17.0
635.0,0,0.0,0.0,8.538950602912209,0,0.0,1.0,0,0.0
640.0,1,4.0,0.2222222222222222,8.38025277641678,0,0.0,0.9178676217171101,0,0.0
645.0,0,0.0,0.0,9.327276960794318,0,3.0,0.9652652623402962,0,3.0
650.0,0,0.0,0.0,8.179949856984905,0,6.0,0.9876633636819311,0,6.0
655.0,2,3.0,0.1875,7.376921534437921,1,1.0,0.00430857834243669,1,1.0
660.0,2,9.0,0.5625,7.513458192012794,0,0.0,0.9558261768436914,0,0.0
665.0,3,20.0,1.3333333333333333,6.8115825557371865,0,0.0,0.424861188359005,0,0.0
670.0,6,39.0,2.7857142857142856,4.921740253546127,2,3.0,0.0017831429015679654,2,3.0
675.0,5,32.0,2.4615384615384617,4.155197967723357,3,15.0,5.78454889083657e-05,3,15.0
680.0,3,30.0,2.727272727272727,5.868485249368939,3,30.0,0.0,3,30.0
685.0,4,49.0,4.454545454545454,5.132088317757069,3,45.0,0.0,3,45.0
690.0,2,3.0,0.15789473684210525,4.751392293086724,0,15.0,0.29622136578979086,0,15.0
695.0,0,0.0,0.0,9.303937774966585,0,0.0,0.7286948488831666,0,0.0
700.0,1,3.0,0.15789473684210525,9.029743287637595,0,0.0,0.9589963827936732,0,0.0
705.0,1,1.0,0.05555555555555555,9.143533626281332,1,4.0,0.645220016932223,1,4.0
710.0,1,6.0,0.35294117647058826,8.357617236097731,1,12.0,0.4939001074078595,1,12.0
715.0,2,13.0,0.8125,7.718377806680795,2,13.0,0.0006872616602733655,2,13.0
720.0,2,5.0,0.3333333333333333,7.007983219973128,0,0.0,0.9020100379216451,0,0.0
725.0,2,10.0,0.7142857142857143,6.296271553192626,0,0.0,0.4591883142505415,0,0.0
730.0,2,6.0,0.46153846153846156,7.003388890494567,2,6.0,0.13155081096709428,2,6.0
735.0,3,19.0,1.5833333333333333,6.288874887077614,3,19.0,7.136826020802913e-06,3,19.0
740.0,3,34.0,3.090909090909091,5.600851060103326,3,34.0,0.0,3,34.0
745.0,4,54.0,5.4,6.305158150414138,3,49.0,0.0,3,49.0
750.0,11,0.0,0.0,2.6537930219790873,0,16.0,0.30051342438444584,0,16.0
755.0,2,0.0,0.0,7.990352165202998,0,0.0,0.5419433842862336,0,0.0
760.0,0,0.0,0.0,8.668187834689626,0,0.0,0.9554083695449763,0,0.0
765.0,1,5.0,0.23809523809523808,9.607543661817417,0,3.0,0.8901223122517845,0,3.0
770.0,0,0.0,0.0,8.689790846901763,0,10.0,0.6876595519928319,0,10.0
775.0,2,5.0,0.25,7.647339133063049,1,10.0,0.2789079196473265,1,10.0
780.0,2,2.0,0.1111111111111111,7.98065218620485,1,7.0,0.0019988248681565785,1,7.0
785.0,4,16.0,0.8888888888888888,5.718396119174733,1,12.0,0.09223335757255086,1,12.0
790.0,3,17.0,1.0625,6.565407367282946,2,20.0,0.3208444960299982,2,20.0
795.0,3,25.0,1.5625,7.519237877460243,3,31.0,0.261825104736805,3,31.0
800.0,4,42.0,2.8,5.898479398890209,4,48.0,0.16001236671539226,4,48.0
805.0,5,64.0,4.571428571428571,5.415984992506443,5,70.0,0.0006703871908312041,5,70.0
810.0,0,0.0,0.0,6.063850575374694,0,30.0,0.24252293114012757,0,30.0
815.0,2,3.0,0.125,7.17044892125442,0,0.0,0.5279754868798735,0,0.0
820.0,0,0.0,0.0,8.844806292409505,0,0.0,1.0,0,0.0
825.0,1,2.0,0.08695652173913043,8.851026260168261,0,0.0,0.8980490069633502,0,0.0
830.0,0,0.0,0.0,9.458204035051962,0,6.0,0.6364964221378061,0,6.0
835.0,1,4.0,0.18181818181818182,8.125540336854728,1,7.0,0.44564876569412787,1,7.0
840.0,1,2.0,0.09523809523809523,7.987535738611205,1,5.0,0.0009210350713335314,1,5.0
845.0,4,11.0,0.6470588235294118,6.671971699608288,2,11.0,0.00229855333760518,2,11.0
850.0,4,25.0,1.5625,5.8114057036671385,2,21.0,0.25302601378423056,2,21.0
855.0,3,33.0,2.0625,5.179564733543433,3,36.0,0.004348208747250634,3,36.0
860.0,5,58.0,3.8666666666666667,5.822825795046611,4,56.0,0.0,4,56.0
865.0,5,83.0,6.384615384615385,4.562794431980259,4,76.0,0.0,4,76.0
