step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.70235032394994,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.995699819304859,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.88572106075253,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.75294037550002,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.134139209158597,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.684675704930447,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.9295606373687,0,0.0,0.9261737520431076,0,0.0
40.0,0,0.0,0.0,11.896707704930446,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.1720376659883187,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.8638607311963,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.643999369253116,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.012602450599435,0,0.0,0.8841395807468659,0,0.0
85.0,0,0.0,0.0,9.979307572098161,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.415827926338363,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,7.017515426227602,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.361550357550561,0,0.0,0.9944738142251551,0,0.0
105.0,0,0.0,0.0,9.948850971061448,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.691711999921827,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.866638962800304,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.716780438288005,0,0.0,1.0,0,0.0
