step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.402511926274746,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.54127217137155,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.384791979873427,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.439931733970463,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.439931733970463,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.249857310949147,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.925022076763145,0,0.0,0.9415101531011468,0,0.0
40.0,0,0.0,0.0,0.8391317501566998,0,0.0,0.07231574060087788,0,0.0
45.0,1,3.0,3.0,0.0002547827291473042,1,3.0,2.1956983211706056e-05,1,3.0
50.0,1,8.0,8.0,0.0,1,8.0,0.0,1,8.0
55.0,1,13.0,13.0,0.0,1,13.0,0.0,1,13.0
60.0,1,18.0,18.0,0.0,1,18.0,0.0,1,18.0
65.0,1,23.0,7.666666666666667,1.4525032702445362,1,23.0,0.0,1,23.0
70.0,1,28.0,9.333333333333334,7.451546061663315,1,28.0,0.0,1,28.0
75.0,1,33.0,11.0,7.331623447100057,1,33.0,0.0,1,33.0
80.0,1,38.0,12.666666666666666,6.064025657800573,1,38.0,0.45739262720209306,1,38.0
85.0,2,44.0,14.666666666666666,3.550861400567656,2,44.0,0.0031821327660836777,2,44.0
90.0,2,54.0,18.0,3.7187773022427035,2,54.0,0.0,2,54.0
95.0,2,64.0,21.333333333333332,2.8666066922543822,2,64.0,0.0,2,64.0
100.0,2,74.0,24.666666666666668,3.255784391222137,2,74.0,0.29063379423819063,2,74.0
105.0,3,85.0,28.333333333333332,0.029250444228702138,3,85.0,0.002611096610776848,3,85.0
110.0,3,100.0,33.333333333333336,6.651780573907508e-05,3,100.0,5.937838610710161e-06,3,100.0
115.0,3,115.0,38.333333333333336,0.0,3,115.0,0.0,3,115.0
120.0,3,130.0,43.333333333333336,0.0,3,130.0,0.0,3,130.0
125.0,3,145.0,48.333333333333336,0.0,3,145.0,0.0,3,145.0
130.0,3,160.0,26.666666666666668,2.761423784041098,3,160.0,0.0,3,160.0
135.0,3,175.0,29.166666666666668,5.696748879057174,3,175.0,0.0,3,175.0
140.0,3,190.0,31.666666666666668,5.2652368156026474,3,193.0,0.3597846170621523,3,193.0
145.0,4,207.0,34.5,1.9467908403407306,4,210.0,0.023474346568424315,4,210.0
150.0,2,11.0,1.8333333333333333,3.5708157633974333,2,123.0,0.09088277404091681,2,123.0
155.0,0,0.0,0.0,8.273907361773867,0,15.0,0.4535632858897086,0,15.0
160.0,0,0.0,0.0,9.631686252194491,0,0.0,0.8908907256954546,0,0.0
165.0,0,0.0,0.0,9.027754898026664,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,10.610417251997706,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,7.1605159341720235,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,10.672578995524315,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.17078317563363,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.765628659451748,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.129107912662676,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.335293110945305,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.062278379738245,0,0.0,0.9763724577021907,0,0.0
210.0,0,0.0,0.0,8.40576044304988,0,5.0,0.6165867463857244,0,5.0
215.0,0,0.0,0.0,6.301760998494935,0,5.0,0.21670806712448354,0,5.0
220.0,1,2.0,0.3333333333333333,8.502659217479744,1,2.0,0.377700718170421,1,2.0
225.0,1,7.0,1.1666666666666667,7.818900297030948,1,7.0,0.49057221762995734,1,7.0
230.0,1,12.0,2.0,8.718930355668078,1,12.0,0.43738579421456314,1,12.0
235.0,1,17.0,3.4,5.973863679229417,1,17.0,0.0,1,17.0
240.0,1,22.0,5.5,8.171779486875778,1,22.0,0.0,1,22.0
