step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.700123541255906,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.822198351275272,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.353356793465188,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,8.54923857712128,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,7.819937486656106,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.961136539059787,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.259755139756737,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,7.7912024888522255,0,0.0,0.8553915813971303,0,0.0
45.0,0,0.0,0.0,7.822198351275272,0,0.0,0.8587945990715847,0,0.0
50.0,0,0.0,0.0,8.961136539059787,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,8.094184608653284,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8821910128579478,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.768741079200218,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.971589510962119,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,6.369146650830611,0,0.0,0.9223521438689497,0,0.0
85.0,0,0.0,0.0,10.039980954145763,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.541597218932335,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,5.8815851798036345,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.417894675761678,0,0.0,0.9541767174467812,0,0.0
105.0,0,0.0,0.0,4.302169940019478,0,0.0,0.01417242239633136,0,0.0
110.0,1,4.0,2.0,2.5808595999566393,1,4.0,0.0,1,4.0
115.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
120.0,1,14.0,14.0,0.0,1,14.0,0.0,1,14.0
125.0,1,19.0,19.0,0.0,1,19.0,0.0,1,19.0
130.0,0,0.0,0.0,5.686192664568601,0,0.0,1.0,0,0.0
