step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.104577054211966,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.5432444330267,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.976316377982435,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,6.64805095434572,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.099595054211965,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.099595054211965,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,4.824090526304884,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.595773874568692,0,0.0,0.8968304696014564,0,0.0
45.0,0,0.0,0.0,9.089448522656163,0,0.0,0.9483374627977886,0,0.0
50.0,0,0.0,0.0,8.595773874568692,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,8.304940412376014,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.86307046439033,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.100401949079806,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.402343547286566,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.611233061537108,0,0.0,0.9781026396390775,0,0.0
85.0,0,0.0,0.0,10.329129466612923,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.509735801991177,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.849821684701766,0,0.0,0.7845900438776325,0,0.0
100.0,0,0.0,0.0,10.00920374122272,0,0.0,0.9219561974704544,0,0.0
105.0,0,0.0,0.0,10.423867783789158,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.595394522656164,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.807255688244173,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.808906789329429,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.466544273687218,0,0.0,0.9929891823862785,0,0.0
145.0,0,0.0,0.0,8.92429812897687,0,3.0,0.8449113490745181,0,3.0
150.0,0,0.0,0.0,9.408672937044555,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.07203266166898,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.54754997342179,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,7.327139666295273,0,0.0,0.8943752547060372,0,0.0
170.0,0,0.0,0.0,9.17967673126781,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.92675759543279,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.309684433026703,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.101897263673598,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.399411718006014,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.923244154585275,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.671051600525908,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.704361862778674,0,3.0,0.9472118479723857,0,3.0
210.0,0,0.0,0.0,10.411670504886311,0,1.0,0.8301890075065879,0,1.0
215.0,0,0.0,0.0,8.566169562434535,0,1.0,0.514102404356869,0,1.0
220.0,1,4.0,0.6666666666666666,8.3610656811107,1,4.0,0.41256162483457404,1,4.0
225.0,0,0.0,0.0,8.859947305235474,0,0.0,0.9511373814959313,0,0.0
230.0,1,1.0,0.2,8.318483913419383,1,1.0,0.0019763663706000153,1,1.0
235.0,1,6.0,1.2,6.426192444456985,1,6.0,0.4291134739311603,1,6.0
240.0,1,11.0,2.2,6.475224374031778,1,11.0,0.4062439019018131,1,11.0
245.0,2,18.0,3.6,6.560265802847854,2,18.0,0.001418574539608802,2,18.0
250.0,2,28.0,5.6,4.949504599363475,2,28.0,0.0,2,28.0
255.0,0,0.0,0.0,7.154605434515545,0,10.0,0.21262620969245596,0,10.0
260.0,0,0.0,0.0,9.47826323702064,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,8.517156762673327,0,0.0,0.9836197816697394,0,0.0
270.0,0,0.0,0.0,10.514785390671761,0,3.0,0.8488128303014328,0,3.0
275.0,0,0.0,0.0,7.213150464854072,0,0.0,0.17868932040801647,0,0.0
280.0,1,4.0,0.5,7.702365230164476,1,4.0,0.47447280310479034,1,4.0
285.0,0,0.0,0.0,7.547286392157641,0,0.0,0.024833634144802278,0,0.0
290.0,1,5.0,0.625,6.728572401472919,1,5.0,0.006114799535674824,1,5.0
295.0,2,15.0,1.875,6.2564358115513485,2,15.0,0.0,2,15.0
300.0,2,25.0,4.166666666666667,5.194781151485713,2,25.0,0.0,2,25.0
305.0,2,35.0,7.0,5.472674488694155,2,35.0,0.0,2,35.0
310.0,2,45.0,9.0,6.4298949030946915,2,45.0,0.0,2,45.0
315.0,1,2.0,0.18181818181818182,5.512573287051236,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.469677357558359,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.02954571194735,0,0.0,0.993028403829085,0,0.0
330.0,0,0.0,0.0,9.887430461077114,0,3.0,0.9068788883435562,0,3.0
