step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.840751339145935,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.619735788434369,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.104225194474326,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.425047703037615,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.131685948438568,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,6.669438790958051,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.23587092284262,0,0.0,0.9685334844810283,0,0.0
40.0,0,0.0,0.0,12.131685948438568,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.614221796902454,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.150378435640596,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.01527146740201,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.936194711202655,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.648916447829617,0,0.0,0.936445097039901,0,0.0
85.0,0,0.0,0.0,5.808925106361578,0,0.0,0.11214140581959009,0,0.0
90.0,1,5.0,2.5,5.109279995427116,1,5.0,9.995128903797601e-05,1,5.0
95.0,1,10.0,5.0,3.315621631360343,1,10.0,0.0,1,10.0
100.0,0,0.0,0.0,8.187710055129886,0,0.0,0.8999904623904468,0,0.0
105.0,0,0.0,0.0,9.75379378843437,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,9.919721096848036,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.671971367644309,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,9.69723398661723,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.606938669640414,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,8.931255297838517,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.894222438314094,0,0.0,1.0,0,0.0
145.0,0,0.0,0.0,8.60785138206028,0,3.0,0.7897328141136801,0,3.0
150.0,0,0.0,0.0,5.961286947405341,0,3.0,0.34717105986080143,0,3.0
155.0,2,5.0,1.6666666666666667,3.0857400988549077,2,8.0,0.000317407942145694,2,8.0
160.0,0,0.0,0.0,5.7308673102966265,0,7.0,0.525861744685403,0,7.0
165.0,0,0.0,0.0,8.185585108204268,0,0.0,0.8945266097019143,0,0.0
170.0,0,0.0,0.0,7.880638997804361,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.808074432154179,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,5.246380021799646,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.486753852393605,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.830743938530583,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.120170081354895,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.397648632838797,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.717589683703938,0,4.0,0.8957278717058824,0,4.0
210.0,1,1.0,0.14285714285714285,8.309725052227607,1,6.0,0.5239630911236638,1,6.0
215.0,2,8.0,1.1428571428571428,4.523235414628812,2,13.0,0.02760269861915053,2,13.0
220.0,0,0.0,0.0,4.8831244126081375,0,13.0,0.1380593622298553,0,13.0
225.0,1,5.0,0.8333333333333334,8.33133360675531,1,5.0,0.4614879014687193,1,5.0
230.0,1,10.0,1.6666666666666667,7.7106961878363665,1,10.0,0.0,1,10.0
235.0,1,15.0,2.5,8.71468925357886,1,15.0,0.4969115372331112,1,15.0
240.0,1,20.0,4.0,5.800228101645848,1,20.0,0.0,1,20.0
245.0,1,25.0,6.25,8.062798821891484,1,25.0,0.0,1,25.0
250.0,0,0.0,0.0,9.325419706624524,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.212097036085069,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,10.061137665685262,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.152037890376313,0,3.0,0.9401228424741089,0,3.0
270.0,0,0.0,0.0,8.478453557319241,0,3.0,0.49296214130252447,0,3.0
275.0,1,3.0,0.3333333333333333,6.801458020810262,1,6.0,0.005609048408472394,1,6.0
280.0,0,0.0,0.0,6.886413530779555,0,6.0,0.1524037477615281,0,6.0
285.0,1,5.0,0.625,7.719558825773197,1,5.0,0.4620665618510495,1,5.0
290.0,1,10.0,1.25,7.571123926802885,1,10.0,0.4732916591126986,1,10.0
295.0,1,15.0,2.142857142857143,8.71282407687192,1,15.0,0.0,1,15.0
300.0,1,20.0,3.3333333333333335,6.520403964703436,1,20.0,0.0,1,20.0
305.0,1,25.0,6.25,7.57053789398393,1,25.0,0.0,1,25.0
310.0,0,0.0,0.0,7.511257687915875,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2222222222222222,5.346529720158164,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.237799911416143,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.427691952864969,0,0.0,0.9599507242763843,0,0.0
330.0,0,0.0,0.0,9.381003056152373,0,3.0,0.9243094655406914,0,3.0
335.0,1,2.0,0.2222222222222222,6.842921039743709,1,5.0,0.010906259418759738,1,5.0
340.0,0,0.0,0.0,6.72536900768087,0,6.0,0.1220144612958038,0,6.0
345.0,1,5.0,0.7142857142857143,8.434201905276616,1,5.0,0.0,1,5.0
350.0,1,10.0,1.4285714285714286,7.957899383141846,1,10.0,0.426319608282794,1,10.0
355.0,1,15.0,2.142857142857143,8.847290181076374,1,15.0,0.4518763784790958,1,15.0
360.0,1,20.0,2.857142857142857,8.65385665074355,1,20.0,0.0,1,20.0
365.0,1,25.0,5.0,8.077550724134975,1,25.0,0.0,1,25.0
370.0,0,0.0,0.0,8.33787942221589,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,10.576231138553478,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.656932553264249,0,0.0,1.0,0,0.0
385.0,1,1.0,0.07692307692307693,7.391594778021586,1,1.0,0.0011830183481268642,1,1.0
390.0,1,6.0,0.46153846153846156,8.795486031689778,1,6.0,0.4446645746237695,1,6.0
395.0,1,11.0,0.9166666666666666,7.755911186903995,1,15.0,0.5326575461565001,1,15.0
400.0,2,20.0,1.8181818181818181,7.026247291026257,2,24.0,0.46441398898276837,2,24.0
405.0,3,31.0,2.8181818181818183,6.637573612078459,3,35.0,0.00795204247015223,3,35.0
410.0,0,0.0,0.0,7.186483931196938,0,12.0,0.5244287419222293,0,12.0
415.0,1,4.0,0.36363636363636365,7.77671334743215,0,0.0,0.9855570701390243,0,0.0
420.0,0,0.0,0.0,8.65396963501132,0,0.0,0.5467775511281299,0,0.0
425.0,0,0.0,0.0,9.912863048775403,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,8.523332864873534,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,8.57172403534269,0,0.0,1.0,0,0.0
440.0,1,2.0,0.14285714285714285,5.7808592643809975,0,0.0,0.5834425005234173,0,0.0
445.0,1,2.0,0.15384615384615385,8.702240534944595,1,2.0,0.00018150787765994412,1,2.0
450.0,1,7.0,0.5384615384615384,9.33782888424283,1,7.0,0.46742271398934554,1,7.0
455.0,1,12.0,0.9230769230769231,8.648120299545901,1,15.0,0.5284431772850029,1,15.0
460.0,2,20.0,1.5384615384615385,6.971331658580098,2,23.0,0.2553918136923886,2,23.0
465.0,3,34.0,2.6153846153846154,6.445391179750174,3,37.0,7.968053145828638e-05,3,37.0
470.0,0,0.0,0.0,8.33824078199495,0,10.0,0.5863243682740025,0,10.0
475.0,1,4.0,0.3333333333333333,7.617570965730874,0,0.0,0.7588085927673272,0,0.0
480.0,0,0.0,0.0,8.45099615999174,0,0.0,1.0,0,0.0
485.0,0,0.0,0.0,10.005277345168127,0,0.0,1.0,0,0.0
490.0,0,0.0,0.0,8.994041299218196,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,9.82192573276725,0,0.0,1.0,0,0.0
500.0,6,0.0,0.0,3.78436477949576,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,8.815706264996292,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.420397780657115,0,0.0,0.01739666210242359,0,0.0
515.0,1,4.0,0.36363636363636365,9.52027302301259,1,7.0,0.6261991245225572,1,7.0
520.0,1,9.0,0.8181818181818182,8.941115085814188,1,12.0,0.4943560988364049,1,12.0
525.0,3,19.0,1.7272727272727273,6.3981223986399955,3,22.0,0.0007419122417300625,3,22.0
530.0,0,0.0,0.0,7.384468554735175,0,7.0,0.215286679169121,0,7.0
535.0,0,0.0,0.0,8.171761081933195,0,0.0,0.9115873442113447,0,0.0
540.0,0,0.0,0.0,7.637346192558571,0,0.0,0.9219362554790262,0,0.0
545.0,0,0.0,0.0,10.03430365005144,0,0.0,1.0,0,0.0
550.0,0,0.0,0.0,8.202736061586952,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,8.867346178241725,0,0.0,0.9091506616483747,0,0.0
560.0,0,0.0,0.0,10.514901848619463,0,0.0,1.0,0,0.0
565.0,1,2.0,0.13333333333333333,5.059153090682107,0,0.0,0.3722091493393473,0,0.0
570.0,2,3.0,0.17647058823529413,8.200428258212174,1,2.0,0.0027387383762061245,1,2.0
575.0,1,7.0,0.4375,8.432536424187656,1,7.0,0.0,1,7.0
580.0,2,17.0,1.0625,9.031423350385039,1,15.0,0.6334028758061029,1,15.0
585.0,1,17.0,1.0625,8.385817135351115,1,26.0,0.47442217031285905,1,26.0
590.0,3,29.0,2.0714285714285716,5.662507322115756,3,38.0,0.08002256487730117,3,38.0
595.0,1,4.0,0.2857142857142857,7.140068286007292,1,22.0,0.30669756197786135,1,22.0
600.0,1,5.0,0.38461538461538464,7.391547190737511,0,9.0,0.3774973161962871,0,9.0
605.0,2,13.0,1.0,7.229940504808349,1,3.0,0.0001587178246030751,1,3.0
610.0,0,0.0,0.0,9.187193536162017,0,0.0,0.9539625232007517,0,0.0
615.0,0,0.0,0.0,8.736050688362623,0,0.0,1.0,0,0.0
620.0,0,0.0,0.0,8.29759256710044,0,0.0,1.0,0,0.0
625.0,8,2.0,0.1111111111111111,5.326301221006482,1,2.0,0.0002769829042843942,1,2.0
630.0,1,7.0,0.3888888888888889,8.554391578648419,1,7.0,0.0,1,7.0
635.0,1,12.0,0.631578947368421,7.88022811144235,1,12.0,0.0,1,12.0
640.0,1,17.0,0.8947368421052632,7.637011234105343,1,17.0,0.6037189798493917,1,17.0
645.0,1,22.0,1.2222222222222223,8.54793962519946,1,24.0,0.5971902059966298,1,24.0
650.0,3,30.0,1.7647058823529411,6.798995727754833,3,32.0,0.027426721903019088,3,32.0
655.0,0,0.0,0.0,7.647097459477426,0,9.0,0.4730854961122954,0,9.0
660.0,1,5.0,0.3333333333333333,8.491423441981869,0,0.0,0.7109929211199602,0,0.0
665.0,0,0.0,0.0,7.757681590046379,0,0.0,0.18928559139259146,0,0.0
670.0,1,2.0,0.16666666666666666,7.028011917847478,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,7.966264930372753,0,0.0,1.0,0,0.0
680.0,0,0.0,0.0,9.72644231713464,0,0.0,1.0,0,0.0
685.0,0,0.0,0.0,8.213298686014447,0,0.0,1.0,0,0.0
690.0,2,3.0,0.17647058823529413,6.120032617735675,0,0.0,1.0,0,0.0
695.0,0,0.0,0.0,9.48452929283728,0,0.0,0.4778386318934998,0,0.0
700.0,3,8.0,0.4444444444444444,7.947045194381878,1,4.0,0.6144713697260314,1,4.0
705.0,1,9.0,0.5,9.290161412534498,1,12.0,0.6427385598479175,1,12.0
710.0,2,16.0,1.0,7.606759332462335,2,24.0,0.26830994529018976,2,24.0
715.0,4,31.0,2.3846153846153846,7.464266841449401,4,39.0,0.18170528192325153,4,39.0
720.0,0,0.0,0.0,6.5404917693181375,0,20.0,0.28940748931512794,0,20.0
725.0,2,5.0,0.4166666666666667,7.914471013166292,1,2.0,0.27269474794153664,1,2.0
730.0,0,0.0,0.0,6.497720285124544,0,0.0,1.0,0,0.0
735.0,3,9.0,0.8181818181818182,7.137935603499438,0,0.0,1.0,0,0.0
740.0,1,7.0,0.6363636363636364,8.154702478982488,0,0.0,1.0,0,0.0
745.0,0,0.0,0.0,8.975730315200515,0,0.0,1.0,0,0.0
750.0,11,0.0,0.0,4.10212681040719,0,0.0,1.0,0,0.0
755.0,0,0.0,0.0,8.313306727815558,0,0.0,1.0,0,0.0
760.0,0,0.0,0.0,9.371102878961883,0,0.0,0.9492484689715512,0,0.0
765.0,1,3.0,0.14285714285714285,9.70384650226102,0,0.0,0.8771972956314789,0,0.0
770.0,1,2.0,0.1111111111111111,8.257401285647662,1,7.0,0.5474304088326049,1,7.0
775.0,3,11.0,0.6875,7.365639246432975,3,22.0,0.24954427187715714,3,22.0
780.0,1,2.0,0.125,7.225099241250467,1,18.0,0.05094764937284065,1,18.0
785.0,0,0.0,0.0,9.07610609170079,0,7.0,0.6941600680662037,0,7.0
790.0,0,0.0,0.0,9.643041702181193,0,0.0,0.8885569113604775,0,0.0
795.0,0,0.0,0.0,8.760630892057574,0,0.0,1.0,0,0.0
800.0,1,5.0,0.38461538461538464,8.888278205363225,0,0.0,1.0,0,0.0
805.0,0,0.0,0.0,8.363363837372317,0,0.0,1.0,0,0.0
810.0,0,0.0,0.0,9.629357113837125,0,5.0,0.9433806513537606,0,5.0
815.0,3,4.0,0.18181818181818182,6.197687761858367,1,6.0,0.14988064349657684,1,6.0
820.0,3,14.0,0.6363636363636364,7.657108152884069,3,19.0,3.509198492344429e-05,3,19.0
825.0,5,34.0,1.619047619047619,7.208931269450739,3,34.0,0.38024672637609863,3,34.0
830.0,3,44.0,2.0952380952380953,7.466799535212769,3,53.0,0.238574500400922,3,53.0
835.0,4,63.0,3.3157894736842106,5.966583782140814,4,77.0,0.13095493283659593,4,77.0
840.0,6,87.0,4.833333333333333,5.387436208108277,6,101.0,0.000528618045262441,6,101.0
845.0,1,6.0,0.3333333333333333,5.8180098129368325,1,61.0,0.13214317095126762,1,61.0
850.0,1,2.0,0.1111111111111111,6.797177498082505,0,22.0,0.2938161283631167,0,22.0
855.0,3,15.0,0.9375,6.600592451804483,1,5.0,0.45966879430770813,1,5.0
860.0,0,0.0,0.0,7.9439368880232095,0,0.0,0.9044140764600983,0,0.0
865.0,0,0.0,0.0,6.873491527638665,0,0.0,1.0,0,0.0
870.0,0,0.0,0.0,8.28481059479856,0,0.0,0.9585636656408125,0,0.0
875.0,10,0.0,0.0,4.896445084802957,0,0.0,1.0,0,0.0
880.0,0,0.0,0.0,7.829478784201155,0,0.0,0.23923652904046044,0,0.0
885.0,1,4.0,0.19047619047619047,8.247084917383264,1,4.0,9.773004610927245e-06,1,4.0
890.0,1,9.0,0.42857142857142855,8.490278219286177,1,12.0,0.6547628259788754,1,12.0
895.0,1,14.0,0.7368421052631579,9.193496162219239,1,21.0,0.6188384285604338,1,21.0
900.0,3,22.0,1.2222222222222223,6.86148903304666,3,29.0,0.024928167239591584,3,29.0
905.0,4,40.0,2.2222222222222223,6.681967225029628,4,47.0,0.04143313164493939,4,47.0
910.0,0,0.0,0.0,7.038382384016619,0,25.0,0.3333714617748833,0,25.0
915.0,2,8.0,0.5333333333333333,7.193398694376795,1,5.0,0.4892433416581098,1,5.0
920.0,3,23.0,1.7692307692307692,5.4130730872931565,1,10.0,0.0,1,10.0
925.0,0,0.0,0.0,7.375319502941545,0,7.0,0.43812365054431085,0,7.0
930.0,0,0.0,0.0,8.613580025406495,0,2.0,0.5882427540306782,0,2.0
935.0,0,0.0,0.0,9.609558612374125,0,0.0,0.9080750124993198,0,0.0
940.0,4,4.0,0.15384615384615385,6.2322096208164774,0,0.0,1.0,0,0.0
945.0,1,1.0,0.037037037037037035,8.310652646745929,1,1.0,0.0030862546197410845,1,1.0
950.0,3,14.0,0.5384615384615384,8.688881874272726,1,6.0,0.6795928188480018,1,6.0
955.0,1,11.0,0.4230769230769231,8.738515181523514,1,14.0,0.4525125133993318,1,14.0
960.0,3,24.0,1.0,7.070189952725262,3,34.0,0.19398383004102315,3,34.0
965.0,6,49.0,2.227272727272727,6.282099763654065,6,59.0,0.0005404318840650672,6,59.0
970.0,7,82.0,3.9047619047619047,5.652614705067411,7,92.0,0.09856093549046725,7,92.0
975.0,2,25.0,1.25,6.298761547009923,2,71.0,0.11009429491411236,2,71.0
980.0,2,7.0,0.3684210526315789,5.8758790935142295,1,28.0,0.263198928509983,1,28.0
985.0,5,25.0,1.3157894736842106,5.976997454372026,1,14.0,0.4576565442788232,1,14.0
990.0,5,50.0,2.6315789473684212,6.595613133284945,1,19.0,0.0,1,19.0
995.0,2,23.0,1.2777777777777777,6.587506978647755,0,22.0,0.19334277562690344,0,22.0
1000.0,1,1.0,0.037037037037037035,5.644187125274635,0,12.0,0.46472265199934887,0,12.0
1005.0,1,0.0,0.0,8.445618336481644,0,0.0,0.8261726678821171,0,0.0
