step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.985529323626109,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.454362220284581,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.375878802957066,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.125576014248708,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.15507670393219,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.15507670393219,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.496840014248707,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.76226031248463,0,0.0,0.9238998160990642,0,0.0
45.0,0,0.0,0.0,9.222687279144354,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,8.76226031248463,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8456488109310158,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.81462919167113,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.11822741798392,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.264372525647902,0,0.0,0.8971858932930595,0,0.0
85.0,0,0.0,0.0,10.421036557720846,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.509877174650345,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.912322331143473,0,0.0,0.8221185232272832,0,0.0
100.0,0,0.0,0.0,11.283051817219578,0,0.0,0.9934222562140901,0,0.0
105.0,0,0.0,0.0,10.795511309377403,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.992896062099342,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.745789495036929,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.044902229126846,0,0.0,0.9927202941579697,0,0.0
145.0,0,0.0,0.0,9.834316003485192,0,3.0,0.9351422794159554,0,3.0
150.0,0,0.0,0.0,9.80639796399783,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,7.889122576212688,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.644534566228637,0,0.0,0.7662230197219388,0,0.0
165.0,0,0.0,0.0,7.73869344271776,0,0.0,0.9372936747820902,0,0.0
170.0,0,0.0,0.0,8.82622907425281,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.349389332248192,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.275393352909541,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.316950220284578,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.2431313201265155,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.676703227282538,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.984174661101262,0,0.0,0.897017408074066,0,0.0
205.0,0,0.0,0.0,9.979671108162236,0,3.0,0.9506861317762472,0,3.0
210.0,0,0.0,0.0,10.222337026435886,0,4.0,0.8198218838682568,0,4.0
215.0,0,0.0,0.0,8.836327602189936,0,0.0,0.7730444293480494,0,0.0
220.0,1,3.0,0.5,8.648889881709692,1,3.0,0.40509310327666553,1,3.0
225.0,0,0.0,0.0,9.591856582972792,0,0.0,0.8859091080599347,0,0.0
230.0,0,0.0,0.0,6.648853708617668,0,0.0,0.392374559829593,0,0.0
