step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.100041713169775,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.86226312461935,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.413566544416101,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.91725193157021,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.91725193157021,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.623695266634913,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.91725193157021,0,0.0,0.9019348709493957,0,0.0
40.0,0,0.0,0.0,9.86226312461935,0,0.0,0.8969338562688065,0,0.0
45.0,0,0.0,0.0,9.91725193157021,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.2955005389405416,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.056186818820073,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.259404365025599,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.261290205613513,0,0.0,0.946044842122421,0,0.0
85.0,0,0.0,0.0,10.835293263447141,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.036982458090389,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.57695654549607,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.298359724326197,0,0.0,0.9134692936180085,0,0.0
105.0,0,0.0,0.0,8.068940545496073,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,11.130527918459148,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.557528732793068,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.175980627405929,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.741519421809135,0,0.0,0.9322373969455561,0,0.0
145.0,0,0.0,0.0,8.499035456386869,0,3.0,0.8348017279074503,0,3.0
150.0,1,2.0,0.6666666666666666,2.449160092787747,1,5.0,0.014152459886778952,1,5.0
155.0,2,12.0,4.0,2.397335294465932,2,15.0,1.5429034193861027e-05,2,15.0
160.0,2,22.0,7.333333333333333,2.597848785695995,2,25.0,0.0,2,25.0
165.0,2,32.0,10.666666666666666,2.005440480285652,2,35.0,0.0,2,35.0
170.0,2,42.0,14.0,2.671456429963996,2,45.0,0.327597465356631,2,45.0
175.0,0,0.0,0.0,5.977937649836036,0,26.0,0.6292933751135564,0,26.0
180.0,0,0.0,0.0,9.291845699707727,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,8.352078962470436,0,0.0,1.0,0,0.0
190.0,1,1.0,0.125,4.066476532891648,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.143849133543253,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.819401395119504,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.275557547640938,0,3.0,0.9601446209372976,0,3.0
210.0,0,0.0,0.0,8.272163491622463,0,3.0,0.42881648552725404,0,3.0
215.0,2,8.0,1.1428571428571428,4.846188235473854,2,11.0,0.01984132602433317,2,11.0
220.0,3,21.0,3.0,5.753096910942523,3,24.0,2.638212558424821e-05,3,24.0
225.0,3,36.0,5.142857142857143,5.598708550200058,3,39.0,0.1750148259157604,3,39.0
230.0,3,51.0,7.285714285714286,3.9189986235015,3,54.0,0.220512142506,3,54.0
235.0,1,1.0,0.16666666666666666,5.4584702620913745,1,42.0,0.3376794060935987,1,42.0
240.0,0,0.0,0.0,9.4317671847886,0,0.0,0.35057668890987886,0,0.0
245.0,0,0.0,0.0,9.908149800255748,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,10.286503496458224,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,6.744338773141612,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.577506538339174,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,10.30905822168185,0,0.0,0.9089671539895758,0,0.0
270.0,0,0.0,0.0,9.472511954448349,0,3.0,0.5391855166813226,0,3.0
275.0,1,5.0,0.5555555555555556,8.31050158270397,1,8.0,0.20837891341861145,1,8.0
280.0,2,13.0,1.4444444444444444,7.459231216974081,2,16.0,5.1616043884087345e-05,2,16.0
285.0,2,23.0,2.5555555555555554,6.6658967367947035,2,26.0,0.3284453773826483,2,26.0
290.0,3,34.0,4.25,5.9181907619721965,3,37.0,0.002847867414996659,3,37.0
295.0,0,0.0,0.0,6.372948421883109,0,24.0,0.16469467076328514,0,24.0
300.0,0,0.0,0.0,10.023876633303022,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,9.757981939899414,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,8.645046874376044,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2,5.0996602350722835,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.589475394430417,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.023140585153504,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,9.29039972813088,0,3.0,0.9228849647516533,0,3.0
335.0,1,1.0,0.14285714285714285,6.983866738293694,1,4.0,0.4558343025077393,1,4.0
340.0,2,10.0,1.4285714285714286,6.672724858068364,2,13.0,2.6954038340129164e-05,2,13.0
345.0,2,20.0,2.857142857142857,6.489502925135655,2,23.0,0.0,2,23.0
350.0,2,30.0,4.285714285714286,4.941665986156857,2,33.0,0.0,2,33.0
355.0,0,0.0,0.0,8.099211618237733,0,20.0,0.5676555168788865,0,20.0
360.0,0,0.0,0.0,9.497087658797685,0,0.0,0.8611339720170721,0,0.0
365.0,0,0.0,0.0,7.806252451255022,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,9.049084319673524,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,8.434203981473694,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.8073343913585695,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.821962113311779,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.399259162309466,0,0.0,0.9808268257421145,0,0.0
395.0,0,0.0,0.0,9.315949475440027,0,4.0,0.7959351174785249,0,4.0
400.0,1,3.0,0.25,8.436308717173533,1,7.0,0.491766181405167,1,7.0
405.0,3,13.0,1.3,6.122207465061836,3,17.0,0.0009310245032883982,3,17.0
