step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.4384919486913,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.36919353283756,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.000861446729868,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.231238021220086,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.231238021220086,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.038167495511077,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.231238021220086,0,0.0,0.9820126290182625,0,0.0
40.0,0,0.0,0.0,9.36919353283756,0,0.0,0.8992720483953246,0,0.0
45.0,1,2.0,2.0,0.009825644140059483,1,2.0,0.0009430829987304953,1,2.0
50.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
55.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
60.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0
65.0,1,22.0,7.333333333333333,1.5237108301836997,1,22.0,0.0,1,22.0
70.0,1,27.0,9.0,7.249216098679663,1,27.0,0.0,1,27.0
75.0,1,32.0,10.666666666666666,7.07599371732194,1,32.0,0.0,1,32.0
80.0,1,37.0,12.333333333333334,6.337481015948654,1,37.0,0.48183372197074775,1,37.0
85.0,2,43.0,14.333333333333334,3.596411519493444,2,43.0,0.0007724014419187563,2,43.0
90.0,2,53.0,17.666666666666668,3.6776764081567794,2,53.0,0.0,2,53.0
95.0,2,63.0,21.0,2.941621220787433,2,63.0,0.26287800914663684,2,63.0
100.0,2,73.0,24.333333333333332,2.1734730209350968,2,73.0,0.19423243775906665,2,73.0
105.0,3,86.0,28.666666666666668,5.706218752118689e-05,3,86.0,5.099362945548192e-06,3,86.0
110.0,0,0.0,0.0,4.766651169339852,0,31.0,0.30657345675462927,0,31.0
115.0,0,0.0,0.0,9.59450303486343,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,6.8470812729622565,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,10.924195927471212,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,7.1538841746215045,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.057572602093439,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.522080806279932,0,3.0,0.9000057795503262,0,3.0
145.0,0,0.0,0.0,8.801579567350693,0,3.0,0.7052432330296168,0,3.0
150.0,1,4.0,1.3333333333333333,3.706430902689476,1,7.0,0.007882818268502937,1,7.0
155.0,2,14.0,4.666666666666667,2.8548735666929588,2,17.0,0.0,2,17.0
160.0,2,24.0,8.0,3.5209517053442276,2,27.0,0.3117531859597603,2,27.0
165.0,3,35.0,11.666666666666666,0.0031415784139529556,3,38.0,0.000278162599619211,3,38.0
170.0,0,0.0,0.0,3.371349416804159,0,26.0,0.16765004221205804,0,26.0
175.0,0,0.0,0.0,11.119984568749556,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.901159058737791,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.086717166381487,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,4.056680217789219,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.369827270372971,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.65712393909794,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.445898891871805,0,3.0,0.9293520401873103,0,3.0
210.0,0,0.0,0.0,9.431309377661876,0,4.0,0.8697727648162161,0,4.0
215.0,0,0.0,0.0,9.497119884677703,0,0.0,0.9370370064708393,0,0.0
220.0,1,3.0,0.42857142857142855,8.453083099677594,1,3.0,2.678377606378654e-05,1,3.0
225.0,0,0.0,0.0,8.89354052380409,0,0.0,0.9077135289750302,0,0.0
230.0,0,0.0,0.0,9.181309478636928,0,0.0,0.9028904726052203,0,0.0
