step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.522588422941044,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.80715173619978,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.630044753923263,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.895014700181036,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.912904225030838,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,6.693323269386767,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.92327704091735,0,0.0,0.9225629244725622,0,0.0
40.0,0,0.0,0.0,11.635334732636734,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.635334732636734,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0940106329740957,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.55464208232777,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.147075427610687,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,6.9160563568452815,0,0.0,0.9256718551198181,0,0.0
85.0,0,0.0,0.0,6.103250339017542,0,0.0,0.1000264240974306,0,0.0
90.0,1,5.0,2.5,5.36109298105397,1,5.0,0.0,1,5.0
95.0,0,0.0,0.0,5.683623788153119,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.841398019560874,0,0.0,0.8917589067988706,0,0.0
105.0,0,0.0,0.0,10.010555491627454,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.385033116066623,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,10.016727962107941,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.710999033312934,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.188665612686084,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.897546181901994,0,0.0,0.929354299014057,0,0.0
145.0,0,0.0,0.0,8.739787864948369,0,3.0,0.8236459439811016,0,3.0
150.0,0,0.0,0.0,5.748028939484378,0,3.0,0.31969154837909775,0,3.0
155.0,0,0.0,0.0,6.245245395102571,0,4.0,0.22622281095335614,0,4.0
160.0,0,0.0,0.0,8.422511481970956,0,0.0,0.8452725800293215,0,0.0
165.0,0,0.0,0.0,7.299540345775841,0,0.0,0.9164802004656776,0,0.0
170.0,0,0.0,0.0,9.389002667835888,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,5.896990872569065,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,9.160879782811417,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.503758115186475,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.065147694240457,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.575957592842973,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.286364022666689,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.445036196251422,0,3.0,0.916071079624726,0,3.0
210.0,0,0.0,0.0,8.512887426029277,0,4.0,0.46343258699705,0,4.0
215.0,2,8.0,1.1428571428571428,4.348579233640662,2,12.0,0.005681442275372549,2,12.0
220.0,3,23.0,3.8333333333333335,4.558190035512548,3,27.0,7.612124542995262e-06,3,27.0
225.0,0,0.0,0.0,7.137857826298203,0,24.0,0.4480021636445252,0,24.0
230.0,0,0.0,0.0,9.414572367778268,0,0.0,0.7955294965254269,0,0.0
235.0,0,0.0,0.0,8.462787162104053,0,0.0,0.9664817339606188,0,0.0
240.0,0,0.0,0.0,10.062386823867776,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,7.676019499177697,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,8.792668484979275,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,6.850865302547009,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,10.743496431839398,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.553226512659334,0,0.0,0.93094929263583,0,0.0
270.0,0,0.0,0.0,9.041409408319444,0,3.0,0.5334953805987733,0,3.0
275.0,2,6.0,0.6666666666666666,7.39644992423862,2,9.0,0.000732835420674107,2,9.0
280.0,2,16.0,1.7777777777777777,6.417107314029544,2,19.0,0.0,2,19.0
285.0,0,0.0,0.0,8.66444293055388,0,13.0,0.6244708070286134,0,13.0
290.0,0,0.0,0.0,9.12948301137454,0,0.0,1.0,0,0.0
