step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.30575055717787,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.80613998551076,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.05964409384565,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.794382631212152,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.794382631212152,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,4.15997726319441,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.794382631212152,0,0.0,0.9869245481338746,0,0.0
40.0,0,0.0,0.0,10.353224079233273,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.624112922434374,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.3718537768232637,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.595669560838212,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.961799616348651,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.523688893948501,0,0.0,0.9237241571373471,0,0.0
85.0,0,0.0,0.0,10.809730409824477,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.74895481737547,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.048917899628023,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.375090284848774,0,0.0,0.8872113960787262,0,0.0
105.0,0,0.0,0.0,10.137950887006172,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,9.852349290285655,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.5347862166086985,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.325307983004825,0,0.0,1.0,0,0.0
