step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.647722553531639,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.774754283097716,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.572784950430529,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.714375776178347,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.390159869808846,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.265616659027957,0,0.0,0.785737276491874,0,0.0
35.0,0,0.0,0.0,12.085640809927279,0,0.0,0.9250431620491163,0,0.0
40.0,0,0.0,0.0,12.33272863150123,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.1469042176031508,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.167851343251144,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.390806990268949,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.217903291330051,0,0.0,0.9706504073824188,0,0.0
85.0,0,0.0,0.0,5.238819452036709,0,0.0,0.15203163236928258,0,0.0
90.0,1,3.0,1.5,4.436266948488331,1,3.0,6.92497617610701e-05,1,3.0
95.0,1,8.0,4.0,4.167670947350453,1,8.0,0.0,1,8.0
100.0,1,13.0,6.5,3.644000888089172,1,13.0,0.0,1,13.0
105.0,1,18.0,9.0,4.322883801490426,1,18.0,0.4687383152736924,1,18.0
110.0,1,23.0,11.5,0.1306758217676382,1,23.0,0.014169421931084421,1,23.0
115.0,2,32.0,16.0,0.0001229313678566242,2,32.0,1.3329676417288311e-05,2,32.0
120.0,2,42.0,21.0,0.0,2,42.0,0.0,2,42.0
125.0,2,52.0,26.0,0.0,2,52.0,0.0,2,52.0
130.0,2,62.0,12.4,3.3509898982150483,2,62.0,0.0,2,62.0
135.0,2,72.0,14.4,5.9516743549414945,2,72.0,0.0,2,72.0
140.0,2,82.0,16.4,6.029443677564993,2,82.0,0.3267766356908632,2,82.0
145.0,3,93.0,18.6,3.7289375430533056,3,96.0,0.22767410252458847,3,96.0
150.0,4,109.0,21.8,1.9325530934873272,4,112.0,0.0020418673517570525,4,112.0
155.0,1,6.0,1.2,4.031555329278335,1,61.0,0.15720794759890397,1,61.0
160.0,0,0.0,0.0,9.046576724436665,0,9.0,0.8941621803434964,0,9.0
165.0,0,0.0,0.0,8.01265167659717,0,0.0,0.8957551157331677,0,0.0
170.0,0,0.0,0.0,7.838017101866823,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.607486908715664,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,6.55589863111436,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,8.452563869808845,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.491776131709735,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.3213617678227125,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.707756019069796,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.353380002129555,0,3.0,0.933265863092931,0,3.0
210.0,0,0.0,0.0,8.635899060936977,0,4.0,0.6091041835677075,0,4.0
215.0,2,7.0,1.0,4.893125424782245,2,11.0,0.011102852615375766,2,11.0
220.0,3,22.0,3.142857142857143,5.945908862566121,3,26.0,0.24511831986292393,3,26.0
225.0,4,38.0,5.428571428571429,4.328428874856513,4,42.0,0.0018164575635384861,4,42.0
230.0,1,6.0,1.0,4.692604561098972,1,40.0,0.17562211104902312,1,40.0
235.0,0,0.0,0.0,8.323431102617713,0,0.0,0.9307386062648488,0,0.0
240.0,0,0.0,0.0,8.174663620126923,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,9.593116905065832,0,0.0,1.0,0,0.0
