step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.612478478834965,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.972812022768563,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.825326322033945,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.299969938687651,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.225576662772006,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.382731255988272,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.052760692254312,0,0.0,0.9227356956803306,0,0.0
40.0,0,0.0,0.0,11.225576662772006,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.299969938687651,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.76091667751316,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.031160587047298,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.617575723984364,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.896369999363967,0,0.0,0.9144800747702455,0,0.0
85.0,0,0.0,0.0,6.333528906523698,0,0.0,0.05239018936320475,0,0.0
90.0,1,4.0,2.0,6.172436142663038,1,4.0,0.00010238733663373832,1,4.0
95.0,1,9.0,4.5,4.502429945664897,1,9.0,0.3456542956200445,1,9.0
100.0,0,0.0,0.0,7.791950114598075,0,0.0,0.8262669639651431,0,0.0
105.0,0,0.0,0.0,10.72185726086791,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,5.960593793792342,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.903456692254313,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,10.657900870774084,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.73849191933861,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.587272321642864,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.259707407690335,0,0.0,0.9632208323807419,0,0.0
145.0,0,0.0,0.0,8.729443536362057,0,3.0,0.6446264959123579,0,3.0
150.0,1,3.0,1.0,3.756984222664576,1,6.0,0.00426894557157473,1,6.0
155.0,2,13.0,4.333333333333333,3.244974754630178,2,16.0,0.0,2,16.0
160.0,0,0.0,0.0,6.346622245378263,0,11.0,0.5561678772630023,0,11.0
165.0,0,0.0,0.0,10.154533170721567,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,8.391375814888896,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.948176967453762,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.99449302843313,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,11.35749720256701,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,1.9756820886592878,0,0.0,1.0,0,0.0
