step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.396102223685012,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.44160386169871,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.443561654208056,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.19750925979653,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.562842987962826,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.11445943800571,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.210572247759355,0,0.0,0.9098317491706253,0,0.0
40.0,0,0.0,0.0,10.44160386169871,0,0.0,0.9304182444544995,0,0.0
45.0,0,0.0,0.0,10.562842987962826,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.5663097081589512,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.511213141644838,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.70329524362829,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.603291532084077,0,0.0,0.8957506346444524,0,0.0
85.0,0,0.0,0.0,11.14799729960874,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,11.013975830100442,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.043400380130578,0,0.0,0.7646518102555189,0,0.0
100.0,0,0.0,0.0,11.133118330365013,0,0.0,0.9352600028094649,0,0.0
105.0,0,0.0,0.0,9.959421240846812,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,4.554441865702237,0,0.0,1.0,0,0.0
