step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.980030997195758,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,8.715820110317885,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.948379769789621,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,6.5476592697498095,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,8.325066744078518,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.070819494695037,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,4.908551195543926,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.571115651618324,0,0.0,0.9299456526325347,0,0.0
45.0,0,0.0,0.0,8.991400386866749,0,0.0,0.9755455463101206,0,0.0
50.0,0,0.0,0.0,8.571115651618324,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,8.867411345577434,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.204175573156681,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.147524504626588,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.958081211517516,0,0.0,0.972950310947542,0,0.0
80.0,0,0.0,0.0,8.462130570489766,0,0.0,0.9067102929241577,0,0.0
85.0,0,0.0,0.0,10.8995893249474,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.30213765073331,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.040732630624202,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,8.185292414206703,0,0.0,0.88673988892854,0,0.0
105.0,0,0.0,0.0,9.33024360463731,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.125529206504673,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.0326827944307135,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.287877081807217,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.323938377938058,0,0.0,0.9000546472967642,0,0.0
145.0,0,0.0,0.0,10.059611028540706,0,3.0,0.9149720835794171,0,3.0
150.0,0,0.0,0.0,10.057589300112838,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.008111272882973,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.268300369854531,0,0.0,0.9473746420376682,0,0.0
165.0,0,0.0,0.0,7.957377929937507,0,0.0,0.9801493206633316,0,0.0
170.0,0,0.0,0.0,8.936474508239527,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.079858263028047,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.148923507267801,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.867970110317884,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,1.999764160552454,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.565380324660279,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.73229368084658,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.41552967603961,0,3.0,0.9612581807688982,0,3.0
210.0,0,0.0,0.0,10.051164924766827,0,4.0,0.8577271621524176,0,4.0
215.0,1,1.0,0.16666666666666666,7.934896399987623,1,1.0,0.006638071323755521,1,1.0
220.0,1,6.0,1.0,7.793146912348253,1,6.0,0.0,1,6.0
225.0,1,11.0,1.8333333333333333,7.681037332349074,1,11.0,0.0,1,11.0
230.0,1,16.0,2.6666666666666665,4.8990243737476735,1,16.0,0.4605440056492092,1,16.0
235.0,1,21.0,4.2,6.902434311202834,1,21.0,0.40293024895858437,1,21.0
240.0,0,0.0,0.0,8.708179722068776,0,0.0,0.9575552821533428,0,0.0
245.0,1,1.0,0.25,7.662698353342111,1,1.0,0.0009336700560919074,1,1.0
250.0,1,6.0,1.5,7.843311050182881,1,6.0,0.0,1,6.0
255.0,1,11.0,1.2222222222222223,5.876204884904748,1,11.0,0.0,1,11.0
260.0,1,16.0,1.7777777777777777,9.122269139921137,1,16.0,0.0,1,16.0
265.0,1,21.0,2.3333333333333335,8.600923884782638,1,21.0,0.3373075486905966,1,21.0
270.0,0,0.0,0.0,6.7617497186070175,0,3.0,0.34899134917290975,0,3.0
275.0,0,0.0,0.0,8.071118030898996,0,3.0,0.43305683401154077,0,3.0
280.0,0,0.0,0.0,9.551511337032789,0,0.0,0.9696175024404072,0,0.0
285.0,1,2.0,0.25,7.882048348816495,1,2.0,0.4864724600947236,1,2.0
290.0,1,7.0,0.875,8.88673965865543,1,7.0,0.48635055691702256,1,7.0
295.0,1,12.0,1.7142857142857142,8.176240225526598,1,12.0,0.0,1,12.0
300.0,1,17.0,2.8333333333333335,8.804831789815895,1,17.0,0.0,1,17.0
305.0,1,22.0,5.5,6.454595495048395,1,22.0,0.0,1,22.0
310.0,1,27.0,9.0,7.014488165902631,1,27.0,0.0,1,27.0
315.0,2,34.0,3.7777777777777777,4.5057645552195265,1,32.0,0.0,1,32.0
320.0,1,37.0,4.111111111111111,7.888226455948939,1,37.0,0.0,1,37.0
325.0,1,42.0,4.666666666666667,8.86888823403518,1,42.0,0.4969549137062499,1,42.0
330.0,1,47.0,5.222222222222222,8.430773005224456,1,50.0,0.6397656117966128,1,50.0
335.0,1,2.0,0.2857142857142857,7.224933074211295,1,5.0,0.46794736432912687,1,5.0
340.0,2,9.0,1.2857142857142858,6.585017599313965,2,12.0,0.002032401742823501,2,12.0
345.0,2,19.0,2.7142857142857144,6.364523220079489,2,22.0,0.0,2,22.0
350.0,3,31.0,4.428571428571429,4.892392172835879,3,34.0,0.24034137771693365,3,34.0
355.0,4,47.0,6.714285714285714,1.8442886578116429,4,50.0,0.0022515798637299236,4,50.0
360.0,4,67.0,9.571428571428571,3.5452638876744396,4,70.0,0.0,4,70.0
365.0,0,0.0,0.0,6.054863871931414,0,38.0,0.2724909739448427,0,38.0
370.0,0,0.0,0.0,8.794978523270512,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,6.6407140098951,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.655671113548038,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.996340990160624,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,8.831166726479081,0,3.0,0.9317081289647919,0,3.0
395.0,0,0.0,0.0,9.75018227829372,0,4.0,0.9089798204599407,0,4.0
400.0,0,0.0,0.0,9.40960941023752,0,0.0,1.0,0,0.0
405.0,2,2.0,0.15384615384615385,7.253531039902532,1,1.0,0.004707082546535445,1,1.0
410.0,1,6.0,0.46153846153846156,7.156739472616476,1,6.0,0.3878019568396514,1,6.0
415.0,1,11.0,0.9166666666666666,9.426879974338588,1,11.0,0.46834635010374387,1,11.0
420.0,2,17.0,1.4166666666666667,6.871083351509838,1,16.0,0.0,1,16.0
425.0,1,21.0,1.9090909090909092,8.507406859394308,1,21.0,0.0,1,21.0
430.0,1,26.0,3.25,7.918968480226388,1,30.0,0.27059136786900456,1,30.0
435.0,0,0.0,0.0,9.185947325974352,0,4.0,0.8112256528442727,0,4.0
440.0,3,4.0,0.3333333333333333,4.735574256352779,2,6.0,0.0036692614239326295,2,6.0
445.0,2,12.0,0.9230769230769231,8.207209819678805,2,16.0,0.0,2,16.0
450.0,2,22.0,1.6923076923076923,8.467412898805971,2,26.0,0.31298447006695107,2,26.0
455.0,2,32.0,2.6666666666666665,7.4220745195657924,2,39.0,0.3417266135240211,2,39.0
460.0,3,44.0,3.6666666666666665,5.820441033286158,3,51.0,0.013787190054682125,3,51.0
465.0,1,1.0,0.08333333333333333,6.357196779147404,0,11.0,0.20052442566292558,0,11.0
470.0,2,10.0,0.8333333333333334,6.838188058383778,1,10.0,0.493794653972659,1,10.0
475.0,2,20.0,1.8181818181818181,7.711573898947901,1,9.0,0.018567321670573803,1,9.0
480.0,1,14.0,1.2727272727272727,7.89101761536719,1,14.0,0.0,1,14.0
485.0,1,19.0,2.111111111111111,8.927437664586925,1,19.0,0.0,1,19.0
490.0,1,24.0,2.6666666666666665,7.9380129798747685,1,24.0,0.0,1,24.0
495.0,1,29.0,3.625,8.727979482830104,1,29.0,0.0,1,29.0
500.0,8,34.0,2.6153846153846154,3.668207739228288,1,34.0,0.0,1,34.0
505.0,1,39.0,2.7857142857142856,8.10988255207707,1,39.0,0.0,1,39.0
510.0,1,44.0,3.3846153846153846,8.533190192708643,1,44.0,0.0,1,44.0
515.0,1,49.0,3.769230769230769,9.502400619198053,1,52.0,0.6269356040293852,1,52.0
520.0,0,0.0,0.0,7.792669790096092,0,3.0,0.2693675998733222,0,3.0
525.0,2,7.0,0.6363636363636364,7.192568538800391,2,10.0,1.9424788440607137e-05,2,10.0
530.0,2,17.0,1.7,6.8402676171015075,2,20.0,0.0,2,20.0
535.0,2,27.0,3.0,6.54487206579886,2,30.0,0.2995589805176989,2,30.0
540.0,2,37.0,4.111111111111111,4.786317529853812,2,40.0,0.10991471677525146,2,40.0
545.0,4,54.0,6.0,5.939445191935788,4,57.0,0.00010173675892128822,4,57.0
550.0,0,0.0,0.0,7.093324385640075,0,37.0,0.23836855775383442,0,37.0
555.0,0,0.0,0.0,9.199627096293186,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,10.550728875380152,0,0.0,1.0,0,0.0
565.0,1,2.0,0.1111111111111111,5.537494408116165,0,0.0,1.0,0,0.0
570.0,1,1.0,0.05263157894736842,8.357503922782863,0,0.0,1.0,0,0.0
575.0,1,1.0,0.058823529411764705,9.38671471709343,0,0.0,1.0,0,0.0
580.0,1,6.0,0.35294117647058826,9.742725923360567,0,4.0,0.9504815229021407,0,4.0
585.0,0,0.0,0.0,9.580705725266796,0,7.0,0.8958600413476092,0,7.0
590.0,0,0.0,0.0,8.640668480240072,0,6.0,0.4653600766157042,0,6.0
595.0,1,5.0,0.3333333333333333,7.9905788897413155,1,5.0,0.46808289043650153,1,5.0
600.0,1,10.0,0.6666666666666666,9.144109068795377,1,10.0,0.46157157082303146,1,10.0
605.0,1,15.0,1.25,7.577988496693163,1,15.0,0.0,1,15.0
610.0,1,20.0,2.0,8.139083216649912,1,20.0,0.0,1,20.0
615.0,1,25.0,2.7777777777777777,8.28444624950369,1,25.0,0.44980521355851727,1,25.0
620.0,0,0.0,0.0,7.226419416132076,0,0.0,0.21475182120097353,0,0.0
625.0,10,9.0,0.5294117647058824,4.088843099597281,2,9.0,4.356656517200388e-05,2,9.0
630.0,2,19.0,1.1875,6.968704488157966,2,19.0,0.006107731290135463,2,19.0
635.0,3,34.0,2.0,7.315369941723922,3,34.0,1.7517605146344376e-05,3,34.0
640.0,3,49.0,2.8823529411764706,7.701659311051755,3,52.0,0.36340403684715594,3,52.0
645.0,4,65.0,4.0625,6.136452772702125,4,71.0,0.16816793422499476,4,71.0
650.0,1,2.0,0.125,6.536963103986926,1,32.0,0.08937494684953318,1,32.0
655.0,1,1.0,0.0625,7.619990860493009,0,10.0,0.3252128888562582,0,10.0
660.0,1,6.0,0.375,8.245089082887706,0,0.0,0.6218318540253919,0,0.0
665.0,1,2.0,0.13333333333333333,7.7407759152734075,1,2.0,0.45377738405425294,1,2.0
670.0,1,7.0,0.4666666666666667,7.271333044018247,1,7.0,0.0,1,7.0
675.0,1,12.0,0.8,9.155101668390026,1,12.0,0.0,1,12.0
680.0,1,17.0,1.3076923076923077,8.31141538757303,1,17.0,0.0,1,17.0
685.0,1,22.0,2.4444444444444446,8.81564493749638,1,22.0,0.0,1,22.0
690.0,3,30.0,1.5789473684210527,6.322123543219826,1,27.0,0.0,1,27.0
695.0,1,32.0,1.6,8.491366869225484,1,32.0,0.0,1,32.0
700.0,3,45.0,2.5,7.344159280824613,1,37.0,0.439605502816948,1,37.0
705.0,0,0.0,0.0,8.112682225644788,0,4.0,0.8243778237513375,0,4.0
710.0,0,0.0,0.0,8.273719293836967,0,10.0,0.8232744897960121,0,10.0
715.0,2,3.0,0.23076923076923078,6.4683144022381365,2,13.0,0.04895622969185425,2,13.0
720.0,3,16.0,1.3333333333333333,6.282115385921041,3,26.0,0.00012518706258024453,3,26.0
