step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.781544957449661,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.014608871282332,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.748863556060655,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.695368275951848,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.695368275951848,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.391858066908037,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.602845406716012,0,0.0,0.8950322333398173,0,0.0
40.0,0,0.0,0.0,0.33743324437101924,0,0.0,0.028484205770009003,0,0.0
45.0,1,4.0,4.0,0.0001491887423002065,1,4.0,1.2593669726197561e-05,1,4.0
50.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
55.0,1,14.0,14.0,0.0,1,14.0,0.0,1,14.0
60.0,0,0.0,0.0,6.374849428771996,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,4.802801029794624,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.756578973938563,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.446494698710234,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.909620076858545,0,0.0,0.8846855560622291,0,0.0
85.0,0,0.0,0.0,10.70510666642753,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.32033640823742,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,6.505186979357178,0,0.0,0.7720665129766162,0,0.0
100.0,0,0.0,0.0,10.359761707495856,0,0.0,0.901739001686375,0,0.0
105.0,0,0.0,0.0,10.295465021265631,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,6.326398833564174,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.752603426077852,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.075740105581664,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.792246462048224,0,0.0,0.913981172142342,0,0.0
145.0,0,0.0,0.0,9.81115293904103,0,3.0,0.9449802902966233,0,3.0
150.0,0,0.0,0.0,9.879964055688005,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,8.788544940480344,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.611951310388577,0,0.0,0.7490806371602079,0,0.0
165.0,0,0.0,0.0,8.92531619471613,0,0.0,0.8787772314900815,0,0.0
170.0,0,0.0,0.0,7.992285800783026,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.895930321340938,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,8.948900663962036,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.411015024098948,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.700845641346712,0,0.0,1.0,0,0.0
