step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.795452380110511,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.955613254406588,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.31581681971527,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.48741485190122,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.770370709942751,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.067488711390206,0,0.0,0.7731526918484621,0,0.0
35.0,0,0.0,0.0,12.991501031676405,0,0.0,0.9977079966753363,0,0.0
40.0,0,0.0,0.0,12.303712711390206,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9742177816457116,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.442470947133021,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.666071002852746,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.173291601947303,0,0.0,0.9162878978516044,0,0.0
85.0,0,0.0,0.0,9.938784203798619,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.030635274054124,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.29105066391687,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.66177486937178,0,0.0,0.9583043303511207,0,0.0
105.0,0,0.0,0.0,7.801992158078696,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.535164950198709,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.261778078512436,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.478000953606239,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.07847400700282,0,0.0,0.88488071108468,0,0.0
145.0,0,0.0,0.0,10.04734282947509,0,3.0,0.9160796248219285,0,3.0
150.0,0,0.0,0.0,10.104034202032631,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,7.721433740882913,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.161815447902526,0,0.0,0.9973019412640869,0,0.0
165.0,0,0.0,0.0,9.648167973820685,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,9.601060430503088,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.118704028643474,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.9373863167292225,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,8.80589169620703,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.5879273778536653,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,6.644263299210145,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.547915974795181,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.792102437473009,0,3.0,0.9361759978593625,0,3.0
210.0,0,0.0,0.0,9.120225316463225,0,4.0,0.8554290914916001,0,4.0
215.0,0,0.0,0.0,8.252126747256154,0,0.0,1.0,0,0.0
220.0,0,0.0,0.0,7.928796541163469,0,0.0,0.2757153104198676,0,0.0
225.0,1,3.0,0.5,7.9597954269303015,1,3.0,0.4342854729637403,1,3.0
230.0,1,8.0,1.3333333333333333,5.786429498765003,1,8.0,0.49706709434481366,1,8.0
235.0,1,13.0,2.1666666666666665,6.754877386850268,1,13.0,0.36929988500191113,1,13.0
240.0,0,0.0,0.0,9.03785765997355,0,0.0,0.8920571033393084,0,0.0
245.0,1,3.0,0.75,6.308592167267113,1,3.0,0.00019039828700249516,1,3.0
250.0,1,8.0,2.0,6.593604130873816,1,8.0,0.0,1,8.0
255.0,1,13.0,1.4444444444444444,6.4257148774862385,1,13.0,0.0,1,13.0
260.0,1,18.0,2.0,7.443272036676269,1,18.0,0.0,1,18.0
265.0,1,23.0,2.5555555555555554,8.774680994539647,1,23.0,0.4495275754914245,1,23.0
270.0,0,0.0,0.0,8.016054214326932,0,3.0,0.4353418003093727,0,3.0
275.0,0,0.0,0.0,6.588143063265292,0,3.0,0.40126048239368634,0,3.0
280.0,1,3.0,0.375,7.88735481275202,1,3.0,0.00028922663446822694,1,3.0
285.0,1,8.0,1.0,7.533996719955602,1,8.0,0.4748732132287247,1,8.0
290.0,1,13.0,1.625,7.81673181325128,1,13.0,0.0,1,13.0
295.0,1,18.0,3.0,7.068912009871564,1,18.0,0.0,1,18.0
300.0,1,23.0,4.6,8.008000386774055,1,23.0,0.0,1,23.0
305.0,1,28.0,5.6,6.775731132989148,1,28.0,0.0,1,28.0
310.0,1,33.0,8.25,7.590578079268067,1,33.0,0.0,1,33.0
315.0,2,40.0,4.0,5.050303687943314,1,38.0,0.0,1,38.0
320.0,1,43.0,4.3,7.801347232275029,1,43.0,0.0,1,43.0
