step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.637371368333698,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.711708003682434,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.428718918129183,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.206735380300671,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.659861227431685,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.360391595506211,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.33057478818053,0,0.0,0.9433754332338493,0,0.0
40.0,0,0.0,0.0,11.659861227431685,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.206735380300671,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0845440078061075,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.598378655170965,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.410685484270509,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.223353379039832,0,0.0,0.883887006561667,0,0.0
85.0,0,0.0,0.0,10.341474089278783,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.70293631108565,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.035800334859355,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.367195184059385,0,0.0,0.9149493875220568,0,0.0
105.0,0,0.0,0.0,8.063435962580183,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.43196138030067,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.710546750559783,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.150171098919435,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.914141407264985,0,3.0,0.8584354914287389,0,3.0
145.0,0,0.0,0.0,10.245186030435827,0,3.0,0.8230909844425826,0,3.0
150.0,0,0.0,0.0,10.424570938827166,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,6.685521302683103,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,11.063166285847942,0,0.0,0.9069903036114918,0,0.0
165.0,0,0.0,0.0,9.287970056529195,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,9.035990274271063,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,6.1784146138200295,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,12.692430466247036,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,12.004756902283924,0,0.0,1.0,0,0.0
