step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.670552621899389,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.673222656021907,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.460716868154785,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.70487523498953,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,7.625166035173542,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.186067075431428,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,8.4055684702332,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,6.111438035173542,0,0.0,0.6933539492558854,0,0.0
45.0,0,0.0,0.0,8.712632033284835,0,0.0,0.988464219701417,0,0.0
50.0,0,0.0,0.0,8.372741546467958,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,7.625166035173542,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.691304555302486,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.548189622154421,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.244344442607797,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.875647755553484,0,0.0,0.9126547891470594,0,0.0
85.0,0,0.0,0.0,9.695048974538185,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.348197762088347,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,6.557494108463125,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.54366232829863,0,0.0,0.9544329999779438,0,0.0
105.0,0,0.0,0.0,9.102793994070925,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,7.300051301853918,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.143098377925635,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.055876175273447,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.716298098782472,0,0.0,0.9665487184729579,0,0.0
145.0,0,0.0,0.0,10.061031371539386,0,3.0,0.894393989012183,0,3.0
150.0,0,0.0,0.0,10.07020149083304,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,8.497557834364907,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.371188611380061,0,0.0,0.9956746352086048,0,0.0
165.0,0,0.0,0.0,9.581943834412643,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,10.841448446839095,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,8.927031083322623,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.626659040344835,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,8.927031083322623,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.7164870000617465,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.349689242573112,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.129758414699689,0,0.0,0.9641972630769505,0,0.0
205.0,0,0.0,0.0,8.987632431580884,0,3.0,0.9802002633337152,0,3.0
210.0,0,0.0,0.0,9.732101794746717,0,4.0,0.8558978332799987,0,4.0
215.0,0,0.0,0.0,8.098574004816419,0,0.0,0.11496003222591385,0,0.0
220.0,1,4.0,0.6666666666666666,8.290144099502628,1,4.0,0.0,1,4.0
225.0,0,0.0,0.0,8.859204055927284,0,0.0,1.0,0,0.0
230.0,0,0.0,0.0,8.004642174578276,0,0.0,0.9966727322750689,0,0.0
235.0,0,0.0,0.0,7.577211514703076,0,0.0,0.5753099520578924,0,0.0
240.0,1,3.0,0.6,5.827870072617236,1,3.0,0.45364834411746435,1,3.0
245.0,2,9.0,1.8,5.441942780450627,2,9.0,0.00223221451720342,2,9.0
250.0,2,19.0,3.8,5.33498733017461,2,19.0,0.0,2,19.0
255.0,0,0.0,0.0,5.8633901745397425,0,9.0,0.17100703414776597,0,9.0
260.0,0,0.0,0.0,8.85732529821409,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.342407860076147,0,0.0,0.9676213021762551,0,0.0
270.0,0,0.0,0.0,9.564836873121422,0,3.0,0.9944542330948375,0,3.0
275.0,0,0.0,0.0,8.554886732474198,0,0.0,1.0,0,0.0
280.0,0,0.0,0.0,8.21204794426588,0,0.0,1.0,0,0.0
285.0,0,0.0,0.0,8.778984762425475,0,0.0,0.47023922546759167,0,0.0
290.0,1,5.0,0.625,6.747935755750963,1,5.0,0.4634035142611831,1,5.0
295.0,0,0.0,0.0,7.469668103664986,0,0.0,0.1633353087293827,0,0.0
300.0,1,3.0,0.75,6.751057855715436,1,3.0,0.0,1,3.0
305.0,1,8.0,2.0,6.257699218087437,1,8.0,0.0,1,8.0
310.0,1,13.0,3.25,6.826035277278179,1,13.0,0.0,1,13.0
315.0,2,20.0,2.0,4.035935366111117,1,18.0,0.0,1,18.0
320.0,1,23.0,2.3,8.105596334691109,1,23.0,0.0,1,23.0
325.0,0,0.0,0.0,10.013782297306765,0,0.0,0.9827681593370756,0,0.0
330.0,0,0.0,0.0,9.558981499531505,0,3.0,0.908505471894747,0,3.0
335.0,0,0.0,0.0,9.120503933038037,0,0.0,0.855202393190023,0,0.0
340.0,1,2.0,0.25,7.86612740155711,1,2.0,0.0014534492372729575,1,2.0
345.0,1,7.0,0.875,6.244014104415191,1,7.0,0.0,1,7.0
350.0,1,12.0,1.7142857142857142,8.587350846024155,1,12.0,0.44582376436978516,1,12.0
355.0,0,0.0,0.0,7.523707497680676,0,0.0,0.009484723225849511,0,0.0
360.0,1,5.0,0.8333333333333334,8.769429049471041,1,5.0,0.0,1,5.0
365.0,1,10.0,1.6666666666666667,7.889394883070772,1,10.0,0.0,1,10.0
370.0,1,15.0,3.0,6.889923947100942,1,15.0,0.0,1,15.0
375.0,2,21.0,4.2,6.231048904028837,2,21.0,0.00351579625750192,2,21.0
380.0,2,31.0,2.3846153846153846,5.296644535510983,2,31.0,0.0,2,31.0
385.0,0,0.0,0.0,8.690377433812648,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.623802264212738,0,3.0,0.9783473634138213,0,3.0
395.0,0,0.0,0.0,8.667541027050406,0,4.0,0.8587294686586441,0,4.0
400.0,0,0.0,0.0,9.36215405980296,0,1.0,0.7272680929794787,0,1.0
405.0,0,0.0,0.0,7.512988333366906,0,0.0,0.05963881335398524,0,0.0
410.0,1,4.0,0.4,7.9815491560493985,1,4.0,0.3929801207339643,1,4.0
415.0,0,0.0,0.0,9.034485740091531,0,0.0,0.5203677884563729,0,0.0
420.0,1,3.0,0.3,7.131049500463812,1,3.0,0.30075571218760744,1,3.0
