step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.276709799126922,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.45750217047608,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.108169990229367,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.102747499720142,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.102747499720142,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.763780554161354,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.884367799126924,0,0.0,0.928981412146471,0,0.0
40.0,0,0.0,0.0,10.45750217047608,0,0.0,0.9828473941157627,0,0.0
45.0,1,1.0,1.0,0.08885472393607899,1,1.0,0.00835100317951691,1,1.0
50.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
55.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
60.0,0,0.0,0.0,6.171006983728148,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,4.419731376385609,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.518779678518332,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.979462579737753,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.348071971714749,0,0.0,0.9204405755281638,0,0.0
85.0,0,0.0,0.0,11.318269664940757,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.982275252657388,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.161282395447113,0,0.0,0.7549130532664771,0,0.0
100.0,0,0.0,0.0,11.100493462576864,0,0.0,0.9380990095960696,0,0.0
105.0,0,0.0,0.0,3.1154114536582216,0,0.0,0.01020305372363129,0,0.0
110.0,1,5.0,5.0,0.0,1,5.0,0.0,1,5.0
115.0,1,10.0,10.0,0.0,1,10.0,0.0,1,10.0
120.0,0,0.0,0.0,6.385095388535411,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,11.678959990229368,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.261490201622019,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.838421831926462,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.824700286540645,0,0.0,0.9975879404352959,0,0.0
145.0,0,0.0,0.0,10.04059436686906,0,3.0,0.8558103109678586,0,3.0
150.0,1,1.0,0.3333333333333333,7.563082899285234,1,4.0,0.0042233209065902335,1,4.0
155.0,1,6.0,2.0,3.968573725220876,1,9.0,0.0,1,9.0
160.0,1,11.0,3.6666666666666665,7.212423534385287,1,14.0,0.46688197689154054,1,14.0
165.0,1,16.0,5.333333333333333,3.557492392064604,1,19.0,0.004792847748013453,1,19.0
170.0,2,26.0,8.666666666666666,1.7908993049583408,2,29.0,0.0,2,29.0
175.0,2,36.0,18.0,0.0,2,39.0,0.0,2,39.0
180.0,0,0.0,0.0,4.666948039869791,0,13.0,0.3106229093924552,0,13.0
185.0,0,0.0,0.0,10.990637032353796,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.146901240885672,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,6.523899215431257,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.607421089859718,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.255341882958732,0,3.0,0.9879343428379158,0,3.0
210.0,0,0.0,0.0,8.777312854775237,0,4.0,0.5294145199638834,0,4.0
215.0,2,8.0,1.1428571428571428,5.4116099225339,2,12.0,0.24380086132949322,2,12.0
220.0,3,23.0,3.2857142857142856,4.884948354715634,3,27.0,0.23279406376465403,3,27.0
225.0,4,39.0,5.571428571428571,4.487431612402361,4,43.0,0.0011273040072876446,4,43.0
230.0,4,59.0,8.428571428571429,3.9576351668216034,4,63.0,0.0,4,63.0
235.0,4,79.0,13.166666666666666,2.8006552274617853,4,83.0,0.19787184683896858,4,83.0
240.0,2,19.0,3.1666666666666665,3.238395389512435,2,73.0,0.09097937674668119,2,73.0
245.0,0,0.0,0.0,8.671578795666058,0,20.0,0.39450833114508976,0,20.0
250.0,0,0.0,0.0,8.139960608191215,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,8.218078816203317,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.047956097416442,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.293793878540871,0,0.0,0.9171153116135472,0,0.0
270.0,0,0.0,0.0,8.741620877193682,0,3.0,0.4760712008157833,0,3.0
275.0,1,5.0,0.5555555555555556,8.17999585758395,1,8.0,0.25178947425953474,1,8.0
280.0,2,13.0,1.4444444444444444,7.143380122510247,2,16.0,0.00016189703660952624,2,16.0
285.0,2,23.0,2.5555555555555554,7.978381579146271,2,26.0,0.31634250575545975,2,26.0
290.0,3,35.0,3.888888888888889,4.439899781074064,3,38.0,0.0032407697542560887,3,38.0
295.0,4,55.0,6.111111111111111,5.283207455291927,4,58.0,0.0,4,58.0
300.0,0,0.0,0.0,6.174813244206619,0,35.0,0.2186749890110537,0,35.0
305.0,0,0.0,0.0,9.910762072677102,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,10.506566926991527,0,0.0,1.0,0,0.0
315.0,1,2.0,0.18181818181818182,6.1527463169215455,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.619543409232003,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.333617007440074,0,0.0,0.9259724646782928,0,0.0
330.0,0,0.0,0.0,9.83414814646349,0,3.0,0.8554501520453645,0,3.0
335.0,1,1.0,0.125,7.124659145914075,1,4.0,0.016438575193915315,1,4.0
340.0,2,11.0,1.375,6.609240281029345,2,14.0,0.0,2,14.0
345.0,2,21.0,3.0,7.136854555947033,2,24.0,0.0,2,24.0
350.0,3,33.0,4.714285714285714,5.191130489907728,3,36.0,0.22481411800723927,3,36.0
355.0,4,50.0,7.142857142857143,3.358360439599884,4,53.0,0.0006526614343326312,4,53.0
