step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.588604993539475,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.628764359089784,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.289315230325103,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.63518728061603,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.63518728061603,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.618114619965734,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.214346993539476,0,0.0,0.9533828066452907,0,0.0
40.0,0,0.0,0.0,10.285453750946864,0,0.0,0.9600197419277302,0,0.0
45.0,1,2.0,2.0,0.0026156685215085306,1,2.0,0.00024414026641808966,1,2.0
50.0,0,0.0,0.0,6.511197527358308,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,10.525049126236938,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8566137291374618,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.746665773553648,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.736745440390767,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.351370837012261,0,0.0,0.8967279056378195,0,0.0
85.0,0,0.0,0.0,5.5956194200019,0,0.0,0.019649429384124697,0,0.0
90.0,1,4.0,2.0,5.4518538234014455,1,4.0,2.879620551117353e-05,1,4.0
95.0,1,9.0,4.5,4.620819563118469,1,9.0,0.40584370684226595,1,9.0
100.0,1,14.0,7.0,5.118749362306156,1,14.0,0.4495765712593254,1,14.0
105.0,2,21.0,10.5,0.01241071678147458,2,21.0,0.0010900255321296183,2,21.0
110.0,0,0.0,0.0,5.390939941428243,0,5.0,0.37005915911387427,0,5.0
115.0,0,0.0,0.0,11.144018087351101,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,8.194818727245385,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,11.223118573971128,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,7.45848111969876,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.98799009147026,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.366545339778552,0,0.0,0.9142425359959578,0,0.0
145.0,0,0.0,0.0,9.430989035802005,0,3.0,0.8711830916376362,0,3.0
150.0,1,2.0,0.6666666666666666,3.664439392172438,1,5.0,0.0430666865421505,1,5.0
155.0,2,12.0,4.0,3.3408980676102593,2,15.0,0.0,2,15.0
160.0,2,22.0,7.333333333333333,3.4780593416084673,2,25.0,0.3260286545621736,2,25.0
165.0,2,32.0,10.666666666666666,1.5691229472598547,2,35.0,0.14708749710439886,2,35.0
170.0,0,0.0,0.0,2.9320322613096343,0,23.0,0.12400690946831985,0,23.0
175.0,0,0.0,0.0,9.323840108207394,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.906136625529359,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.720272036006614,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,3.415681057547792,0,0.0,1.0,0,0.0
195.0,1,1.0,0.125,7.639895380160622,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.505152958442904,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,11.162134498968271,0,3.0,0.9378978328818115,0,3.0
