step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.7538156524214505,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.409156013989673,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.47214352729436,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.768920474603624,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.622975177817828,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.88872272295335,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.389695652421452,0,0.0,0.9660196270833211,0,0.0
40.0,0,0.0,0.0,10.27288119132165,0,0.0,0.9551583789847524,0,0.0
45.0,1,1.0,1.0,0.002784054206314069,1,1.0,0.0002588575350170587,1,1.0
50.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
55.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
60.0,1,16.0,16.0,0.0,1,16.0,0.0,1,16.0
65.0,1,21.0,7.0,1.095981600911667,1,21.0,0.0,1,21.0
70.0,1,26.0,8.666666666666666,6.617398037830306,1,26.0,0.0,1,26.0
75.0,1,31.0,10.333333333333334,6.352042537794698,1,31.0,0.0,1,31.0
80.0,1,36.0,12.0,4.73117078138169,1,36.0,0.4655503405836611,1,36.0
85.0,1,41.0,13.666666666666666,3.8677108808263143,1,41.0,0.012947955752204093,1,41.0
90.0,2,51.0,17.0,3.7800274227463198,2,51.0,1.7280870741240576e-05,2,51.0
95.0,0,0.0,0.0,6.485363437395937,0,8.0,0.4544494274777844,0,8.0
100.0,0,0.0,0.0,10.389280027208118,0,0.0,0.9946704340431174,0,0.0
105.0,0,0.0,0.0,9.311713932681513,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.10860324429665,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.825560013989673,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,5.521507527294361,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.940567870303795,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.660160905507862,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.599906594458504,0,0.0,0.8875203075385751,0,0.0
145.0,0,0.0,0.0,9.925248489745098,0,3.0,0.9352114306902641,0,3.0
