step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.296590316318907,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.18225053484445,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.274031570868212,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.49887829824244,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.49887829824244,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.400987718279652,0,0.0,0.8263642787652853,0,0.0
35.0,0,0.0,0.0,12.307375927044875,0,0.0,0.9778278858623514,0,0.0
40.0,0,0.0,0.0,12.562523718279651,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0442570082610474,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.132788159175526,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.44834553697261,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.381662497484339,0,0.0,0.9557660168487855,0,0.0
85.0,0,0.0,0.0,5.168358836388267,0,0.0,0.033100876104324405,0,0.0
90.0,1,4.0,2.0,4.996902666592734,1,4.0,4.208702558886025e-05,1,4.0
95.0,0,0.0,0.0,7.007893021551334,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.801718443703122,0,0.0,0.9603201090729803,0,0.0
105.0,0,0.0,0.0,7.891828880065688,0,0.0,0.9500594647611257,0,0.0
110.0,0,0.0,0.0,9.11530229824244,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.639303535480266,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.815889789895736,0,0.0,1.0,0,0.0
