step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.712222242867575,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.66665454166679,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.042360223188902,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.018071164420977,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.721072749604643,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.279940862722775,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.364398300202735,0,0.0,0.9379843008029979,0,0.0
40.0,0,0.0,0.0,11.721072749604643,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.018071164420977,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.0269695249036888,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.82890174048477,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.04910055745383,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.682936532564328,0,0.0,0.9327692618478943,0,0.0
85.0,0,0.0,0.0,7.199741428656333,0,0.0,0.361896756878025,0,0.0
90.0,1,3.0,1.5,5.225224621990207,1,3.0,0.0001769322536636335,1,3.0
95.0,0,0.0,0.0,7.848777609386476,0,0.0,0.8150908458211956,0,0.0
100.0,0,0.0,0.0,10.33189889530874,0,0.0,0.9627691366608291,0,0.0
105.0,0,0.0,0.0,9.130855557735778,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,8.965170300202734,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.689069167371198,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,4.447163164420977,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.178048426015032,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.542855658784774,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,11.714113396887825,0,3.0,0.962084958248919,0,3.0
145.0,0,0.0,0.0,6.168199674407449,0,3.0,0.333871348477609,0,3.0
150.0,2,7.0,2.3333333333333335,3.3984761407341253,2,10.0,0.00042037459551795905,2,10.0
155.0,0,0.0,0.0,4.977608706542099,0,8.0,0.2778572619127936,0,8.0
160.0,0,0.0,0.0,11.568123559621739,0,0.0,0.9866802392754718,0,0.0
165.0,0,0.0,0.0,11.251625021196231,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,10.536366697884098,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,12.181925980516501,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,11.716301977977016,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,12.342083167371198,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.0318256087046813,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.260746614076384,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.178631642643015,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.601909941500042,0,3.0,0.8711713302224562,0,3.0
210.0,0,0.0,0.0,7.78618435976713,0,3.0,0.3104476399690192,0,3.0
215.0,0,0.0,0.0,6.041588050134653,0,4.0,0.5106113844318755,0,4.0
220.0,1,3.0,0.5,7.486337557927925,1,4.0,0.5267035181554934,1,4.0
225.0,1,8.0,1.3333333333333333,6.6818568653317,1,8.0,0.4460257004896376,1,8.0
230.0,1,13.0,2.1666666666666665,7.425412404622873,1,13.0,0.0,1,13.0
235.0,1,18.0,3.0,7.135003446635449,1,18.0,0.4978425890046197,1,18.0
240.0,1,23.0,5.75,8.373013948758778,1,23.0,0.0,1,23.0
245.0,0,0.0,0.0,8.182503117858685,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,8.220466882729411,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.255837868071473,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,8.498796927667,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,8.793896006370973,0,0.0,0.9819344886330166,0,0.0
270.0,0,0.0,0.0,8.401749310318785,0,3.0,0.8236476129203485,0,3.0
275.0,0,0.0,0.0,7.826702739917504,0,0.0,1.0,0,0.0
280.0,1,1.0,0.125,7.757058195924104,1,1.0,0.0018272192657407043,1,1.0
285.0,1,6.0,0.75,6.942551681844122,1,6.0,0.4546704544464614,1,6.0
290.0,1,11.0,1.375,7.361270465546045,1,11.0,0.49189299754011695,1,11.0
295.0,1,16.0,2.0,7.726135591734035,1,16.0,0.0,1,16.0
300.0,1,21.0,2.625,7.600938162360057,1,21.0,0.0,1,21.0
305.0,0,0.0,0.0,6.467418317254311,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,9.553443970827615,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2,5.377933825728184,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.967037498824459,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.152392680843148,0,0.0,0.9585778607429448,0,0.0
330.0,0,0.0,0.0,9.356227058014056,0,3.0,0.9198001196632937,0,3.0
335.0,0,0.0,0.0,8.484176706725242,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,7.60821140596555,0,0.0,0.016085523660993587,0,0.0
345.0,1,5.0,0.7142857142857143,6.079998381842322,1,5.0,0.0,1,5.0
350.0,1,10.0,1.4285714285714286,8.218567798379613,1,10.0,0.4856870433384745,1,10.0
355.0,1,15.0,2.142857142857143,8.07405403975656,1,15.0,0.0,1,15.0
360.0,1,20.0,3.3333333333333335,8.284462460610593,1,20.0,0.0,1,20.0
365.0,0,0.0,0.0,8.447609268390432,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,10.166384580504454,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,10.546125127630926,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,5.839867760186262,0,0.0,0.7939483064238524,0,0.0
385.0,1,3.0,0.23076923076923078,8.586639493997696,1,3.0,0.00018169043729527305,1,3.0
390.0,1,8.0,0.6666666666666666,9.145178238346084,1,8.0,0.49433908419460443,1,8.0
395.0,1,2.0,0.16666666666666666,9.049001060688362,0,4.0,0.9443140737853719,0,4.0
400.0,1,5.0,0.45454545454545453,8.433925414314507,0,1.0,0.4906781883154952,0,1.0
405.0,1,5.0,0.45454545454545453,7.592380797307359,1,5.0,0.37256959900315634,1,5.0
410.0,1,10.0,0.9090909090909091,9.195356955450338,1,10.0,0.48113697017197693,1,10.0
415.0,1,15.0,1.3636363636363635,8.99976366441187,1,15.0,0.0,1,15.0
420.0,2,23.0,2.5555555555555554,7.201438144222436,1,20.0,0.0,1,20.0
425.0,0,0.0,0.0,8.95083648206931,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,8.861744892829925,0,4.0,0.7025937559992247,0,4.0
435.0,0,0.0,0.0,9.072918942632326,0,4.0,0.8144548592125841,0,4.0
440.0,3,4.0,0.3076923076923077,4.297793820633555,1,6.0,0.006313510300566413,1,6.0
445.0,2,12.0,0.9230769230769231,8.508563908206431,2,16.0,0.0,2,16.0
450.0,2,22.0,1.6923076923076923,8.127636764088765,2,26.0,0.3132943510290228,2,26.0
455.0,2,32.0,2.4615384615384617,8.850506072172639,2,39.0,0.40335129794808455,2,39.0
460.0,1,1.0,0.08333333333333333,7.232398978098725,0,3.0,0.1180294146831124,0,3.0
465.0,1,6.0,0.5,6.814679025059018,0,3.0,0.2560463237013977,0,3.0
470.0,2,15.0,1.25,8.436231762731731,1,4.0,0.4728735827308125,1,4.0
475.0,2,11.0,0.9166666666666666,7.49313862110498,2,11.0,0.0003703771116522507,2,11.0
480.0,1,14.0,1.1666666666666667,8.896725007134595,1,14.0,0.0,1,14.0
485.0,1,19.0,2.111111111111111,8.191570243700891,1,19.0,0.0,1,19.0
490.0,0,0.0,0.0,8.973092563791171,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,9.190322611768394,0,0.0,0.5558662539653827,0,0.0
500.0,8,3.0,0.25,3.113067255487998,1,3.0,0.0004904769624870448,1,3.0
505.0,1,8.0,0.6153846153846154,7.6080025913658895,1,8.0,0.0,1,8.0
510.0,1,13.0,1.0,8.205460737792095,1,13.0,0.0,1,13.0
515.0,1,18.0,1.3846153846153846,9.011903766920843,1,18.0,0.4648959081653986,1,18.0
520.0,1,23.0,1.9166666666666667,7.589787018179476,1,26.0,0.3662032381876006,1,26.0
525.0,0,0.0,0.0,7.352912193565558,0,3.0,0.8659792411678893,0,3.0
530.0,1,2.0,0.2,8.495947959999919,1,2.0,0.4583392551158238,1,2.0
535.0,1,7.0,0.7,7.75713711531543,1,7.0,0.4714610613200831,1,7.0
540.0,1,12.0,1.2,8.716932110399657,1,12.0,0.0,1,12.0
545.0,1,17.0,1.8888888888888888,8.231656463165812,1,17.0,0.0,1,17.0
550.0,1,22.0,2.75,7.588798118347165,1,22.0,0.0,1,22.0
555.0,0,0.0,0.0,8.505000512843699,0,0.0,1.0,0,0.0
560.0,1,2.0,0.3333333333333333,7.040876390193777,1,2.0,0.0005409887714022424,1,2.0
565.0,2,9.0,0.5625,5.030299971052061,1,7.0,0.0,1,7.0
570.0,2,13.0,0.7647058823529411,6.910029408078228,2,13.0,0.0011421152243448608,2,13.0
575.0,3,25.0,1.5625,7.756767092172982,2,23.0,0.3284230914846228,2,23.0
580.0,2,33.0,2.0625,7.648418157779226,2,36.0,0.4297347624394241,2,36.0
585.0,0,0.0,0.0,8.152958176983715,0,24.0,0.6092123633565472,0,24.0
590.0,1,1.0,0.0625,7.980607278506932,0,6.0,0.4417441884672418,0,6.0
595.0,1,4.0,0.25,7.342726698239767,1,4.0,0.0,1,4.0
600.0,5,19.0,1.2666666666666666,5.888677797048376,1,9.0,0.44394713584161405,1,9.0
