step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.691503396800027,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,8.477716714755916,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.00751804528507,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.879058053813186,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,8.078186741967038,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.483660275565743,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,6.516505908718217,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.473091121234283,0,0.0,0.9331191196104535,0,0.0
45.0,0,0.0,0.0,8.477716714755916,0,0.0,0.9336285239934377,0,0.0
50.0,0,0.0,0.0,8.483660275565743,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,7.964506897826031,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8005275087663903,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.376885100239146,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.985685194379208,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,6.9427174943570895,0,0.0,0.9278116552854769,0,0.0
85.0,0,0.0,0.0,10.406204592159506,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,10.253384639755845,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.995221806290974,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.041967896642186,0,0.0,0.9467623721082822,0,0.0
105.0,0,0.0,0.0,9.788718988096829,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.496405234226621,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.8913808286332765,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.151459699496135,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.0384109978362,0,0.0,0.9249665501451492,0,0.0
145.0,0,0.0,0.0,10.258923397437798,0,3.0,0.9381644539134846,0,3.0
150.0,0,0.0,0.0,10.360400248830645,0,3.0,0.9638339461694476,0,3.0
155.0,0,0.0,0.0,8.245534308748026,0,0.0,0.7402195888425851,0,0.0
160.0,0,0.0,0.0,10.388349135716263,0,0.0,0.976191851406239,0,0.0
165.0,0,0.0,0.0,10.215134357171573,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,5.021945351031141,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,8.971872714755916,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,9.50167404528507,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.432278683001966,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.5385293269084217,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.294371946158184,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.763746534129412,0,0.0,0.998133221773632,0,0.0
205.0,0,0.0,0.0,9.792140247764152,0,3.0,0.9591636406519687,0,3.0
210.0,0,0.0,0.0,11.15543352973906,0,3.0,0.9525944099746391,0,3.0
215.0,0,0.0,0.0,8.342558821537386,0,0.0,0.029479277439712154,0,0.0
220.0,1,4.0,0.6666666666666666,8.78054150820047,1,4.0,2.887518040974271e-05,1,4.0
225.0,0,0.0,0.0,9.756537092850673,0,0.0,0.8935975251477881,0,0.0
230.0,1,2.0,0.4,6.3915856871468915,1,2.0,0.32904208492596415,1,2.0
235.0,1,7.0,1.4,7.729663458812125,1,7.0,0.2911564630647023,1,7.0
240.0,2,14.0,2.8,4.531232358485857,2,14.0,0.00028697402797192014,2,14.0
245.0,2,24.0,4.8,6.457154158236191,2,24.0,0.0,2,24.0
250.0,2,34.0,6.8,5.947905062687316,2,34.0,0.0,2,34.0
255.0,0,0.0,0.0,6.777075991699121,0,15.0,0.12504427160576007,0,15.0
260.0,0,0.0,0.0,10.090848579376672,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.333150472911434,0,0.0,0.9197545256939411,0,0.0
270.0,0,0.0,0.0,10.495593316726339,0,3.0,0.9073410569680568,0,3.0
275.0,0,0.0,0.0,9.603027272385166,0,0.0,1.0,0,0.0
280.0,1,1.0,0.125,7.8686549758600375,1,1.0,0.005905436073350595,1,1.0
285.0,0,0.0,0.0,9.48423915241936,0,0.0,0.9370241610362048,0,0.0
290.0,1,1.0,0.14285714285714285,6.7362041615922355,1,1.0,0.4566601717677372,1,1.0
295.0,2,7.0,1.0,6.633945251670791,2,7.0,0.0017865679375322504,2,7.0
300.0,2,17.0,3.4,3.6389801014739276,2,17.0,0.0,2,17.0
305.0,2,27.0,5.4,4.5619595058380495,2,27.0,0.0,2,27.0
310.0,2,37.0,7.4,6.28216010882302,2,37.0,0.0,2,37.0
315.0,3,49.0,4.9,3.532425162186269,2,47.0,0.0,2,47.0
320.0,2,57.0,5.7,7.300575767647274,2,57.0,0.0,2,57.0
325.0,2,67.0,6.7,7.901572543719135,2,67.0,0.3145291660987115,2,67.0
330.0,2,77.0,7.7,7.35715960746477,2,80.0,0.4492158631749631,2,80.0
335.0,3,89.0,9.88888888888889,5.168299138880083,3,92.0,0.2456239154854563,3,92.0
340.0,4,108.0,12.0,4.846638956871942,4,111.0,3.990637493924417e-05,4,111.0
