step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.0812004719498,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,8.10238628744088,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.001665150541214,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,6.056635871044694,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,8.76427610745128,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.76427610745128,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,5.979639330349177,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.339068517116232,0,0.0,0.906308187585042,0,0.0
45.0,0,0.0,0.0,8.10238628744088,0,0.0,0.8805850457053017,0,0.0
50.0,1,1.0,1.0,0.0726100168862421,1,1.0,0.007891415290522926,1,1.0
55.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
60.0,0,0.0,0.0,6.826718989922666,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,4.501574723245377,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.450347406183568,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.313346791686612,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.409479903939696,0,0.0,0.9823491361024631,0,0.0
85.0,0,0.0,0.0,11.560285321122624,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,7.819223390152628,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.28387570994748,0,0.0,0.7340214767406538,0,0.0
100.0,0,0.0,0.0,10.820913661224889,0,0.0,0.9139122198841644,0,0.0
105.0,1,2.0,2.0,0.06055572355833383,1,2.0,0.0052678790451254785,1,2.0
110.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
115.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
120.0,0,0.0,0.0,4.9157847849885,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,10.990598687411682,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.626257154966395,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.051273642000362,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.899248370454627,0,0.0,0.9310812873009424,0,0.0
145.0,0,0.0,0.0,10.918399847257609,0,3.0,0.9514174159960942,0,3.0
150.0,1,3.0,1.0,3.8931017580839082,1,6.0,0.006213523794396302,1,6.0
155.0,2,13.0,4.333333333333333,3.129090095813627,2,16.0,0.0,2,16.0
160.0,2,23.0,7.666666666666667,3.225197987626588,2,26.0,0.25475030691590705,2,26.0
165.0,3,34.0,11.333333333333334,0.014555248293305525,3,37.0,0.0011496825882263077,3,37.0
170.0,3,49.0,16.333333333333332,0.0,3,52.0,0.0,3,52.0
175.0,3,64.0,21.333333333333332,0.0,3,67.0,0.0,3,67.0
180.0,0,0.0,0.0,3.5515897941368224,0,46.0,0.22079885902217783,0,46.0
185.0,0,0.0,0.0,9.773846433164637,0,0.0,1.0,0,0.0
190.0,1,1.0,0.125,3.182745475327521,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.467870747962911,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.128913314165278,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.462925034158804,0,3.0,0.9362280437870323,0,3.0
210.0,0,0.0,0.0,8.349328999198203,0,3.0,0.45028868790775173,0,3.0
215.0,2,8.0,1.1428571428571428,5.178797549254739,2,11.0,0.020971302594050348,2,11.0
220.0,3,23.0,3.2857142857142856,5.359811413384491,3,26.0,3.5565304701472456e-06,3,26.0
225.0,3,38.0,5.428571428571429,5.40780697270695,3,41.0,0.23316218021599588,3,41.0
230.0,4,54.0,7.714285714285714,4.045123947651104,4,57.0,0.15695150021577545,4,57.0
235.0,4,74.0,10.571428571428571,3.2205454419741497,4,77.0,0.04993156772608104,4,77.0
240.0,2,14.0,2.3333333333333335,3.3087745326779987,2,67.0,0.09414987109954084,2,67.0
245.0,0,0.0,0.0,7.509437061335841,0,15.0,0.45576682471706953,0,15.0
250.0,0,0.0,0.0,8.835376757408872,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,8.182716311628603,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,8.806074221557122,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.982931148533032,0,0.0,0.9631903182766168,0,0.0
270.0,0,0.0,0.0,8.239495564325889,0,3.0,0.4954692467648279,0,3.0
275.0,1,5.0,0.5555555555555556,7.6567724352943385,1,8.0,0.025359029354156865,1,8.0
280.0,2,14.0,1.5555555555555556,7.606624999462475,2,17.0,0.2768201087615355,2,17.0
285.0,2,24.0,2.6666666666666665,7.110466580885697,2,27.0,0.4044105293034509,2,27.0
290.0,3,37.0,4.111111111111111,5.5010016725453,3,40.0,0.009068738075299955,3,40.0
295.0,4,57.0,7.125,3.822571019123358,4,60.0,8.010012956426179e-06,4,60.0
