step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.483993786876999,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.522497943803467,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.571587163573861,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,8.873062511013217,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,8.652543039867453,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.652543039867453,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.904873798795313,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,8.652543039867453,0,0.0,0.8832806487792926,0,0.0
45.0,0,0.0,0.0,9.587177798795313,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,9.673421967067554,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.22870697757462,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,11.209188538516262,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.19415974441808,0,0.0,0.9833624310344995,0,0.0
80.0,0,0.0,0.0,11.276282954710855,0,0.0,0.9391141673657897,0,0.0
85.0,0,0.0,0.0,10.9777957773128,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.26653952577306,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.136820503467504,0,0.0,0.7229625596303646,0,0.0
100.0,0,0.0,0.0,10.805127421779208,0,0.0,0.9369270037407506,0,0.0
105.0,1,2.0,2.0,0.03155620086141706,1,2.0,0.0029062584602396113,1,2.0
110.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
115.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
120.0,0,0.0,0.0,5.3231834168313075,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,9.69771770309767,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.2822133539477365,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.24514946192865,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.144044475819811,0,0.0,0.9171390792532499,0,0.0
145.0,0,0.0,0.0,9.911263275859321,0,3.0,0.9617028412061802,0,3.0
150.0,0,0.0,0.0,6.997623551902367,0,3.0,0.02862846611751153,0,3.0
155.0,1,5.0,1.6666666666666667,6.0541073140587045,1,8.0,0.0,1,8.0
160.0,1,10.0,3.3333333333333335,6.153767704027072,1,13.0,0.4008121189703967,1,13.0
165.0,1,15.0,5.0,6.903548562842545,1,18.0,0.48988012926252034,1,18.0
170.0,2,22.0,11.0,0.03326112304121386,2,25.0,0.0032408014468349043,2,25.0
175.0,2,32.0,16.0,0.0,2,35.0,0.0,2,35.0
180.0,0,0.0,0.0,5.493034317185711,0,10.0,0.43296149579040494,0,10.0
185.0,0,0.0,0.0,10.375586335567768,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.1456470002372536,0,0.0,1.0,0,0.0
