step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.023681519553066,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.973673077222243,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.422721187910641,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.9932417944924,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.704540136075861,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.504150755218643,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.34782701871945,0,0.0,0.9444601853959536,0,0.0
40.0,0,0.0,0.0,10.9932417944924,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.9932417944924,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.1110375773976555,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.930622932309142,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.502182640956107,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,7.883002335495597,0,0.0,0.9247354791557085,0,0.0
85.0,0,0.0,0.0,10.497164799337131,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.548084693504382,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.079785577397654,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.388311391620753,0,0.0,0.8893879179289602,0,0.0
105.0,0,0.0,0.0,0.5540256340540857,0,0.0,0.04943641825397987,0,0.0
110.0,1,4.0,4.0,0.0006315911973761051,1,4.0,5.635769300156415e-05,1,4.0
115.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
120.0,1,14.0,14.0,0.0,1,14.0,0.0,1,14.0
125.0,1,19.0,19.0,0.0,1,19.0,0.0,1,19.0
130.0,1,24.0,6.0,4.249045760755792,1,24.0,0.0,1,24.0
135.0,0,0.0,0.0,9.061474479258125,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.961587199322842,0,0.0,0.9442705857633974,0,0.0
145.0,0,0.0,0.0,8.699673176032393,0,3.0,0.9562661895152613,0,3.0
150.0,0,0.0,0.0,9.7540107921161,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.848888534269383,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.095977183036029,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,5.385597985034617,0,0.0,0.8165684450641593,0,0.0
170.0,0,0.0,0.0,9.511715043377404,0,0.0,0.9037774999343609,0,0.0
175.0,1,1.0,0.5,5.1433753323808515,1,1.0,0.0021935455037229647,1,1.0
180.0,1,6.0,3.0,3.805693856907995,1,6.0,0.0,1,6.0
185.0,1,11.0,5.5,4.834173316720627,1,11.0,0.0,1,11.0
190.0,2,17.0,2.4285714285714284,2.3210826184707654,1,16.0,0.0,1,16.0
195.0,1,0.0,0.0,6.38349007499418,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.037191375288412,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.55829199978287,0,4.0,0.9261239569334222,0,4.0
210.0,0,0.0,0.0,10.278265737089178,0,5.0,0.8850019218138843,0,5.0
215.0,0,0.0,0.0,7.851796683072038,0,0.0,0.09333435941278545,0,0.0
220.0,1,4.0,0.6666666666666666,7.986671470640414,1,4.0,0.0,1,4.0
225.0,0,0.0,0.0,9.036055351791902,0,0.0,0.7567016753721101,0,0.0
230.0,0,0.0,0.0,7.784612642400951,0,0.0,0.9146034954578575,0,0.0
235.0,1,1.0,0.2,8.42716386677848,1,1.0,0.41150040689001893,1,1.0
240.0,1,6.0,1.2,5.512701886233938,1,6.0,0.3648728975550293,1,6.0
245.0,2,13.0,2.6,6.099058180099307,2,13.0,0.001527113897496498,2,13.0
250.0,2,23.0,4.6,6.7076759041664715,2,23.0,0.0,2,23.0
255.0,0,0.0,0.0,6.158095902618007,0,10.0,0.15417529949006845,0,10.0
260.0,0,0.0,0.0,9.537771940096105,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.614605869453934,0,0.0,0.8680331783704234,0,0.0
270.0,0,0.0,0.0,9.373759273836722,0,3.0,0.8308717359521278,0,3.0
275.0,0,0.0,0.0,8.019546471255957,0,0.0,0.28139522035108017,0,0.0
280.0,1,4.0,0.5,8.328763530914127,1,4.0,0.0002264187937256787,1,4.0
