step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.47016795237548,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.840766058069587,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.827281014527127,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.619151569669068,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.701352382706412,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.345018960979358,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.14276395237548,0,0.0,0.9301045387714411,0,0.0
40.0,0,0.0,0.0,9.6273696512524,0,0.0,0.8828422164910097,0,0.0
45.0,1,3.0,3.0,0.0004431653461716803,1,3.0,4.0638833934803346e-05,1,3.0
50.0,1,8.0,8.0,0.00011808763738201352,1,8.0,1.0828788682998316e-05,1,8.0
55.0,0,0.0,0.0,5.491778649599293,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,10.773384121781149,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8912958457251081,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.969932384682656,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.656960710061595,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.975690793505285,0,0.0,0.8982294808037705,0,0.0
85.0,0,0.0,0.0,10.680623668821408,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.002537624683033,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.590990555782982,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.46331374444335,0,0.0,0.9520795758478287,0,0.0
105.0,0,0.0,0.0,2.8233696159382156,0,0.0,0.26684016560809815,0,0.0
110.0,1,4.0,4.0,0.002701093457507959,1,4.0,0.00025528369415595025,1,4.0
115.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
120.0,1,14.0,14.0,0.0,1,14.0,0.0,1,14.0
125.0,1,19.0,19.0,0.0,1,19.0,0.0,1,19.0
130.0,2,28.0,7.0,3.6158730832044967,1,24.0,0.0,1,24.0
135.0,0,0.0,0.0,9.2777129828224,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.566275412908098,0,0.0,0.915904195604658,0,0.0
145.0,0,0.0,0.0,11.1640626878752,0,4.0,0.9477712424952055,0,4.0
150.0,0,0.0,0.0,10.659022856453552,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.176021796363322,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,11.019746160200915,0,0.0,0.9165639226870356,0,0.0
165.0,1,2.0,0.6666666666666666,5.5823399623343795,1,2.0,0.004518350484639579,1,2.0
170.0,1,7.0,3.5,5.3178320290347925,1,7.0,0.0,1,7.0
175.0,1,12.0,6.0,4.384094009941492,1,12.0,0.0,1,12.0
180.0,1,17.0,8.5,5.7993379205408875,1,17.0,0.0,1,17.0
185.0,1,22.0,11.0,5.748125191353205,1,22.0,0.0,1,22.0
190.0,2,28.0,4.0,1.9457224666106054,1,27.0,0.0,1,27.0
195.0,1,0.0,0.0,7.396103981004103,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.288965763742402,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.345357756423295,0,0.0,0.9626650471713923,0,0.0
210.0,0,0.0,0.0,10.33384982949771,0,5.0,0.9791050602312272,0,5.0
215.0,1,2.0,0.3333333333333333,7.791550145233537,1,2.0,0.0002368705521830259,1,2.0
220.0,1,7.0,1.1666666666666667,7.768292310404878,1,7.0,0.0,1,7.0
225.0,0,0.0,0.0,8.764353572028915,0,0.0,0.9235404674378919,0,0.0
230.0,0,0.0,0.0,6.075849919581114,0,0.0,0.12637885574753638,0,0.0
235.0,1,4.0,0.8,6.99547934816659,1,4.0,0.47987485535941515,1,4.0
240.0,1,9.0,1.8,6.181228939186902,1,9.0,0.23103957275358444,1,9.0
245.0,2,17.0,3.4,5.517912539381219,2,17.0,2.582410679128018e-05,2,17.0
250.0,2,27.0,5.4,6.491073683133067,2,27.0,0.0,2,27.0
255.0,0,0.0,0.0,7.35281701883657,0,11.0,0.17150195550833086,0,11.0
260.0,0,0.0,0.0,9.214648314064524,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.775032759524004,0,0.0,0.9979707652585478,0,0.0
270.0,0,0.0,0.0,9.721966370623933,0,3.0,0.8914652916521617,0,3.0
275.0,0,0.0,0.0,7.202222634472558,0,0.0,0.19783254464108926,0,0.0
280.0,1,3.0,0.375,7.757279348192743,1,3.0,0.0002535481212146601,1,3.0
285.0,0,0.0,0.0,7.417809648664847,0,0.0,0.8815215980165293,0,0.0
290.0,0,0.0,0.0,9.159263172217782,0,0.0,0.8379296169184294,0,0.0
295.0,2,5.0,0.8333333333333334,5.556416794715041,2,5.0,0.00035817826397156993,2,5.0
300.0,2,15.0,2.5,4.919595983775392,2,15.0,0.0,2,15.0
305.0,2,25.0,5.0,5.815361692842812,2,25.0,0.0,2,25.0
310.0,2,35.0,7.0,6.2819266597495105,2,35.0,0.0,2,35.0
315.0,3,47.0,4.2727272727272725,4.492500252903375,2,45.0,0.0,2,45.0
320.0,2,55.0,5.5,7.279797170070029,2,55.0,0.0,2,55.0
325.0,2,65.0,6.5,7.591147886478905,2,65.0,0.0,2,65.0
330.0,2,75.0,7.5,8.17672360455705,2,75.0,0.32427682391668755,2,75.0
335.0,2,85.0,9.444444444444445,6.2271000696111605,2,88.0,0.40378603596650137,2,88.0
340.0,3,99.0,11.0,6.096057042075675,3,102.0,0.004100110393264262,3,102.0
345.0,0,0.0,0.0,7.378874603287735,0,14.0,0.381449685497041,0,14.0
350.0,0,0.0,0.0,8.951983740283113,0,0.0,0.9584515784947274,0,0.0
355.0,0,0.0,0.0,10.294934494781186,0,0.0,1.0,0,0.0
360.0,0,0.0,0.0,9.703511150230463,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,9.00000365920396,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,9.392654955279554,0,0.0,1.0,0,0.0
