step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.45876116650179,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.89119087136194,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.624345293230613,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.85449166123133,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.85449166123133,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,6.753260526884488,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.559162928255573,0,0.0,0.9285266226298624,0,0.0
40.0,0,0.0,0.0,11.85449166123133,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.333329835090153,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.8578972947434522,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.518813794199378,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.754979635406315,0,0.0,0.9157645233002236,0,0.0
80.0,0,0.0,0.0,9.541616621150322,0,0.0,0.8287741022952371,0,0.0
85.0,1,2.0,1.0,6.051936779112073,1,2.0,0.003708237347384504,1,2.0
90.0,0,0.0,0.0,9.00946824089472,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.944348308269035,0,0.0,0.7518273375994893,0,0.0
100.0,0,0.0,0.0,9.38792356937234,0,0.0,0.960922840124197,0,0.0
105.0,0,0.0,0.0,11.641813160180144,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,8.70085851822618,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.397045083047085,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.923518000433907,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.532133088824411,0,0.0,0.9441477599547548,0,0.0
145.0,0,0.0,0.0,9.852535201634014,0,3.0,0.8725882831714749,0,3.0
150.0,0,0.0,0.0,9.18818631804578,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.775211932770233,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.167918361539305,0,0.0,0.7756411078555308,0,0.0
165.0,0,0.0,0.0,9.316918354457721,0,0.0,0.9275417008794355,0,0.0
170.0,0,0.0,0.0,9.19855631665902,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,10.94049686827383,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,5.937331316109216,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,12.778108300612212,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.703288345349636,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,8.010517274424917,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,10.345168704692002,0,0.0,0.9199048505649541,0,0.0
205.0,0,0.0,0.0,9.25029098073699,0,3.0,0.8238937856245703,0,3.0
210.0,1,3.0,0.5,7.547517351024073,1,7.0,0.37295007932331914,1,7.0
215.0,2,12.0,2.0,4.445499150314977,2,16.0,0.005599370062683978,2,16.0
220.0,3,26.0,4.333333333333333,4.889815442132865,3,30.0,3.5035957174109354e-05,3,30.0
225.0,0,0.0,0.0,6.048701931998251,0,24.0,0.41895704826535773,0,24.0
230.0,0,0.0,0.0,9.687172001521139,0,0.0,0.7500587993658846,0,0.0
235.0,0,0.0,0.0,10.014570568042897,0,0.0,0.9719078404775819,0,0.0
240.0,0,0.0,0.0,10.092039899713047,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,8.71773486654015,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,9.33779052060095,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.626166475768201,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,10.083520232935193,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.939935902366827,0,0.0,0.9855997687104356,0,0.0
270.0,0,0.0,0.0,9.630041826087279,0,3.0,0.9473581271799023,0,3.0
275.0,0,0.0,0.0,9.59855136658422,0,0.0,1.0,0,0.0
280.0,1,1.0,0.14285714285714285,6.785331563489957,1,1.0,0.0044126057396770965,1,1.0
285.0,0,0.0,0.0,9.003264502369088,0,0.0,1.0,0,0.0
290.0,0,0.0,0.0,6.794051564654801,0,0.0,0.01904491591972483,0,0.0
295.0,1,5.0,0.8333333333333334,7.231556573267128,1,5.0,0.482395214575211,1,5.0
300.0,1,10.0,2.0,4.564880974987604,1,10.0,0.12302199250480819,1,10.0
305.0,2,19.0,3.8,3.3145092380759875,2,19.0,1.5216630848410023e-05,2,19.0
310.0,2,29.0,7.25,5.269161603498375,2,29.0,0.0,2,29.0
315.0,1,2.0,0.2,4.724088257561343,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.65497210568806,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.966215723164638,0,0.0,0.9966881773553399,0,0.0
330.0,0,0.0,0.0,8.488857877117749,0,3.0,0.927487181078076,0,3.0
335.0,0,0.0,0.0,9.1307846678082,0,3.0,0.9984765938960917,0,3.0
340.0,0,0.0,0.0,7.3589993759658725,0,0.0,0.18248150867118026,0,0.0
345.0,0,0.0,0.0,7.013298973178872,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,8.591758896781267,0,0.0,0.6023893046308946,0,0.0
355.0,1,5.0,0.7142857142857143,7.265683760216409,1,5.0,0.45029472569386414,1,5.0
360.0,2,11.0,1.8333333333333333,6.183077917360332,2,11.0,4.40074006566975e-05,2,11.0
365.0,2,21.0,4.2,5.084086991131383,2,21.0,0.0,2,21.0
370.0,2,31.0,6.2,5.773415534925084,2,31.0,0.0,2,31.0
375.0,2,41.0,8.2,5.180567051190593,2,41.0,0.0,2,41.0
380.0,0,0.0,0.0,6.421400480511601,0,0.0,0.6621546596784602,0,0.0
385.0,0,0.0,0.0,9.775434238152808,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.62716223479578,0,0.0,0.9367648980989111,0,0.0
395.0,0,0.0,0.0,8.853477420413048,0,3.0,0.8790268685946777,0,3.0
400.0,0,0.0,0.0,9.448161011369876,0,1.0,0.6618947862599559,0,1.0
405.0,1,2.0,0.18181818181818182,8.912441870445283,1,2.0,0.0011851662840461187,1,2.0
410.0,0,0.0,0.0,8.700227205738116,0,0.0,0.5904811754340097,0,0.0
415.0,1,4.0,0.4,7.6317483101748405,1,4.0,0.4076617108944733,1,4.0
420.0,2,10.0,1.1111111111111112,7.3955231122011424,2,10.0,0.27802939192788484,2,10.0
425.0,2,20.0,2.5,6.1255977164983335,2,20.0,0.2590345820643469,2,20.0
430.0,3,31.0,3.875,5.958048387496764,3,31.0,0.00019154842153533207,3,31.0
435.0,3,46.0,5.75,5.408000012604016,3,46.0,0.0,3,46.0
440.0,1,2.0,0.14285714285714285,4.872852137682356,0,9.0,0.20261537128729346,0,9.0
445.0,1,2.0,0.13333333333333333,8.757786618298741,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,10.458637620060724,0,0.0,0.9992531288773112,0,0.0
455.0,0,0.0,0.0,10.326158075822423,0,3.0,0.9343369436918367,0,3.0
460.0,0,0.0,0.0,8.786982196023475,0,0.0,0.757909455296429,0,0.0
465.0,1,2.0,0.16666666666666666,7.6276531013205435,1,2.0,9.147633447766582e-05,1,2.0
470.0,1,3.0,0.2727272727272727,7.547532796767041,0,0.0,0.7528798019300391,0,0.0
475.0,0,0.0,0.0,7.98418017647052,0,0.0,0.4713735206261976,0,0.0
480.0,2,7.0,0.6363636363636364,6.954219272742551,2,7.0,0.0018456941548469297,2,7.0
485.0,2,17.0,1.7,7.320663357059137,2,17.0,0.0,2,17.0
490.0,2,27.0,3.375,7.158074763494557,2,27.0,0.0,2,27.0
495.0,2,37.0,4.625,6.889585480558452,2,37.0,0.0,2,37.0
500.0,7,0.0,0.0,4.593702748444984,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,8.705324692629421,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.72548844695904,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.903514238673546,0,3.0,0.9465128325325858,0,3.0
520.0,0,0.0,0.0,9.886472548943816,0,3.0,0.937422491476297,0,3.0
525.0,0,0.0,0.0,7.976828479574204,0,0.0,0.0886028764895228,0,0.0
530.0,2,6.0,0.6666666666666666,5.494042651702628,1,5.0,0.0,1,5.0
535.0,0,0.0,0.0,7.364308656063096,0,0.0,0.9268290268712842,0,0.0
540.0,0,0.0,0.0,8.53241089727399,0,0.0,0.4163698762156447,0,0.0
545.0,2,8.0,1.0,6.393822143507187,2,8.0,6.3193291891025356e-06,2,8.0
550.0,2,18.0,2.5714285714285716,5.949085553139182,2,18.0,0.0,2,18.0
555.0,2,28.0,4.0,6.862042145963028,2,28.0,0.14698538763399957,2,28.0
560.0,3,42.0,6.0,5.467581654730127,3,42.0,3.074838303480212e-05,3,42.0
565.0,1,2.0,0.11764705882352941,4.893317659488818,0,7.0,0.28887465523514233,0,7.0
570.0,0,0.0,0.0,8.641153566887851,0,0.0,1.0,0,0.0
575.0,1,1.0,0.058823529411764705,8.84605850214251,0,0.0,1.0,0,0.0
580.0,1,6.0,0.35294117647058826,9.333191521391086,0,3.0,0.903980994432549,0,3.0
585.0,0,0.0,0.0,8.692810246476949,0,0.0,1.0,0,0.0
590.0,1,1.0,0.06666666666666667,8.929073984248825,1,12.0,0.42036362890631845,1,12.0
595.0,1,1.0,0.07142857142857142,7.887994734292257,0,11.0,0.788987471278982,0,11.0
600.0,1,3.0,0.21428571428571427,5.208891964580915,1,14.0,0.10105434414816157,1,14.0
605.0,5,23.0,1.7692307692307692,6.25263529404852,4,31.0,0.18970092322724436,4,31.0
610.0,4,40.0,3.3333333333333335,5.472133110306924,4,51.0,0.003076852622993519,4,51.0
615.0,6,66.0,6.0,4.759379264554316,6,77.0,0.0012719019094096712,6,77.0
620.0,6,96.0,8.727272727272727,4.169406007754227,6,107.0,0.0,6,107.0
625.0,9,15.0,0.7894736842105263,3.254466102530197,1,45.0,0.12176952595641773,1,45.0
630.0,0,0.0,0.0,8.347485783056237,0,15.0,0.3235853164079367,0,15.0
635.0,0,0.0,0.0,8.556908041168361,0,0.0,1.0,0,0.0
640.0,1,4.0,0.21052631578947367,8.499619949071079,0,0.0,0.9148538179831056,0,0.0
645.0,0,0.0,0.0,7.967087422342365,0,3.0,0.8931680478089441,0,3.0
650.0,0,0.0,0.0,7.824286006398147,0,9.0,0.5235250057055038,0,9.0
