step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.510426744096913,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.712046650224156,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.621259998790231,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.844766615503259,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.844766615503259,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.9338638753677575,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.13964088620597,0,0.0,0.954122437401124,0,0.0
40.0,0,0.0,0.0,10.988918709531218,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.988918709531218,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9169297508546153,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.131236504828875,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.184566584958546,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.75625306015866,0,0.0,0.9520971403920675,0,0.0
85.0,0,0.0,0.0,9.5833423547869,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.550706249907035,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.046463041992709,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.182172173886814,0,0.0,0.7778269637494063,0,0.0
105.0,0,0.0,0.0,7.468371965246611,0,0.0,0.9305655513840804,0,0.0
110.0,0,0.0,0.0,9.254059124877998,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.19543140619094,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.799312009592541,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.358369429117976,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.803567634004969,0,0.0,0.9205897958657153,0,0.0
145.0,0,0.0,0.0,10.456992551043607,0,3.0,0.9614202552533135,0,3.0
150.0,0,0.0,0.0,10.15467216455872,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,7.036806259065446,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.130420791555172,0,0.0,0.9429653921641985,0,0.0
165.0,0,0.0,0.0,9.66294617243549,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,7.634852190532246,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.717417855781674,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,9.016215530002661,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.056288650224156,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.6246258967846603,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.22286682142439,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.126935059176338,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.692520925153145,0,0.0,0.9113007377471763,0,0.0
210.0,0,0.0,0.0,9.145609721094468,0,3.0,0.9014274313590431,0,3.0
215.0,0,0.0,0.0,7.544786245462769,0,0.0,0.45109971211135597,0,0.0
220.0,1,4.0,0.6666666666666666,7.803963560375739,1,4.0,5.376199118236787e-05,1,4.0
225.0,0,0.0,0.0,9.18266976964834,0,0.0,0.882571533564451,0,0.0
230.0,0,0.0,0.0,8.142728511662739,0,0.0,0.9670057909483302,0,0.0
235.0,1,1.0,0.2,6.77594350651956,1,1.0,0.47843676600885693,1,1.0
240.0,2,7.0,1.4,4.594262582720322,2,7.0,0.0030749546989799984,2,7.0
245.0,2,17.0,3.4,5.699271574940826,2,17.0,7.857277412970289e-06,2,17.0
250.0,2,27.0,5.4,5.978292554505532,2,27.0,0.0,2,27.0
255.0,0,0.0,0.0,6.512893558505631,0,14.0,0.15900770409440979,0,14.0
260.0,0,0.0,0.0,9.316757517303719,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.654621185033802,0,0.0,0.9239569812674968,0,0.0
270.0,0,0.0,0.0,9.682444480686426,0,3.0,0.9364608175923504,0,3.0
275.0,0,0.0,0.0,8.981555605892844,0,0.0,1.0,0,0.0
280.0,1,1.0,0.125,8.228822057062274,1,1.0,0.003629782361476333,1,1.0
285.0,0,0.0,0.0,8.937152015953183,0,0.0,0.8636142199258068,0,0.0
290.0,0,0.0,0.0,8.034505434394955,0,0.0,0.8063698577505741,0,0.0
295.0,1,2.0,0.3333333333333333,8.425854012927127,1,2.0,0.0005699039029769372,1,2.0
300.0,2,8.0,1.6,4.755249646976628,2,8.0,0.005009879168341873,2,8.0
305.0,2,18.0,3.6,6.0202132403899755,2,18.0,0.0,2,18.0
310.0,2,28.0,5.6,6.315536475035785,2,28.0,0.0,2,28.0
315.0,1,2.0,0.2,4.9294628052146265,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.258265772614354,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.669779249552386,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,9.48467929623538,0,3.0,0.9409779478715588,0,3.0
335.0,0,0.0,0.0,8.147410531836348,0,3.0,0.7568115353343376,0,3.0
340.0,1,2.0,0.2857142857142857,8.694171704383765,1,2.0,0.0016990453614232938,1,2.0
345.0,0,0.0,0.0,7.775082370993014,0,0.0,0.9877247012987748,0,0.0
350.0,0,0.0,0.0,9.221057788835262,0,0.0,0.5763399133718565,0,0.0
355.0,1,3.0,0.42857142857142855,6.628926355986644,1,3.0,0.009309302532616961,1,3.0
360.0,2,13.0,1.8571428571428572,5.489871096581398,2,13.0,0.0,2,13.0
365.0,2,23.0,4.6,6.105291859916585,2,23.0,0.0,2,23.0
370.0,2,33.0,6.6,5.346098209249205,2,33.0,0.0,2,33.0
375.0,2,43.0,8.6,5.37272312906107,2,43.0,0.0,2,43.0
380.0,3,56.0,4.3076923076923075,5.450858604052916,3,56.0,0.00016813859187796807,3,56.0
385.0,3,71.0,5.071428571428571,7.1205267290582395,3,71.0,0.0,3,71.0
390.0,3,86.0,6.142857142857143,7.843964656090167,3,86.0,0.24028448271954284,3,86.0
395.0,0,0.0,0.0,8.188309894093335,0,20.0,0.5928446389226099,0,20.0
400.0,1,3.0,0.23076923076923078,9.274330765825393,0,1.0,0.5978725908029053,0,1.0
405.0,1,1.0,0.08333333333333333,8.5718083993506,1,1.0,0.0024283371600945934,1,1.0
410.0,1,6.0,0.5,8.7458964156412,1,6.0,0.4653833075141033,1,6.0
415.0,1,11.0,1.1,8.863932325756174,1,11.0,0.4694750416583223,1,11.0
420.0,1,16.0,1.6,7.0846890826217646,1,16.0,0.0,1,16.0
425.0,0,0.0,0.0,8.936434501834489,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,8.990045962808006,0,1.0,0.7332927758478607,0,1.0
435.0,0,0.0,0.0,9.938515523280962,0,1.0,0.8693738730650904,0,1.0
440.0,3,6.0,0.5,4.31439784949686,2,5.0,3.915006961820182e-05,2,5.0
445.0,2,14.0,1.0769230769230769,7.253737093225595,2,15.0,0.0,2,15.0
450.0,2,24.0,1.8461538461538463,8.62098909466408,2,25.0,0.3178808540145904,2,25.0
455.0,0,0.0,0.0,7.736739199037195,0,3.0,0.898710712566133,0,3.0
460.0,1,4.0,0.3333333333333333,7.405986250899468,0,3.0,0.7084793208047023,0,3.0
465.0,0,0.0,0.0,8.319159432354354,0,0.0,0.5498851022760473,0,0.0
470.0,1,2.0,0.16666666666666666,7.220800890543981,1,2.0,0.0003172017487356915,1,2.0
475.0,1,7.0,0.6363636363636364,7.838170295510495,1,7.0,0.47159325530012886,1,7.0
480.0,1,12.0,1.0909090909090908,8.904128410850767,1,12.0,0.0,1,12.0
485.0,1,17.0,1.7,8.055161656629899,1,17.0,0.0,1,17.0
490.0,0,0.0,0.0,9.106819605041544,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,8.499774125469466,0,0.0,1.0,0,0.0
500.0,7,0.0,0.0,3.8428060649792366,0,0.0,0.06139584495509627,0,0.0
505.0,1,5.0,0.38461538461538464,7.766644027536485,1,5.0,0.0,1,5.0
510.0,1,10.0,0.7692307692307693,8.344411791669081,1,10.0,0.0,1,10.0
515.0,1,15.0,1.25,9.085787280384203,1,15.0,0.4716517487632254,1,15.0
520.0,0,0.0,0.0,9.019864552685373,0,3.0,0.981073516742951,0,3.0
525.0,1,5.0,0.5,6.333596775426496,0,0.0,0.03741335388611033,0,0.0
530.0,2,9.0,0.9,7.06697450604297,1,5.0,0.0,1,5.0
535.0,1,10.0,1.0,7.832752539191588,1,10.0,0.0,1,10.0
540.0,1,15.0,1.5,8.24544120815655,1,15.0,0.4532878540977049,1,15.0
545.0,1,20.0,2.0,8.005632247476129,1,20.0,0.0,1,20.0
550.0,0,0.0,0.0,9.486203883014861,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,9.399378301491739,0,0.0,1.0,0,0.0
560.0,1,2.0,0.3333333333333333,7.449154231337406,1,2.0,0.0036631891504095462,1,2.0
565.0,2,9.0,0.5625,4.852716619864239,1,7.0,0.0,1,7.0
570.0,1,12.0,0.7058823529411765,8.163752138297967,1,12.0,0.13542836857714577,1,12.0
575.0,3,22.0,1.2941176470588236,8.336842107382356,2,20.0,0.3141046029846742,2,20.0
580.0,1,7.0,0.4375,8.726528335051619,0,9.0,0.7012069888838717,0,9.0
585.0,1,2.0,0.125,8.257655156281956,0,1.0,0.8101723352236468,0,1.0
590.0,2,9.0,0.6,7.449340936297687,1,11.0,0.475245093489142,1,11.0
595.0,3,21.0,1.4,6.5170534177425115,1,7.0,0.0,1,7.0
600.0,1,12.0,0.8,8.756768933739298,1,12.0,0.46749818606108934,1,12.0
605.0,1,17.0,1.1333333333333333,8.408394918859322,1,17.0,0.0,1,17.0
610.0,0,0.0,0.0,7.867718220439445,0,0.0,1.0,0,0.0
615.0,0,0.0,0.0,9.14433818009312,0,0.0,1.0,0,0.0
620.0,0,0.0,0.0,9.211849543897278,0,0.0,0.6372639780912792,0,0.0
625.0,9,2.0,0.11764705882352941,2.8810672276726264,1,2.0,0.25313436178012444,1,2.0
630.0,3,13.0,0.7647058823529411,7.298541974873717,3,13.0,0.00029456453624907643,3,13.0
635.0,3,28.0,1.6470588235294117,7.618252941864034,3,28.0,0.0,3,28.0
640.0,1,4.0,0.23529411764705882,8.005490560071165,0,15.0,0.7076068384035151,0,15.0
645.0,1,1.0,0.0625,9.095996386670675,0,7.0,0.7705898264569775,0,7.0
650.0,1,6.0,0.375,8.344737301852573,0,4.0,0.7376457975021768,0,4.0
655.0,1,3.0,0.1875,7.736440126295771,1,3.0,0.00028107527409090285,1,3.0
660.0,1,8.0,0.5,7.690966304899777,1,8.0,0.45815307418277845,1,8.0
665.0,1,13.0,0.8125,8.092133677877499,1,13.0,0.0,1,13.0
670.0,0,0.0,0.0,8.91505102297963,0,0.0,0.1182174104720329,0,0.0
675.0,1,4.0,0.3333333333333333,7.6536647513640625,1,4.0,1.311970456878889e-05,1,4.0
680.0,2,10.0,1.25,7.210841808393712,2,10.0,0.002925095908293764,2,10.0
685.0,2,20.0,2.5,5.8392732593722965,2,20.0,0.0,2,20.0
690.0,5,35.0,2.0588235294117645,4.599686545282675,2,30.0,0.0,2,30.0
695.0,3,47.0,2.764705882352941,7.40036826008644,2,40.0,0.0,2,40.0
700.0,1,1.0,0.058823529411764705,7.51067993136233,0,19.0,0.6012892335326473,0,19.0
705.0,1,6.0,0.35294117647058826,8.538515388946035,0,3.0,0.5309033462201932,0,3.0
710.0,2,16.0,0.9411764705882353,7.368198817657166,1,8.0,0.35210074251681417,1,8.0
