step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.214662666914128,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.244661235635839,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.547136069753877,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.360633790844474,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.272354964528903,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.489386071844265,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.272354964528903,0,0.0,0.9585970704196333,0,0.0
40.0,0,0.0,0.0,10.244661235635839,0,0.0,0.9560127431180987,0,0.0
45.0,0,0.0,0.0,10.524947702385225,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.333259562996682,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.466064712947025,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.8557682730437,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,10.001029764645988,0,0.0,0.985449054503811,0,0.0
85.0,1,1.0,0.5,4.263434638787227,1,1.0,0.0016740577146492476,1,1.0
90.0,1,6.0,3.0,4.5122124255015175,1,6.0,0.0,1,6.0
95.0,1,11.0,5.5,4.815124423285912,1,11.0,0.0,1,11.0
100.0,0,0.0,0.0,7.5581345400386155,0,0.0,0.9932185006477589,0,0.0
105.0,0,0.0,0.0,9.883754596632695,0,0.0,0.8840238053386714,0,0.0
110.0,0,0.0,0.0,9.768951345118403,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,10.173400181514932,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,9.842637944786764,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.69992187801984,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.099195137193135,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.895081885306496,0,0.0,0.9104528444384623,0,0.0
145.0,0,0.0,0.0,8.630990711381834,0,3.0,0.9329258028433689,0,3.0
150.0,1,1.0,0.3333333333333333,3.875498979052177,1,4.0,0.15477390468779537,1,4.0
155.0,2,10.0,3.3333333333333335,2.878265002750561,2,13.0,0.0,2,13.0
160.0,0,0.0,0.0,4.79267918612774,0,10.0,0.3918994498788759,0,10.0
165.0,0,0.0,0.0,8.736998128301174,0,0.0,0.9534757217633758,0,0.0
170.0,0,0.0,0.0,6.552072631529351,0,0.0,0.8613292739994043,0,0.0
175.0,0,0.0,0.0,9.106824478600194,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.01379356279359,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,6.877831674557052,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.671761324569347,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,6.797122790811936,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.0793364050705,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.934866258841398,0,3.0,0.9303568369122259,0,3.0
210.0,0,0.0,0.0,10.11586525644787,0,4.0,0.9124383279473758,0,4.0
215.0,1,2.0,0.2857142857142857,7.190041998310153,1,3.0,0.3748353002094079,1,3.0
220.0,1,3.0,0.42857142857142855,7.8409585212525155,1,4.0,0.0002295499254383267,1,4.0
225.0,1,8.0,1.3333333333333333,8.183778254543222,1,9.0,0.34905308491915804,1,9.0
230.0,1,13.0,2.1666666666666665,6.080968710031487,1,14.0,0.4914115865240227,1,14.0
235.0,2,19.0,3.8,4.807005609599003,2,20.0,0.27274589686737477,2,20.0
240.0,2,29.0,5.8,4.502180601295598,2,30.0,0.04378080447139466,2,30.0
245.0,3,42.0,8.4,4.021807166230224,3,43.0,0.00012633423356941148,3,43.0
250.0,0,0.0,0.0,7.081559808389184,0,7.0,0.06323965482894027,0,7.0
255.0,0,0.0,0.0,7.566932671815853,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.906445558467787,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.588436511603438,0,0.0,0.9795764484176769,0,0.0
270.0,0,0.0,0.0,9.537824802440598,0,3.0,0.9227011144424525,0,3.0
275.0,0,0.0,0.0,9.640989230554675,0,0.0,0.8641736915923234,0,0.0
280.0,1,1.0,0.125,7.620693293333032,1,1.0,0.0022317104371095044,1,1.0
285.0,0,0.0,0.0,9.883857944012021,0,0.0,0.9034730378969444,0,0.0
290.0,0,0.0,0.0,6.797887458587471,0,0.0,0.28502806236201306,0,0.0
295.0,2,8.0,1.3333333333333333,6.457900717406917,2,8.0,5.5382889864752786e-05,2,8.0
300.0,2,18.0,3.0,4.672535635135031,2,18.0,0.0,2,18.0
305.0,2,28.0,4.666666666666667,5.919764163204502,2,28.0,0.0,2,28.0
310.0,2,38.0,6.333333333333333,6.258627447889197,2,38.0,0.0,2,38.0
315.0,1,2.0,0.18181818181818182,5.175786823411202,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.252150314123327,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.838057491920072,0,0.0,0.9699920437001397,0,0.0
330.0,0,0.0,0.0,10.114691887244732,0,3.0,0.930736858373395,0,3.0
335.0,0,0.0,0.0,8.916995032300093,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,7.180743608570789,0,0.0,0.041987210927041045,0,0.0
345.0,1,5.0,0.7142857142857143,6.204092061518685,1,5.0,0.4610858536412917,1,5.0
350.0,0,0.0,0.0,7.962125555298593,0,0.0,0.2771951790132297,0,0.0
355.0,1,2.0,0.2857142857142857,6.199851631341419,1,2.0,0.010461279401790776,1,2.0
360.0,2,12.0,2.4,6.007478832419865,2,12.0,0.0,2,12.0
365.0,2,22.0,4.4,5.263190570642166,2,22.0,0.0,2,22.0
370.0,2,32.0,6.4,5.761698556353093,2,32.0,0.0,2,32.0
375.0,2,42.0,8.4,6.291191398225628,2,42.0,0.0,2,42.0
380.0,0,0.0,0.0,5.699487377591883,0,0.0,0.2762151681237419,0,0.0
385.0,0,0.0,0.0,9.797289778466125,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,10.029749894766374,0,0.0,0.9765299023867396,0,0.0
395.0,0,0.0,0.0,9.3567203548657,0,3.0,0.9886882255618736,0,3.0
400.0,0,0.0,0.0,9.35470403679877,0,0.0,0.995897473709598,0,0.0
405.0,1,3.0,0.2727272727272727,9.042827216210325,1,3.0,0.3917878949303697,1,3.0
410.0,0,0.0,0.0,10.035611893229007,0,0.0,0.8638206205363856,0,0.0
415.0,2,4.0,0.4444444444444444,5.953364928482508,1,2.0,0.23400690974828284,1,2.0
420.0,2,11.0,1.2222222222222223,5.902655172821955,2,11.0,0.2920186435131461,2,11.0
425.0,2,21.0,2.3333333333333335,6.4521027670258615,2,21.0,0.1711564322604665,2,21.0
430.0,3,34.0,4.25,5.711445135767827,3,34.0,7.100733217894313e-05,3,34.0
435.0,3,49.0,6.125,5.839069418029439,3,49.0,0.0,3,49.0
440.0,1,2.0,0.14285714285714285,5.662199920630391,0,11.0,0.19440400313456924,0,11.0
445.0,0,0.0,0.0,9.437868223235682,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.444829314615303,0,5.0,0.9328093613981735,0,5.0
455.0,0,0.0,0.0,10.04285275686958,0,3.0,0.9061897951755393,0,3.0
460.0,0,0.0,0.0,7.6508234451941375,0,3.0,0.7617218144078715,0,3.0
465.0,1,3.0,0.25,8.593191900623996,1,3.0,0.00047376985012883253,1,3.0
470.0,0,0.0,0.0,7.924521197614125,0,0.0,0.93389798450418,0,0.0
475.0,0,0.0,0.0,7.391993292559769,0,0.0,0.5585653417255695,0,0.0
480.0,2,4.0,0.4,7.0289032905362685,2,4.0,0.0009686767694384663,2,4.0
485.0,2,14.0,1.5555555555555556,6.004392441633213,2,14.0,0.0,2,14.0
490.0,2,24.0,3.4285714285714284,6.699452952039962,2,24.0,0.0,2,24.0
495.0,2,34.0,4.857142857142857,5.927511159609182,2,34.0,0.0,2,34.0
500.0,7,0.0,0.0,4.547218779630554,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,8.804685494931716,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.950951116942592,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,10.509142237200281,0,3.0,0.9710766115970382,0,3.0
520.0,0,0.0,0.0,9.926645149809367,0,0.0,1.0,0,0.0
525.0,0,0.0,0.0,9.12839560176303,0,0.0,1.0,0,0.0
530.0,2,5.0,0.5,7.395677226379125,0,0.0,1.0,0,0.0
535.0,0,0.0,0.0,8.313822456992762,0,0.0,0.8939026101308485,0,0.0
540.0,2,4.0,0.5,7.6830848913552945,2,4.0,0.004076245840079728,2,4.0
545.0,2,14.0,1.75,6.062113167495213,2,14.0,0.0,2,14.0
550.0,2,24.0,3.4285714285714284,7.4209117324895,2,24.0,0.0,2,24.0
555.0,2,34.0,4.857142857142857,5.4111517875657045,2,34.0,0.013172660160758102,2,34.0
560.0,0,0.0,0.0,6.967109749739197,0,2.0,0.1805770230481372,0,2.0
565.0,1,2.0,0.11764705882352941,5.736158454318255,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,9.083680712879541,0,0.0,1.0,0,0.0
575.0,1,1.0,0.058823529411764705,9.23050589431856,0,0.0,1.0,0,0.0
580.0,2,8.0,0.5,7.918320334008008,0,3.0,0.9487971529194915,0,3.0
585.0,0,0.0,0.0,8.986308369578744,0,3.0,0.9555647611681818,0,3.0
590.0,0,0.0,0.0,9.001681233217154,0,8.0,0.5892233028494124,0,8.0
595.0,1,4.0,0.3076923076923077,7.894243229455798,1,4.0,0.4498427444095442,1,4.0
600.0,1,9.0,0.6923076923076923,8.496442552995566,1,9.0,0.4890176591738923,1,9.0
