step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.407721983641386,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.371542103713548,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.738000910007935,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.446593661032788,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.80800500054302,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,7.803708835076665,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.013652979241854,0,0.0,0.9584074706599381,0,0.0
40.0,0,0.0,0.0,11.446593661032788,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.446593661032788,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9758129898924381,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.008287308381274,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.216110413700676,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.209697635233038,0,0.0,0.9534118722677266,0,0.0
85.0,0,0.0,0.0,10.177319463731124,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.678541007048786,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.021729596548436,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.200129079021394,0,0.0,0.9878790299844398,0,0.0
105.0,0,0.0,0.0,9.147108074958478,0,0.0,0.9640595159920411,0,0.0
110.0,0,0.0,0.0,9.621132979241855,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.979022103713548,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
