step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.14993745416101,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.441134453421311,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.0930718794892,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,8.419428490284432,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.773291592389198,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.773291592389198,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.986762856737598,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,9.773291592389198,0,0.0,0.9585266995014983,0,0.0
45.0,0,0.0,0.0,0.395046807388335,0,0.0,0.03874466538268671,0,0.0
50.0,1,4.0,4.0,0.0001326763990217375,1,4.0,1.3012388881867045e-05,1,4.0
55.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
60.0,0,0.0,0.0,6.368592367321254,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,4.422692262263609,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.29078948233536,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.22633663122844,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,8.267457176958331,0,0.0,0.9157256637253447,0,0.0
85.0,0,0.0,0.0,10.715129452155196,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.997421082091702,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.916568399747131,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.393946947970502,0,0.0,0.8970407581582526,0,0.0
105.0,0,0.0,0.0,2.992951737163158,0,0.0,0.28108555217279524,0,0.0
110.0,1,4.0,4.0,0.0,1,4.0,0.0,1,4.0
115.0,1,9.0,9.0,0.0,1,9.0,0.0,1,9.0
120.0,0,0.0,0.0,5.36827569003217,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,9.75206688114029,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.519000140456882,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.75405276201809,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,11.101722015609537,0,3.0,0.9744631924981662,0,3.0
145.0,0,0.0,0.0,10.254023035636282,0,3.0,0.9554281254513504,0,3.0
150.0,0,0.0,0.0,10.9960169901264,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,8.43545177348681,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.231603208828963,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,8.103053116756053,0,0.0,0.9425029241714529,0,0.0
170.0,0,0.0,0.0,10.498589733695667,0,0.0,0.9649114902783249,0,0.0
175.0,1,2.0,1.0,3.3921922364600214,1,2.0,0.005225683224247376,1,2.0
180.0,0,0.0,0.0,8.654560213858337,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.03674059692796,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.1164725537147255,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.536591970572496,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.501354141585223,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.737566880159289,0,3.0,0.9293519632639582,0,3.0
210.0,0,0.0,0.0,7.035026180110435,0,4.0,0.39983373135842576,0,4.0
