step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.308334002234697,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.387754049035102,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.060731246950418,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.453197964792453,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.453197964792453,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.743798778373232,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.986136002234698,0,0.0,0.9139612314233181,0,0.0
40.0,0,0.0,0.0,10.387754049035102,0,0.0,0.9507185241873445,0,0.0
45.0,1,1.0,1.0,0.03199058385896064,1,1.0,0.0029278745463854764,1,1.0
50.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
55.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
60.0,1,16.0,16.0,0.0,1,16.0,0.0,1,16.0
65.0,0,0.0,0.0,3.0855761308378233,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.519343481398913,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.656709507482276,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.801346666171504,0,0.0,0.9470752103759819,0,0.0
85.0,0,0.0,0.0,11.771697942949515,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.604464452342894,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.82206999793489,0,0.0,0.7803620929587555,0,0.0
100.0,0,0.0,0.0,11.254748078999576,0,0.0,0.9829244775091402,0,0.0
105.0,1,2.0,2.0,0.03447070637715943,1,2.0,0.002938105050331123,1,2.0
110.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
115.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
120.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0
125.0,0,0.0,0.0,6.08479952174239,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,7.058780749486252,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.887947050407861,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.465000324487226,0,0.0,0.9817664177552693,0,0.0
145.0,0,0.0,0.0,10.911739825574381,0,3.0,0.9266402125456707,0,3.0
150.0,0,0.0,0.0,11.18154429404594,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.089500788817123,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,11.009196549561509,0,0.0,0.9717482160798158,0,0.0
