step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.331370564953648,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.094010720638707,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.104827625075504,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.607892302474156,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.607892302474156,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,3.485714682616302,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.607892302474156,0,0.0,0.9852830490653421,0,0.0
40.0,0,0.0,0.0,9.711431942255384,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.607892302474156,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.4170831502182413,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.957745376416696,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.133066058679788,0,0.0,0.9707802249462991,0,0.0
80.0,0,0.0,0.0,7.882196498375494,0,0.0,0.7042644900888236,0,0.0
85.0,1,3.0,1.5,4.93764729874059,1,3.0,4.764460222198694e-05,1,3.0
90.0,1,8.0,4.0,4.937330202282153,1,8.0,0.0,1,8.0
95.0,0,0.0,0.0,7.219021814934626,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,11.044383846697698,0,0.0,0.920479466973827,0,0.0
105.0,0,0.0,0.0,11.570479997069878,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,11.173564949093223,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.962024980271235,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,11.60822880546534,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.090578091003147,0,0.0,0.9495257997320963,0,0.0
145.0,0,0.0,0.0,7.467878654779178,0,3.0,0.46330266166846595,0,3.0
150.0,2,5.0,1.6666666666666667,4.009717839345112,2,8.0,0.0006033236192521253,2,8.0
155.0,0,0.0,0.0,5.999513579956234,0,7.0,0.3117041945939512,0,7.0
160.0,0,0.0,0.0,11.709995402681047,0,0.0,0.9972901747915183,0,0.0
165.0,0,0.0,0.0,10.879721573256683,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,11.223314452427488,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,7.4263211418383,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,10.134035942255384,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,6.65884544723816,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.84077871018382,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.397092284743531,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.775516000505279,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.671993769326358,0,3.0,0.8620794507239928,0,3.0
210.0,0,0.0,0.0,7.734206161661005,0,4.0,0.5778103586250259,0,4.0
215.0,3,10.0,1.6666666666666667,4.494187938202942,3,14.0,0.24233558859917487,3,14.0
220.0,3,25.0,4.166666666666667,4.7198580932060725,3,29.0,2.0076742016673032e-05,3,29.0
225.0,0,0.0,0.0,6.3988398933402495,0,26.0,0.4197353689715643,0,26.0
230.0,0,0.0,0.0,8.86508112725461,0,0.0,0.8801693322999381,0,0.0
235.0,0,0.0,0.0,7.319969584245693,0,0.0,0.901110826775095,0,0.0
240.0,0,0.0,0.0,10.150971965100403,0,0.0,0.9752667962377529,0,0.0
245.0,0,0.0,0.0,7.996024007832554,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,9.623031804498726,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,7.801628680978415,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.972022217182829,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.396549608282774,0,0.0,0.9133602320774057,0,0.0
270.0,0,0.0,0.0,10.217313536976013,0,3.0,0.7783783397558545,0,3.0
275.0,2,6.0,0.6666666666666666,7.554182526882447,2,9.0,0.27200510521051274,2,9.0
280.0,2,16.0,2.0,6.945449991939972,2,19.0,0.0,2,19.0
285.0,0,0.0,0.0,8.529528055418426,0,13.0,0.6840287830248954,0,13.0
290.0,0,0.0,0.0,9.354289086751736,0,0.0,1.0,0,0.0
295.0,0,0.0,0.0,8.859169240768761,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,9.282817942288075,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,8.720087701387875,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,11.070932943023852,0,0.0,1.0,0,0.0
315.0,1,2.0,0.25,5.530243503009007,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.366100615705838,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.112893532587725,0,0.0,0.9375343279248275,0,0.0
330.0,0,0.0,0.0,9.931034028816208,0,3.0,0.7596187986749205,0,3.0
335.0,1,2.0,0.25,6.818154766817391,1,5.0,0.11907570318370789,1,5.0
340.0,2,12.0,1.7142857142857142,6.169943814833158,2,15.0,0.0,2,15.0
345.0,2,22.0,3.142857142857143,7.46348511281994,2,25.0,0.3125696396803825,2,25.0
350.0,3,33.0,5.5,4.504545743516364,3,36.0,0.22279203230302388,3,36.0
355.0,0,0.0,0.0,5.209690374404524,0,26.0,0.21948873777654268,0,26.0
360.0,0,0.0,0.0,10.06681601328914,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,9.795648192489987,0,0.0,1.0,0,0.0
