step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.626695493312828,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.815060356201291,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.593865422916286,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.684719252248913,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.684719252248913,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.992009817611114,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.189143493312828,0,0.0,0.8788782797278712,0,0.0
40.0,0,0.0,0.0,9.815060356201291,0,0.0,0.9387429163078097,0,0.0
45.0,1,2.0,2.0,0.01049820728015266,1,2.0,0.001004081214024098,1,2.0
50.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
55.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
60.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0
65.0,1,22.0,7.333333333333333,1.1253386586206036,1,22.0,0.0,1,22.0
70.0,1,27.0,9.0,5.7984523548701885,1,27.0,0.0,1,27.0
75.0,0,0.0,0.0,7.815065235391952,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.158358753542073,0,0.0,0.893980541828644,0,0.0
85.0,0,0.0,0.0,8.51885264039097,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.481560838856376,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.879509042336712,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,6.476130636255943,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,9.069889401067622,0,0.0,0.8933416988485396,0,0.0
110.0,0,0.0,0.0,8.357908205733082,0,0.0,0.9622560980665881,0,0.0
115.0,0,0.0,0.0,0.10836409260328067,0,0.0,0.012476089274040224,0,0.0
120.0,1,5.0,5.0,0.0,1,5.0,0.0,1,5.0
125.0,1,10.0,10.0,0.0,1,10.0,0.0,1,10.0
130.0,2,19.0,4.75,3.3883329217404223,1,15.0,0.0,1,15.0
135.0,0,0.0,0.0,9.126490466263345,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.380658764090683,0,0.0,0.9445639611892387,0,0.0
145.0,0,0.0,0.0,9.828329789997655,0,4.0,0.9143433040668972,0,4.0
150.0,0,0.0,0.0,10.108771317912222,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,10.210453389765648,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.448774545573572,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,7.84095930537512,0,0.0,0.9999754283015635,0,0.0
170.0,0,0.0,0.0,9.677661416082524,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,9.637396749315197,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,7.352374094185894,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,9.800695422916286,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.842380942104785,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,7.599701258535656,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.29192440969567,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.620725947392653,0,3.0,0.9414834754886752,0,3.0
210.0,0,0.0,0.0,10.321412615829898,0,4.0,0.9141645177410286,0,4.0
215.0,0,0.0,0.0,8.244369212969877,0,0.0,0.09276990636487756,0,0.0
220.0,1,4.0,0.6666666666666666,8.016936353741281,1,4.0,4.188390866047879e-05,1,4.0
225.0,0,0.0,0.0,8.74310785367866,0,0.0,0.8894212480025498,0,0.0
230.0,0,0.0,0.0,6.088034273393997,0,0.0,0.1412115369131537,0,0.0
235.0,1,5.0,1.0,8.494850486239539,1,5.0,0.49527555921283883,1,5.0
240.0,1,10.0,2.0,4.832264406748007,1,10.0,0.021615756705728184,1,10.0
245.0,2,20.0,4.0,5.932057644694233,2,20.0,1.2021235712856869e-05,2,20.0
250.0,2,30.0,6.0,5.995858896984086,2,30.0,0.0,2,30.0
255.0,0,0.0,0.0,6.822759471571059,0,13.0,0.11265987295112094,0,13.0
260.0,0,0.0,0.0,9.87817716546696,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.929679537093323,0,0.0,0.9486580888471885,0,0.0
270.0,0,0.0,0.0,10.129512126877225,0,3.0,0.9461526660997389,0,3.0
275.0,0,0.0,0.0,9.057721416040174,0,0.0,0.5295578283701521,0,0.0
280.0,1,4.0,0.5,6.242500934541084,1,4.0,0.0,1,4.0
285.0,0,0.0,0.0,8.954476299380685,0,0.0,0.9270496460337282,0,0.0
290.0,0,0.0,0.0,7.628650097751005,0,0.0,0.46649397880682864,0,0.0
295.0,2,6.0,0.8571428571428571,7.230424133845964,2,6.0,0.0019428601618291066,2,6.0
300.0,2,16.0,3.2,5.670642661141498,2,16.0,0.0,2,16.0
305.0,2,26.0,5.2,5.7901602739767,2,26.0,0.0,2,26.0
310.0,2,36.0,7.2,6.567196552942517,2,36.0,0.0,2,36.0
315.0,1,2.0,0.18181818181818182,5.540992726543514,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,10.072916759755358,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.34919164511929,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,10.61505354224759,0,4.0,0.9008571983938507,0,4.0
335.0,0,0.0,0.0,8.682452030535194,0,4.0,0.8339488976159636,0,4.0
340.0,1,1.0,0.14285714285714285,8.989467033978263,1,1.0,0.001451237262680076,1,1.0
345.0,0,0.0,0.0,7.339092162818827,0,0.0,0.7283196898402634,0,0.0
350.0,0,0.0,0.0,10.598674523185009,0,0.0,0.9662770128953906,0,0.0
355.0,2,3.0,0.5,6.183609689253987,2,3.0,0.0008015356376819406,2,3.0
360.0,2,13.0,2.6,3.8966696136188945,2,13.0,0.0,2,13.0
365.0,2,23.0,4.6,5.8164129638035735,2,23.0,0.0,2,23.0
370.0,2,33.0,6.6,6.714995513555221,2,33.0,0.0,2,33.0
375.0,0,0.0,0.0,6.827935654490489,0,0.0,0.33167791216152587,0,0.0
380.0,0,0.0,0.0,7.484121528299301,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.804363961407436,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.182568887918297,0,0.0,0.9603899216268574,0,0.0
395.0,1,1.0,0.08333333333333333,9.201505137175078,0,3.0,0.9579841393846736,0,3.0
400.0,0,0.0,0.0,8.79996701107235,0,0.0,0.8682578051940555,0,0.0
405.0,0,0.0,0.0,8.84763817717607,0,0.0,0.3043020786348086,0,0.0
410.0,1,4.0,0.4,8.484550167063981,1,4.0,0.44872991761296355,1,4.0
415.0,1,9.0,0.9,6.895925126187796,1,9.0,0.3402493790657999,1,9.0
420.0,3,18.0,2.25,5.497533024728718,3,18.0,0.0007376901975089637,3,18.0
425.0,3,33.0,4.125,5.650554973947973,3,33.0,0.23570048772313681,3,33.0
430.0,4,49.0,6.125,4.241608418201848,4,49.0,5.91077825397615e-05,4,49.0
435.0,0,0.0,0.0,5.9698428973089905,0,5.0,0.1108616576475926,0,5.0
440.0,1,2.0,0.14285714285714285,5.862230041546737,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,8.3002412747897,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,9.388315776083088,0,1.0,0.7993755760169641,0,1.0
455.0,0,0.0,0.0,9.00657230844462,0,3.0,0.8404027390622439,0,3.0
460.0,0,0.0,0.0,8.535993450862959,0,3.0,0.8845223760120242,0,3.0
465.0,0,0.0,0.0,7.507792792812776,0,3.0,0.015421062558758268,0,3.0
470.0,1,4.0,0.3333333333333333,7.588426923210933,1,7.0,0.0,1,7.0
475.0,1,9.0,0.75,7.629685813219065,1,12.0,0.35736119782212356,1,12.0
480.0,2,19.0,1.7272727272727273,7.349816275512402,2,22.0,0.29290582178674196,2,22.0
485.0,3,31.0,3.1,5.325762689397552,3,34.0,2.6155655196128315e-05,3,34.0
490.0,3,46.0,5.111111111111111,5.601704502603808,3,49.0,3.5477236666432644e-06,3,49.0
495.0,3,61.0,7.625,5.608206774174275,3,64.0,0.0,3,64.0
500.0,11,79.0,5.266666666666667,2.2128697452786126,4,82.0,8.673922073616003e-05,4,82.0
505.0,0,0.0,0.0,7.17261294424311,0,26.0,0.29848306702888167,0,26.0
510.0,0,0.0,0.0,9.33901822677924,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,9.932425547090222,0,3.0,0.8871723825202553,0,3.0
520.0,0,0.0,0.0,9.147510454619313,0,3.0,0.7867993578327614,0,3.0
525.0,1,1.0,0.09090909090909091,8.591112893763516,1,1.0,0.0005416365663330671,1,1.0
530.0,1,6.0,0.5454545454545454,8.200298589733963,1,6.0,0.4107925927189907,1,6.0
535.0,0,0.0,0.0,8.470811066545995,0,0.0,0.8666912533678676,0,0.0
540.0,1,3.0,0.3,6.843800779145454,1,3.0,0.007187294881961271,1,3.0
545.0,2,13.0,1.4444444444444444,7.501658150633308,2,13.0,0.0,2,13.0
550.0,2,23.0,2.875,7.1943088718043064,2,23.0,0.0,2,23.0
555.0,3,34.0,4.25,6.099147982561254,3,34.0,0.000541755545900958,3,34.0
560.0,3,49.0,6.125,5.085477079662713,3,49.0,0.0,3,49.0
565.0,5,68.0,4.0,3.3638414700381434,3,64.0,0.0,3,64.0
570.0,4,86.0,4.526315789473684,6.797340420408556,3,79.0,0.0,3,79.0
575.0,5,109.0,5.7368421052631575,7.102672175515321,3,94.0,0.2498057555533101,3,94.0
