step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.374614896113053,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.284064765809937,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.53868832373982,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.31553448319891,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.31553448319891,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.030571027913776,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.853066260064855,0,0.0,0.9491173918088736,0,0.0
40.0,0,0.0,0.0,10.466232137638046,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,10.39879844579836,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.2493963716318834,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,10.685264963256053,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,11.328225343050994,0,0.0,0.9268647933814186,0,0.0
80.0,0,0.0,0.0,8.784795778930969,0,0.0,0.984727357882356,0,0.0
85.0,0,0.0,0.0,11.186218331491668,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,7.6787370041029845,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,10.325706945842501,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,11.05356141771271,0,0.0,0.9335161704706042,0,0.0
105.0,0,0.0,0.0,9.867748445798359,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.007638323739819,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
