step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.899319599708543,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.239117613252239,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.393300197416902,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.242630708244615,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.242630708244615,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.272548689614693,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.293769150719964,0,0.0,0.9989874718643114,0,0.0
40.0,0,0.0,0.0,10.159184297154644,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.000913759371253,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,2.562983929482289,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.962764997784355,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,10.333306687888065,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.723241690305834,0,0.0,0.9131992033213604,0,0.0
85.0,0,0.0,0.0,10.107890674068432,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.540598247285772,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.619499929482288,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.401481320293925,0,0.0,0.969460602897416,0,0.0
105.0,0,0.0,0.0,9.06772180012705,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,10.126651946064598,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.287271277513355,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.916331534756953,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.235560224948493,0,0.0,0.91871125923764,0,0.0
145.0,0,0.0,0.0,9.319676576814798,0,3.0,0.8311206800007922,0,3.0
150.0,0,0.0,0.0,9.81505963418068,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,8.494300842082064,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.858351745973575,0,0.0,0.9988328909633474,0,0.0
165.0,0,0.0,0.0,10.749349691469263,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,7.684379781735316,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,11.108960689614692,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,6.384751775817641,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,10.29393952306004,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,3.050884599876772,0,0.0,1.0,0,0.0
195.0,1,1.0,0.14285714285714285,8.00567312395278,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.483646739542971,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,8.682283060480483,0,3.0,0.8908791038976909,0,3.0
210.0,0,0.0,0.0,10.478228451726448,0,4.0,0.9196704883163151,0,4.0
215.0,1,2.0,0.3333333333333333,7.403258082163948,1,3.0,0.4123025794396338,1,3.0
220.0,1,7.0,1.1666666666666667,8.024390096577024,1,7.0,0.39685251408265004,1,7.0
225.0,1,12.0,2.0,8.43207733742291,1,12.0,0.466862905447837,1,12.0
230.0,1,17.0,2.8333333333333335,6.35374841027583,1,17.0,0.0,1,17.0
235.0,1,22.0,5.5,5.877783994012432,1,22.0,0.4965231016747937,1,22.0
240.0,1,1.0,0.25,6.226197702024711,1,1.0,0.004301021947941067,1,1.0
245.0,1,6.0,1.5,7.35350742690062,1,6.0,0.0,1,6.0
250.0,1,11.0,2.75,7.4687064862359005,1,11.0,0.0,1,11.0
255.0,1,16.0,1.7777777777777777,6.365319539476608,1,16.0,0.0,1,16.0
260.0,1,21.0,2.3333333333333335,8.616822093320975,1,21.0,0.0,1,21.0
265.0,1,26.0,2.888888888888889,8.734456047252271,1,26.0,0.45429315958710004,1,26.0
270.0,0,0.0,0.0,7.662666035653909,0,3.0,0.438135175011361,0,3.0
275.0,0,0.0,0.0,6.9758892986910235,0,3.0,0.2534199340212483,0,3.0
280.0,1,4.0,0.5,7.331759491777472,1,4.0,0.0,1,4.0
285.0,1,9.0,1.125,7.711167397953763,1,9.0,0.0,1,9.0
290.0,1,14.0,1.75,8.51970501216,1,14.0,0.4870081550955392,1,14.0
295.0,1,19.0,2.375,7.606101560763219,1,19.0,0.0,1,19.0
300.0,1,24.0,4.0,8.090708716364441,1,24.0,0.0,1,24.0
305.0,1,29.0,5.8,7.667431001589709,1,29.0,0.0,1,29.0
310.0,1,34.0,11.333333333333334,6.982012805723616,1,34.0,0.0,1,34.0
315.0,2,41.0,4.555555555555555,4.526707103539691,1,39.0,0.0,1,39.0
320.0,1,44.0,4.888888888888889,7.178109948928431,1,44.0,0.0,1,44.0
325.0,1,49.0,5.444444444444445,9.1867459666835,1,49.0,0.47201197630199104,1,49.0
330.0,1,54.0,6.0,8.487111927836866,1,57.0,0.6183533666037451,1,57.0
335.0,0,0.0,0.0,6.672794793522957,0,3.0,0.17764186447416142,0,3.0
340.0,2,8.0,1.1428571428571428,6.751553209875071,2,11.0,6.417394144011047e-06,2,11.0
345.0,2,18.0,2.5714285714285716,7.407183331260048,2,21.0,0.26056214331801375,2,21.0
350.0,3,30.0,4.285714285714286,4.0725784789977455,3,33.0,0.15196721634220134,3,33.0
355.0,4,48.0,6.857142857142857,3.8439125580825833,4,51.0,0.00014996828075627817,4,51.0
360.0,4,68.0,9.714285714285714,4.427951494980916,4,71.0,0.0,4,71.0
365.0,0,0.0,0.0,6.283894331638827,0,41.0,0.19514649029583653,0,41.0
370.0,0,0.0,0.0,10.822945109239125,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,7.122069201499402,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,6.99138952765813,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.42993289726408,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,9.595663894643701,0,0.0,0.902165534232715,0,0.0
395.0,0,0.0,0.0,9.803482359175526,0,3.0,0.7459346938031747,0,3.0
400.0,0,0.0,0.0,8.626213053439667,0,3.0,0.5468952292806809,0,3.0
405.0,1,5.0,0.4166666666666667,8.733682195863048,1,5.0,0.0,1,5.0
410.0,1,10.0,1.0,8.291009690548773,1,10.0,0.5956197048620189,1,10.0
415.0,1,15.0,1.5,8.562714701944724,1,15.0,0.47475001089464886,1,15.0
420.0,1,20.0,2.0,7.3741636974389735,1,20.0,0.0,1,20.0
425.0,1,25.0,2.5,7.84854988853297,1,26.0,0.24979563602321492,1,26.0
430.0,0,0.0,0.0,7.857850002864624,0,1.0,0.8707431189700335,0,1.0
435.0,1,1.0,0.16666666666666666,9.51162245442197,1,2.0,0.004775311902792916,1,2.0
440.0,3,9.0,0.75,5.0523081262229015,2,8.0,0.004029995310196201,2,8.0
445.0,2,17.0,1.3076923076923077,7.265113823810582,2,18.0,0.0,2,18.0
450.0,2,27.0,2.076923076923077,8.31515651415498,2,28.0,0.3015631927677372,2,28.0
455.0,2,37.0,2.8461538461538463,7.807039168813268,2,42.0,0.3715261135666143,2,42.0
460.0,0,0.0,0.0,5.555444808912054,0,5.0,0.3427887294416922,0,5.0
465.0,2,8.0,0.6666666666666666,7.003750693874303,1,7.0,0.25901285146832975,1,7.0
470.0,1,8.0,0.6666666666666666,7.473351213192706,1,8.0,0.0,1,8.0
475.0,1,13.0,1.1818181818181819,7.366251062343607,1,13.0,0.4836065312738322,1,13.0
480.0,1,18.0,1.6363636363636365,8.451815827375636,1,18.0,0.0,1,18.0
485.0,1,23.0,2.090909090909091,8.474062064873975,1,23.0,0.0,1,23.0
490.0,1,28.0,3.5,7.683782467652705,1,28.0,0.0,1,28.0
495.0,1,33.0,5.5,7.439840324096522,1,33.0,0.0,1,33.0
500.0,8,38.0,2.923076923076923,3.6113225003604343,1,38.0,0.0,1,38.0
505.0,1,43.0,3.3076923076923075,7.494851275991781,1,43.0,0.0,1,43.0
510.0,1,48.0,3.6923076923076925,9.094104051891607,1,48.0,0.0,1,48.0
515.0,1,53.0,4.076923076923077,9.382221271743663,1,56.0,0.6475540133454057,1,56.0
520.0,0,0.0,0.0,8.47008930165539,0,3.0,0.2755101401597482,0,3.0
525.0,2,6.0,0.5454545454545454,7.207629465199191,2,9.0,0.0011479154811936643,2,9.0
530.0,2,16.0,1.7777777777777777,7.101829365119437,2,19.0,0.0,2,19.0
535.0,2,26.0,2.888888888888889,7.2417273210548565,2,29.0,0.3154409628224083,2,29.0
540.0,3,39.0,4.333333333333333,5.117113994891507,3,42.0,0.013485629236857923,3,42.0
545.0,4,59.0,6.555555555555555,5.5318786590460585,4,62.0,0.0,4,62.0
550.0,0,0.0,0.0,7.197497895244293,0,37.0,0.2594881024501036,0,37.0
555.0,0,0.0,0.0,10.065984443736635,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,7.7489490347023855,0,0.0,1.0,0,0.0
565.0,1,2.0,0.10526315789473684,5.894824539818856,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,8.832762891175854,0,0.0,1.0,0,0.0
575.0,0,0.0,0.0,9.452391440868253,0,0.0,1.0,0,0.0
580.0,0,0.0,0.0,9.442132259229233,0,4.0,0.880837663160163,0,4.0
585.0,0,0.0,0.0,9.01655077237652,0,8.0,0.8439131762458318,0,8.0
590.0,1,2.0,0.13333333333333333,9.10730634557375,1,6.0,0.48199498074700675,1,6.0
595.0,1,7.0,0.5,9.06135633895728,1,7.0,0.4688530356158733,1,7.0
600.0,2,13.0,1.0,8.895998886423534,1,12.0,0.48369410067822904,1,12.0
605.0,2,23.0,1.7692307692307692,6.977905392232945,1,17.0,0.0,1,17.0
610.0,1,22.0,2.0,8.534284848485179,1,22.0,0.4868579572329981,1,22.0
615.0,0,0.0,0.0,9.140924049489122,0,0.0,0.5864617800066758,0,0.0
620.0,1,4.0,0.4444444444444444,7.544632614503914,1,4.0,0.1594952755455969,1,4.0
625.0,10,11.0,0.6875,3.531525336901871,2,11.0,0.0003717069472602827,2,11.0
630.0,2,21.0,1.2352941176470589,6.513067257324329,2,21.0,0.0,2,21.0
635.0,3,35.0,1.9444444444444444,7.475370503464281,2,31.0,0.0,2,31.0
640.0,3,50.0,2.7777777777777777,7.086413475042126,2,50.0,0.3560601246500838,2,50.0
645.0,0,0.0,0.0,7.89375322694104,0,14.0,0.5256445757928683,0,14.0
650.0,2,2.0,0.125,6.77687595111973,1,7.0,0.28066182065300277,1,7.0
655.0,2,12.0,0.75,8.22772328484688,1,6.0,1.154509416376996e-05,1,6.0
660.0,1,11.0,0.6875,7.708469508730375,1,11.0,0.0,1,11.0
665.0,3,22.0,1.4666666666666666,6.831582473803173,1,16.0,0.4678517667702613,1,16.0
670.0,1,21.0,1.4,7.648622985556107,1,21.0,0.45746885221260297,1,21.0
675.0,1,26.0,1.7333333333333334,8.194974001731737,1,26.0,0.0,1,26.0
680.0,1,31.0,2.5833333333333335,7.423142743367662,1,31.0,0.0,1,31.0
685.0,1,36.0,3.272727272727273,7.930317619431242,1,36.0,0.0,1,36.0
690.0,3,44.0,2.3157894736842106,6.349443417868301,1,41.0,0.0,1,41.0
695.0,1,46.0,2.4210526315789473,8.519325853965205,1,46.0,0.0,1,46.0
700.0,3,54.0,3.0,8.27051440533979,1,51.0,0.6276805191966175,1,51.0
705.0,0,0.0,0.0,8.815568494953352,0,3.0,0.8822207552703415,0,3.0
710.0,1,3.0,0.21428571428571427,8.086021302271192,1,12.0,0.6680226286843547,1,12.0
715.0,1,8.0,0.5714285714285714,7.45335880933821,1,17.0,0.12971663760222255,1,17.0
720.0,3,18.0,1.5,6.105133784419199,3,27.0,0.0022595795347552547,3,27.0
725.0,3,33.0,2.75,6.90104775373869,3,42.0,0.2650841129088512,3,42.0
730.0,5,53.0,4.416666666666667,4.002831058617438,5,62.0,0.009311644805042254,5,62.0
735.0,1,6.0,0.5454545454545454,6.7004805018371885,1,48.0,0.1431250498348594,1,48.0
740.0,0,0.0,0.0,9.706652229007084,0,6.0,0.7307272112185875,0,6.0
745.0,0,0.0,0.0,8.287389607019128,0,0.0,1.0,0,0.0
750.0,11,0.0,0.0,4.226621975377656,0,0.0,1.0,0,0.0
755.0,0,0.0,0.0,7.9543644304300605,0,0.0,1.0,0,0.0
760.0,0,0.0,0.0,8.966136954869587,0,0.0,0.9499047051332888,0,0.0
765.0,1,4.0,0.18181818181818182,9.050906779816732,0,3.0,0.9258585383154081,0,3.0
770.0,1,1.0,0.05,9.128352390372282,1,4.0,0.642873734504639,1,4.0
775.0,1,6.0,0.3157894736842105,8.796796046783998,1,12.0,0.6464955490928063,1,12.0
780.0,3,15.0,0.8333333333333334,6.29772421970444,2,13.0,0.0019480452058993896,2,13.0
785.0,3,11.0,0.6470588235294118,6.667362751956424,0,0.0,0.9463085953626852,0,0.0
790.0,5,34.0,2.125,5.72440976185026,0,0.0,0.4402059779578456,0,0.0
795.0,7,62.0,3.875,4.042427710449182,2,8.0,0.029352558866696656,2,8.0
800.0,8,102.0,6.375,4.687808523899667,3,23.0,0.23863060284209983,3,23.0
805.0,4,42.0,2.625,5.369488378867153,3,38.0,0.08367108066355818,3,38.0
810.0,5,65.0,4.0625,6.0694539761369,4,56.0,0.0,4,56.0
815.0,2,3.0,0.125,5.626671156681351,0,24.0,0.24303631265002001,0,24.0
820.0,0,0.0,0.0,8.510445783594616,0,0.0,1.0,0,0.0
825.0,1,3.0,0.13043478260869565,8.79256944255895,0,0.0,0.9184060995712688,0,0.0
830.0,0,0.0,0.0,8.123099698205062,0,3.0,0.6521169447430202,0,3.0
835.0,1,3.0,0.15,8.325147617689938,1,12.0,0.5917150488932355,1,12.0
840.0,1,8.0,0.4,7.845412852602189,1,8.0,0.014802717133834605,1,8.0
845.0,2,18.0,0.9,7.520189259472881,2,18.0,0.26132075531344046,2,18.0
850.0,1,1.0,0.05555555555555555,6.80502320341615,0,0.0,0.5648932559947674,0,0.0
855.0,2,5.0,0.3125,6.700011426459669,2,5.0,0.025330965506180525,2,5.0
860.0,4,22.0,1.4666666666666666,6.3301513856755065,3,20.0,1.7433184334431756e-05,3,20.0
865.0,4,42.0,2.8,5.72367465728467,3,35.0,0.0,3,35.0
870.0,4,62.0,4.428571428571429,5.632850557678581,3,50.0,0.0,3,50.0
875.0,15,87.0,3.9545454545454546,3.1416295573026507,3,65.0,0.0,3,65.0
880.0,2,15.0,0.6818181818181818,6.654254660083135,0,23.0,0.3554677295204867,0,23.0
885.0,0,0.0,0.0,8.732331011326314,0,9.0,0.7453347018856263,0,9.0
890.0,1,4.0,0.2,8.722454907848137,0,3.0,0.7060052503423514,0,3.0
895.0,2,10.0,0.5,8.241537058453543,1,4.0,0.5612892335422598,1,4.0
900.0,1,6.0,0.3157894736842105,9.063622599408513,1,15.0,0.4517854893932323,1,15.0
905.0,1,11.0,0.6470588235294118,7.587174310244101,1,20.0,0.3923976032623373,1,20.0
910.0,3,24.0,1.5,7.365307752322138,2,21.0,0.4670811689205032,2,21.0
915.0,3,36.0,2.25,6.9547763298113905,2,31.0,0.3316102192150074,2,31.0
920.0,1,1.0,0.06666666666666667,6.946381875622274,1,1.0,0.08780824416603952,1,1.0
