step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.278171616974861,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.919095218062907,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.315747732294298,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.64654034059266,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.1857592763822,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.992589496725744,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,9.899529616974862,0,0.0,0.9255438124619703,0,0.0
40.0,0,0.0,0.0,9.919095218062907,0,0.0,0.9273730732172578,0,0.0
45.0,1,2.0,2.0,0.0009119465078559319,1,2.0,8.526126798944679e-05,1,2.0
50.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0
55.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0
60.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0
65.0,1,22.0,7.333333333333333,1.0649784929662323,1,22.0,0.0,1,22.0
70.0,1,27.0,9.0,7.261741206624234,1,27.0,0.0,1,27.0
75.0,0,0.0,0.0,9.878994350794121,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,10.872133806727506,0,0.0,0.9890842272287269,0,0.0
85.0,0,0.0,0.0,11.609061374444108,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,5.595698130248822,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,11.943970559454582,0,0.0,0.9957221060549335,0,0.0
100.0,0,0.0,0.0,11.60745702950383,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,12.2216372763822,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.179181976592987,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.835887247094044,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,10.126594443814218,0,0.0,0.9992362776066562,0,0.0
145.0,0,0.0,0.0,9.5770322945759,0,3.0,0.695269363104151,0,3.0
150.0,2,5.0,1.6666666666666667,4.033897511210134,2,8.0,0.002428132218189985,2,8.0
155.0,2,15.0,5.0,3.2944337393543024,2,18.0,0.2559694837644954,2,18.0
160.0,2,25.0,8.333333333333334,1.7624926578322582,2,28.0,0.136941390071017,2,28.0
165.0,3,39.0,13.0,0.0,3,42.0,0.0,3,42.0
170.0,3,54.0,18.0,0.0,3,57.0,0.0,3,57.0
175.0,3,69.0,23.0,0.0,3,72.0,0.0,3,72.0
180.0,3,84.0,28.0,0.0,3,87.0,0.0,3,87.0
185.0,3,99.0,33.0,0.0,3,102.0,0.0,3,102.0
190.0,4,115.0,14.375,0.8096928751765518,3,117.0,0.0,3,117.0
195.0,4,130.0,14.444444444444445,4.856994573339089,3,132.0,0.0,3,132.0
200.0,3,144.0,16.0,5.8032424033130825,3,147.0,0.23142791715786973,3,147.0
205.0,3,159.0,17.666666666666668,5.71117062641609,3,165.0,0.2595511510528187,3,165.0
210.0,4,177.0,19.666666666666668,4.6415729326562225,4,184.0,0.17335246198257326,4,184.0
215.0,3,16.0,1.7777777777777777,2.96702916547092,3,141.0,0.04372697774828956,3,141.0
220.0,1,5.0,0.5555555555555556,6.8975895238399465,1,28.0,0.3264343249749395,1,28.0
225.0,1,10.0,1.1111111111111112,8.362587051697167,1,10.0,0.41212634445762386,1,10.0
230.0,1,15.0,1.875,7.738407305092741,1,15.0,0.49460450328895883,1,15.0
235.0,1,20.0,2.5,8.666497457129989,1,20.0,0.42424110800814036,1,20.0
240.0,1,25.0,3.5714285714285716,7.708157248035768,1,25.0,0.4934152119176557,1,25.0
245.0,1,2.0,0.4,5.525713604814938,1,2.0,0.000634363944541187,1,2.0
250.0,1,7.0,1.4,8.374247702014008,1,7.0,0.0,1,7.0
255.0,1,12.0,1.2,6.8005499928488975,1,12.0,0.0,1,12.0
260.0,1,17.0,1.7,8.65720643185377,1,17.0,0.0,1,17.0
265.0,1,22.0,2.2,8.042643912480083,1,22.0,0.4445235958279892,1,22.0
270.0,1,27.0,3.0,7.903639945167508,1,30.0,0.35753296466455525,1,30.0
275.0,0,0.0,0.0,6.315835088562764,0,5.0,0.10834969311305855,0,5.0
280.0,0,0.0,0.0,7.654462023037573,0,3.0,0.30591950693631276,0,3.0
285.0,1,4.0,0.5,7.467432115844543,1,4.0,0.48957040646461614,1,4.0
290.0,1,9.0,1.125,8.13110289793337,1,9.0,0.0,1,9.0
295.0,1,14.0,2.0,7.9572914443428235,1,14.0,0.0,1,14.0
300.0,1,19.0,2.7142857142857144,6.904600538655267,1,19.0,0.0,1,19.0
305.0,0,0.0,0.0,8.817506305036561,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,8.06847876681039,0,0.0,1.0,0,0.0
315.0,1,1.0,0.1,6.141690882923937,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.305893851251064,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.517747449902267,0,0.0,0.9905813480775126,0,0.0
