step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.87787758423952,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,8.539862894469412,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.62186422996922,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.080563613323033,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.502813996530609,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,9.122479906647936,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,7.429939613323033,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,9.122479906647936,0,0.0,0.9491266877687223,0,0.0
45.0,0,0.0,0.0,9.080563613323033,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,9.039802539667585,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.9159362552920356,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.449282465567183,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.931500943803064,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.061245494821016,0,0.0,0.8826603149106771,0,0.0
85.0,0,0.0,0.0,4.979497358407173,0,0.0,0.019990552949893294,0,0.0
90.0,1,4.0,2.0,4.872410025281548,1,4.0,0.0,1,4.0
95.0,0,0.0,0.0,7.756491986770206,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.750209784246351,0,0.0,0.8823454307623217,0,0.0
105.0,0,0.0,0.0,9.583915283874909,0,0.0,0.8923606637938838,0,0.0
110.0,0,0.0,0.0,9.943485295115341,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,9.666466386750642,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.795380752309563,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.894612236201205,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.767248101098732,0,0.0,0.8860556394645143,0,0.0
145.0,0,0.0,0.0,9.07386272955405,0,3.0,0.8676740064990913,0,3.0
150.0,0,0.0,0.0,9.838562875597033,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.768082829007326,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,9.033916924011278,0,0.0,0.7255445564498789,0,0.0
165.0,0,0.0,0.0,8.261932182459914,0,0.0,0.9986818287767986,0,0.0
170.0,0,0.0,0.0,6.194661042093583,0,0.0,0.02030646101680143,0,0.0
175.0,1,5.0,2.5,5.286165168876916,1,5.0,1.8240618556262934e-05,1,5.0
180.0,1,10.0,5.0,3.5356185043266173,1,10.0,0.0,1,10.0
185.0,1,15.0,7.5,4.953223114984609,1,15.0,0.0,1,15.0
190.0,2,21.0,3.0,2.4827776397811343,1,20.0,0.0,1,20.0
195.0,1,1.0,0.125,7.636793376326038,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.071789567807231,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.032233615075997,0,3.0,0.9675284318007702,0,3.0
210.0,0,0.0,0.0,10.714383331505758,0,4.0,0.9650750095422211,0,4.0
215.0,0,0.0,0.0,7.773546081750418,0,0.0,0.36253695123998914,0,0.0
220.0,1,3.0,0.5,8.546970233349946,1,3.0,1.5382194437089154e-05,1,3.0
225.0,0,0.0,0.0,9.024989298941781,0,0.0,0.9147519417053532,0,0.0
230.0,0,0.0,0.0,6.954546227236884,0,0.0,0.2930830272827892,0,0.0
235.0,1,3.0,0.6,8.563289197742352,1,3.0,0.4994991473220926,1,3.0
240.0,1,8.0,1.6,4.684910302896083,1,8.0,0.007226403840215307,1,8.0
245.0,2,18.0,3.6,6.313815831225945,2,18.0,1.9461027224184338e-05,2,18.0
250.0,2,28.0,5.6,6.137177697388909,2,28.0,0.0,2,28.0
255.0,0,0.0,0.0,6.715235968034984,0,13.0,0.17126347281667834,0,13.0
260.0,0,0.0,0.0,10.147940185816017,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.993569925894528,0,3.0,0.915791861718849,0,3.0
270.0,0,0.0,0.0,10.228105232265708,0,3.0,0.7896867044107906,0,3.0
275.0,0,0.0,0.0,10.16146813659639,0,0.0,0.8692757975418507,0,0.0
280.0,1,3.0,0.375,8.176027598702904,1,3.0,4.776719023622741e-05,1,3.0
285.0,0,0.0,0.0,9.130369127851583,0,0.0,0.6174212033468065,0,0.0
290.0,1,3.0,0.42857142857142855,7.419633459629195,1,3.0,0.4308414749493741,1,3.0
295.0,2,10.0,1.6666666666666667,6.419186641179923,2,10.0,0.0018158775140265095,2,10.0
300.0,2,20.0,3.3333333333333335,5.99038978970792,2,20.0,0.0,2,20.0
305.0,2,30.0,6.0,6.302843964549957,2,30.0,0.0,2,30.0
310.0,2,40.0,8.0,6.204372401406198,2,40.0,0.0,2,40.0
315.0,1,2.0,0.18181818181818182,5.129731882965916,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.23238657928145,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,10.155806761810666,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,10.07663241313154,0,3.0,0.9556857523482705,0,3.0
335.0,0,0.0,0.0,9.107414849884837,0,3.0,0.9820465296679664,0,3.0
340.0,1,1.0,0.14285714285714285,8.085262297071354,1,1.0,0.002613792312719612,1,1.0
345.0,0,0.0,0.0,9.179926165681467,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,8.466570832953176,0,0.0,0.46109848218193816,0,0.0
355.0,1,4.0,0.5714285714285714,8.07417071662928,1,4.0,0.45206197973515344,1,4.0
360.0,2,10.0,1.6666666666666667,4.9479769319702,2,10.0,0.004082807236832802,2,10.0
365.0,2,20.0,4.0,4.347006939801142,2,20.0,0.0,2,20.0
370.0,2,30.0,6.0,6.52862021487532,2,30.0,0.0,2,30.0
375.0,0,0.0,0.0,6.802124844150596,0,0.0,0.3354450429769023,0,0.0
380.0,0,0.0,0.0,7.6246852766263755,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.245708312956024,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,7.61868937521292,0,0.0,1.0,0,0.0
395.0,0,0.0,0.0,8.026179822683156,0,0.0,0.8656530257662634,0,0.0
400.0,0,0.0,0.0,8.96791106346836,0,4.0,0.658278880043914,0,4.0
405.0,0,0.0,0.0,8.354332856685101,0,4.0,0.6818143538481707,0,4.0
410.0,1,3.0,0.3,5.8618706922367405,1,7.0,0.14900123206845065,1,7.0
415.0,4,20.0,2.0,5.435650045363747,4,24.0,0.00046387816248971524,4,24.0
420.0,4,40.0,4.444444444444445,5.248273993273878,4,44.0,0.15386115897969505,4,44.0
425.0,6,63.0,7.0,3.2191410491965278,6,67.0,0.0014004794223899848,6,67.0
430.0,6,93.0,10.333333333333334,2.908315060609458,6,97.0,0.0,6,97.0
435.0,2,34.0,3.7777777777777777,5.150752463702901,2,85.0,0.13252904189626916,2,85.0
440.0,1,2.0,0.13333333333333333,4.959123295905898,0,35.0,0.3607670682207096,0,35.0
445.0,1,5.0,0.3125,6.810362483620987,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,7.347177418897393,0,0.0,0.992654139546783,0,0.0
455.0,0,0.0,0.0,8.790307643838128,0,3.0,0.9251251174863699,0,3.0
460.0,0,0.0,0.0,8.329032108374472,0,3.0,0.9336381010376733,0,3.0
465.0,1,3.0,0.21428571428571427,5.164252868692776,1,6.0,0.00037274826517977,1,6.0
470.0,2,13.0,0.9285714285714286,7.6530612305125505,1,11.0,0.0,1,11.0
475.0,1,13.0,1.0833333333333333,6.620836116908876,1,16.0,0.10114290932083868,1,16.0
480.0,4,26.0,2.3636363636363638,5.040894521476634,2,25.0,0.30506878860469433,2,25.0
485.0,2,32.0,2.909090909090909,5.065313629329196,2,35.0,0.01028175614483573,2,35.0
490.0,3,47.0,5.222222222222222,5.535919079724307,3,50.0,0.0,3,50.0
495.0,3,62.0,6.888888888888889,5.66201564712386,3,65.0,0.0,3,65.0
500.0,10,77.0,4.8125,2.9306579662573626,3,80.0,0.0,3,80.0
505.0,0,0.0,0.0,7.732468900724456,0,18.0,0.33098159808409416,0,18.0
510.0,0,0.0,0.0,9.140307977613306,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,8.647383490532683,0,3.0,0.8995003286590422,0,3.0
520.0,0,0.0,0.0,9.435545942062364,0,3.0,0.8717354515528772,0,3.0
525.0,0,0.0,0.0,8.257660974375348,0,0.0,1.0,0,0.0
530.0,0,0.0,0.0,7.039945093715502,0,0.0,0.03667259676573917,0,0.0
535.0,0,0.0,0.0,8.022733211553279,0,0.0,0.9538382751775628,0,0.0
540.0,0,0.0,0.0,7.575919608051504,0,0.0,0.28131289528735026,0,0.0
545.0,2,8.0,0.8,6.7198544182575635,2,8.0,5.466985472777257e-05,2,8.0
550.0,2,18.0,2.25,7.450594802635365,2,18.0,0.0,2,18.0
555.0,2,28.0,3.5,4.144202659086435,2,28.0,0.016482489452819674,2,28.0
560.0,3,42.0,5.25,5.754249921848505,3,42.0,0.0,3,42.0
565.0,4,59.0,3.4705882352941178,3.7860038332326744,3,57.0,0.0,3,57.0
570.0,3,72.0,3.789473684210526,7.2127714986540505,3,72.0,0.0,3,72.0
575.0,5,94.0,5.222222222222222,6.940432151150916,3,87.0,0.23538137352098204,3,87.0
580.0,5,119.0,6.611111111111111,5.985198228049708,3,105.0,0.2836348604297183,3,105.0
585.0,0,0.0,0.0,6.798103295349738,0,40.0,0.3848082252372936,0,40.0
590.0,1,2.0,0.11764705882352941,7.652404289316417,1,12.0,0.4658610947568557,1,12.0
595.0,3,12.0,0.75,7.15106327352345,1,7.0,0.0,1,7.0
600.0,1,12.0,0.75,7.493717350339012,1,14.0,0.36031090207898847,1,14.0
605.0,1,17.0,1.1333333333333333,8.257439449728425,1,19.0,0.6392454248288982,1,19.0
610.0,1,22.0,1.4666666666666666,7.971300851525549,1,22.0,0.49364289377376913,1,22.0
615.0,1,2.0,0.14285714285714285,7.475780282309181,1,2.0,0.2119283851482767,1,2.0
620.0,2,10.0,0.8333333333333334,7.662347993235564,2,10.0,0.0,2,10.0
625.0,9,20.0,1.1111111111111112,4.289384910149966,2,20.0,0.0,2,20.0
630.0,2,30.0,1.6666666666666667,6.6520163467692255,2,30.0,0.0,2,30.0
635.0,2,40.0,2.2222222222222223,7.395445160595417,2,40.0,0.0,2,40.0
640.0,2,50.0,2.7777777777777777,7.834037954681656,2,53.0,0.47203176651856205,2,53.0
645.0,0,0.0,0.0,7.379175799420276,0,8.0,0.4687906000602288,0,8.0
650.0,1,3.0,0.1875,7.648725270590143,0,7.0,0.41440687125955866,0,7.0
655.0,1,8.0,0.5,7.913010100854866,0,0.0,0.017017454611459964,0,0.0
660.0,1,5.0,0.3125,8.157976164909481,1,5.0,0.3780675180880098,1,5.0
665.0,1,10.0,0.625,8.719406354825384,1,10.0,0.45676983150889633,1,10.0
670.0,1,15.0,0.9375,8.675425250497447,1,15.0,0.0,1,15.0
675.0,0,0.0,0.0,8.532217491541129,0,0.0,1.0,0,0.0
680.0,0,0.0,0.0,8.818726190549897,0,0.0,1.0,0,0.0
685.0,0,0.0,0.0,9.402561977602412,0,0.0,1.0,0,0.0
690.0,2,3.0,0.16666666666666666,5.72667994406868,0,0.0,0.04461823951221427,0,0.0
695.0,2,8.0,0.47058823529411764,8.353721153412687,2,8.0,0.0002859927218358055,2,8.0
700.0,3,22.0,1.375,8.22615413716148,2,18.0,0.4750528526808736,2,18.0
705.0,0,0.0,0.0,8.894011948460216,0,19.0,0.459009740813033,0,19.0
710.0,2,6.0,0.42857142857142855,7.652753694889598,1,10.0,0.45798396973326627,1,10.0
715.0,2,11.0,0.7857142857142857,7.483476874325275,2,11.0,0.0008533524732601718,2,11.0
720.0,2,21.0,1.5,8.378026528145906,2,21.0,0.31094497055729253,2,21.0
725.0,2,31.0,2.3846153846153846,6.913752282902336,2,31.0,0.0,2,31.0
730.0,2,41.0,3.1538461538461537,8.45444834684197,2,41.0,0.0,2,41.0
735.0,1,1.0,0.08333333333333333,8.027796334482732,1,1.0,0.001023127604077113,1,1.0
740.0,1,6.0,0.5454545454545454,8.245819464784434,1,6.0,0.0,1,6.0
745.0,2,14.0,1.5555555555555556,7.834820283237113,2,14.0,7.833098148423336e-06,2,14.0
750.0,13,24.0,1.263157894736842,2.211450930097191,2,24.0,0.0,2,24.0
755.0,3,34.0,1.5454545454545454,7.155999430259689,2,34.0,0.0,2,34.0
760.0,3,47.0,2.35,7.454104262251138,2,44.0,0.258857073245265,2,44.0
765.0,1,5.0,0.2631578947368421,7.959884508471733,0,24.0,0.68885852810767,0,24.0
770.0,2,12.0,0.631578947368421,8.411860048734072,1,6.0,0.5113748424135441,1,6.0
775.0,3,25.0,1.3157894736842106,7.836566522272561,1,8.0,0.3250348260811448,1,8.0
780.0,2,16.0,0.8421052631578947,7.760207086103625,2,31.0,0.27034283652289165,2,31.0
785.0,4,33.0,1.736842105263158,6.735302434316382,2,41.0,0.48663824511428877,2,41.0
790.0,5,56.0,2.9473684210526314,7.206952542935496,2,36.0,0.0,2,36.0
795.0,2,10.0,0.5263157894736842,6.453558262340554,0,0.0,0.7331397954663328,0,0.0
800.0,2,5.0,0.29411764705882354,7.8576938547883985,2,5.0,0.004459359499219475,2,5.0
805.0,3,20.0,1.3333333333333333,7.543294221971487,3,20.0,0.0,3,20.0
810.0,3,35.0,2.9166666666666665,5.730622753734308,3,35.0,0.0,3,35.0
815.0,6,57.0,2.4782608695652173,5.2511258112248305,3,50.0,0.0,3,50.0
820.0,4,74.0,3.3636363636363638,7.902510619708351,3,65.0,0.0,3,65.0
825.0,1,2.0,0.09090909090909091,7.613500820442146,0,23.0,0.7026965832530344,0,23.0
830.0,1,1.0,0.047619047619047616,9.242799437809794,1,4.0,0.6550123747829798,1,4.0
835.0,2,10.0,0.47619047619047616,8.836382991128929,1,10.0,0.5021079578295135,1,10.0
840.0,3,22.0,1.1,7.662011854451069,2,13.0,0.00011597780222147982,2,13.0
845.0,3,25.0,1.3157894736842106,6.548500126446643,2,23.0,0.30192172342962525,2,23.0
850.0,4,40.0,2.1052631578947367,7.709460593837633,2,33.0,0.0,2,33.0
855.0,0,0.0,0.0,8.346520334830894,0,0.0,0.6754131345229923,0,0.0
860.0,1,3.0,0.1875,8.741528518699486,1,3.0,0.002472508484915117,1,3.0
865.0,1,8.0,0.6666666666666666,8.138326356504704,1,8.0,0.13367680527861198,1,8.0
870.0,2,18.0,1.8,7.216331166441437,2,18.0,0.0,2,18.0
875.0,13,29.0,1.5263157894736843,3.1809253063828367,2,28.0,0.0,2,28.0
880.0,3,44.0,2.588235294117647,7.4602429124503935,2,38.0,0.0,2,38.0
885.0,0,0.0,0.0,7.620778593738022,0,18.0,0.3228718143588242,0,18.0
890.0,1,3.0,0.16666666666666666,9.158526666994483,0,0.0,0.900575924628606,0,0.0
895.0,2,10.0,0.5555555555555556,9.025331618130968,1,5.0,0.4817809166888219,1,5.0
900.0,1,7.0,0.3888888888888889,8.344762135887343,1,15.0,0.41179198216879564,1,15.0
905.0,3,19.0,1.1176470588235294,7.7053184393095595,2,23.0,0.3088021941197631,2,23.0
910.0,3,34.0,2.125,7.6535508503978225,2,25.0,0.3016017616022761,2,25.0
915.0,2,17.0,1.0625,7.00460257536917,0,0.0,0.48808649856886327,0,0.0
920.0,1,2.0,0.13333333333333333,8.045498302586084,1,2.0,0.02090252690111412,1,2.0
925.0,3,14.0,1.1666666666666667,7.215739025054386,3,14.0,0.0012202359345502205,3,14.0
930.0,3,29.0,2.9,3.6601054407857374,3,29.0,0.0,3,29.0
935.0,4,49.0,4.9,4.823195993951719,3,44.0,0.0,3,44.0
940.0,8,73.0,2.8076923076923075,4.643763935842653,3,59.0,0.0,3,59.0
945.0,1,2.0,0.07407407407407407,7.648873578155053,0,20.0,0.3843985937232239,0,20.0
950.0,2,2.0,0.07407407407407407,8.198499533867194,0,2.0,0.8422069721325305,0,2.0
955.0,3,16.0,0.6153846153846154,8.281991871824623,0,4.0,0.7364098829981506,0,4.0
960.0,1,5.0,0.2,8.31000526498256,1,9.0,0.5487297426502894,1,9.0
965.0,2,13.0,0.52,8.310305891372622,2,21.0,0.3244083870445141,2,21.0
970.0,2,23.0,0.92,7.840844296795025,2,23.0,0.31204297900275396,2,23.0
975.0,4,13.0,0.5652173913043478,6.303828836473018,1,2.0,0.004955135097830485,1,2.0
980.0,6,41.0,1.9523809523809523,6.122266197034804,2,12.0,0.30213283967937515,2,12.0
985.0,7,76.0,3.8,4.472065599096442,2,22.0,0.13890298792557765,2,22.0
990.0,10,123.0,6.473684210526316,4.092924089243764,4,40.0,5.668270320105553e-05,4,40.0
995.0,11,174.0,9.157894736842104,3.735277314968356,4,60.0,0.0,4,60.0
1000.0,12,230.0,8.214285714285714,2.849143640055581,4,80.0,0.0,4,80.0
1005.0,8,167.0,5.387096774193548,5.356457575326337,0,34.0,0.28685529625053674,0,34.0
1010.0,3,101.0,3.2580645161290325,6.636971167777698,0,11.0,0.3248038215954544,0,11.0
1015.0,1,5.0,0.16129032258064516,7.1271073008577055,0,7.0,0.6752618100216679,0,7.0
1020.0,1,2.0,0.06451612903225806,8.072074484716008,1,7.0,0.3551612735099155,1,7.0
1025.0,2,10.0,0.3448275862068966,7.7718901667673865,2,20.0,0.32851069708534775,2,20.0
1030.0,3,16.0,0.5714285714285714,7.422126551554497,2,22.0,0.4241640579064647,2,22.0
1035.0,2,6.0,0.21428571428571427,6.7617256666193635,0,2.0,0.5325698928709005,0,2.0
1040.0,5,22.0,0.8461538461538461,5.824665863954622,2,7.0,0.0041408117104215466,2,7.0
1045.0,7,31.0,1.2916666666666667,5.567384699224616,3,22.0,4.028849109622377e-05,3,22.0
1050.0,6,50.0,2.380952380952381,6.002070521588353,3,37.0,0.0,3,37.0
1055.0,6,80.0,3.8095238095238093,5.764616780169392,3,52.0,0.0,3,52.0
1060.0,6,110.0,5.5,5.5192455095065025,3,67.0,0.0,3,67.0
1065.0,13,152.0,4.75,4.065247507653711,3,82.0,0.0,3,82.0
1070.0,9,193.0,6.03125,6.224426916293538,3,97.0,0.0,3,97.0
1075.0,11,241.0,7.774193548387097,5.684635084160759,3,112.0,0.24513736671926212,3,112.0
1080.0,11,295.0,9.833333333333334,5.794074323057031,3,130.0,0.3826733253889835,3,130.0
1085.0,10,331.0,11.413793103448276,4.984421354277206,4,150.0,0.14799018527210345,4,150.0
