step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.240094239698871,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.032353312489985,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.283467043159007,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.201422491334787,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,10.359951748364082,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,10.322498568511046,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,10.359951748364082,0,0.0,0.9837053340971408,0,0.0
40.0,0,0.0,0.0,10.032353312489985,0,0.0,0.952598979874775,0,0.0
45.0,1,1.0,1.0,0.008731160508356992,1,1.0,0.0008290472169704197,1,1.0
50.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
55.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
60.0,1,16.0,16.0,0.0,1,16.0,0.0,1,16.0
65.0,0,0.0,0.0,3.305852878279984,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.708716042592544,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.926991508132176,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.483159570244002,0,0.0,0.9599619802920688,0,0.0
85.0,0,0.0,0.0,9.66937251385474,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,9.305808459198431,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,9.446963038177657,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,9.847062621474594,0,0.0,0.9416807985142238,0,0.0
105.0,0,0.0,0.0,10.096543676663853,0,0.0,0.9937730226223322,0,0.0
110.0,1,1.0,1.0,0.05336507412026223,1,1.0,0.005358399689798865,1,1.0
115.0,1,6.0,6.0,0.00010310095842747016,1,6.0,1.0352391573760772e-05,1,6.0
120.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
125.0,0,0.0,0.0,6.057816633116454,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,6.919980778042736,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,10.518924000921116,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.60591054207235,0,0.0,0.9918949910270858,0,0.0
145.0,0,0.0,0.0,9.87854316779132,0,3.0,0.8379252528954351,0,3.0
150.0,0,0.0,0.0,10.413082265865247,0,0.0,1.0,0,0.0
155.0,0,0.0,0.0,9.231325680577593,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.755258198278765,0,0.0,0.9652722707516905,0,0.0
165.0,1,1.0,0.3333333333333333,4.619696579205077,1,1.0,0.00409856681517257,1,1.0
170.0,1,6.0,2.0,5.876378623035784,1,6.0,0.0,1,6.0
175.0,1,11.0,5.5,5.891374527948059,1,11.0,0.0,1,11.0
180.0,1,16.0,8.0,5.538285280350696,1,16.0,0.0,1,16.0
185.0,0,0.0,0.0,8.879255648382108,0,0.0,1.0,0,0.0
190.0,1,1.0,0.14285714285714285,4.214709528880897,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.53236133088881,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,8.691970748325158,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,10.018135689117637,0,3.0,0.955357040960443,0,3.0
210.0,0,0.0,0.0,10.128652480650961,0,3.0,0.7935078985202304,0,3.0
215.0,1,1.0,0.16666666666666666,5.88796771504285,1,4.0,0.022032117337484412,1,4.0
220.0,2,10.0,1.6666666666666667,6.534701250304809,2,13.0,9.798689248662073e-06,2,13.0
225.0,2,20.0,3.3333333333333335,7.071847425986387,2,23.0,0.3214055355120724,2,23.0
230.0,2,30.0,5.0,3.845718711069622,2,33.0,0.005577352235727296,2,33.0
235.0,3,45.0,9.0,4.026515652443148,3,48.0,0.19370352548247566,3,48.0
240.0,4,63.0,12.6,2.091216460736307,4,66.0,0.00020659020764730366,4,66.0
245.0,1,8.0,1.6,4.156459006642428,1,49.0,0.13226886754903075,1,49.0
250.0,0,0.0,0.0,8.582589650114341,0,8.0,0.3615162041181196,0,8.0
255.0,0,0.0,0.0,7.6654578287845805,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.021172213176007,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.663782137483768,0,0.0,0.9863619143340273,0,0.0
270.0,0,0.0,0.0,9.315640111881947,0,3.0,0.9037763240849377,0,3.0
275.0,1,1.0,0.1111111111111111,7.145471828805051,1,4.0,0.3441542561809609,1,4.0
280.0,2,10.0,1.1111111111111112,7.078159676048394,2,13.0,0.0,2,13.0
285.0,2,20.0,2.2222222222222223,7.954538772278907,2,23.0,0.3128027440981101,2,23.0
290.0,2,30.0,3.75,5.78896890382322,2,33.0,0.11605908285810167,2,33.0
295.0,4,49.0,6.125,4.258255955780903,4,52.0,0.000206176410857266,4,52.0
300.0,4,69.0,8.625,4.727667212505091,4,72.0,0.0,4,72.0
305.0,0,0.0,0.0,6.165902030401973,0,43.0,0.23035282925272718,0,43.0
310.0,0,0.0,0.0,10.362766817425916,0,0.0,1.0,0,0.0
315.0,1,2.0,0.16666666666666666,5.237197632547313,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.637584499702236,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,8.76573279851808,0,0.0,0.9165314328916988,0,0.0
330.0,0,0.0,0.0,9.696146783856111,0,3.0,0.9290510388083799,0,3.0
335.0,1,1.0,0.125,7.072825362914218,1,4.0,0.0435617073732032,1,4.0
340.0,2,10.0,1.25,6.660061504945261,2,13.0,6.684498099361066e-05,2,13.0
345.0,2,20.0,2.5,6.65320069608098,2,23.0,0.0,2,23.0
350.0,2,30.0,3.75,6.515258840883707,2,33.0,0.29549073927163866,2,33.0
355.0,3,45.0,6.428571428571429,3.9655148843471744,3,48.0,0.11469373385847972,3,48.0
360.0,4,63.0,9.0,4.229768028193847,4,66.0,0.00018048905482149333,4,66.0
365.0,0,0.0,0.0,6.123695621647381,0,37.0,0.20461657253806814,0,37.0
370.0,0,0.0,0.0,9.70893581919144,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,6.740620642949096,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,5.997056752717398,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,9.894541169785716,0,0.0,0.883212752921084,0,0.0
390.0,0,0.0,0.0,9.652151377221019,0,3.0,0.9497859105977211,0,3.0
395.0,0,0.0,0.0,9.740144289505388,0,4.0,0.5779805177598137,0,4.0
400.0,2,6.0,0.5,7.0650285729378295,2,10.0,0.003706169311138216,2,10.0
405.0,3,21.0,1.75,6.779278834773599,3,25.0,2.927391448635529e-06,3,25.0
410.0,3,36.0,3.272727272727273,6.967247915237828,3,40.0,0.24587106978927378,3,40.0
415.0,3,51.0,5.1,4.299105750114618,3,55.0,0.0062600378330036595,3,55.0
420.0,5,75.0,7.5,4.824551034299175,5,79.0,0.15085208184294377,5,79.0
425.0,2,12.0,1.2,4.89769669572777,2,65.0,0.0894689037584528,2,65.0
430.0,0,0.0,0.0,8.411443045145997,0,3.0,0.262850230634275,0,3.0
435.0,0,0.0,0.0,6.868394950482905,0,0.0,1.0,0,0.0
440.0,1,2.0,0.13333333333333333,5.556612624558977,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,8.8311921951902,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,8.31146674413734,0,0.0,1.0,0,0.0
455.0,0,0.0,0.0,9.5468728413105,0,3.0,0.8019834801483702,0,3.0
460.0,0,0.0,0.0,7.333373675345253,0,3.0,0.20984315992005292,0,3.0
465.0,2,6.0,0.46153846153846156,8.492584119631555,2,9.0,0.0001888478777971373,2,9.0
470.0,3,17.0,1.4166666666666667,6.6367463557268565,2,19.0,0.0,2,19.0
475.0,2,26.0,2.3636363636363638,6.336298251638106,2,29.0,0.311108460305055,2,29.0
480.0,4,42.0,3.8181818181818183,5.825549040318967,4,45.0,0.00014090395791204832,4,45.0
485.0,0,0.0,0.0,6.032635605438011,0,29.0,0.16250456611728842,0,29.0
490.0,0,0.0,0.0,9.710835479052225,0,0.0,1.0,0,0.0
495.0,0,0.0,0.0,8.142497043702472,0,0.0,1.0,0,0.0
500.0,5,0.0,0.0,5.516774501817301,0,0.0,1.0,0,0.0
505.0,0,0.0,0.0,8.03971088326963,0,0.0,1.0,0,0.0
510.0,0,0.0,0.0,9.301050166384943,0,0.0,1.0,0,0.0
515.0,0,0.0,0.0,10.102868351047718,0,1.0,0.9212354864261694,0,1.0
520.0,0,0.0,0.0,8.401306581139908,0,1.0,0.19807798901119902,0,1.0
525.0,2,7.0,0.6363636363636364,7.3495304089303435,2,8.0,0.0008629814157533205,2,8.0
530.0,2,17.0,1.7,7.776624384519584,2,18.0,0.0,2,18.0
535.0,2,27.0,2.7,7.349609927502257,2,28.0,0.38644802249733684,2,28.0
540.0,2,37.0,3.7,4.67612050406297,2,38.0,0.237193847968398,2,38.0
545.0,0,0.0,0.0,7.201580739378794,0,22.0,0.20129758777666965,0,22.0
550.0,0,0.0,0.0,9.610653048869413,0,0.0,1.0,0,0.0
555.0,0,0.0,0.0,8.54821403697187,0,0.0,1.0,0,0.0
560.0,0,0.0,0.0,8.868476204030843,0,0.0,1.0,0,0.0
565.0,1,2.0,0.125,5.683736733438974,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,8.965045750892834,0,0.0,0.9511522142457478,0,0.0
575.0,1,2.0,0.11764705882352941,9.232784738295766,0,0.0,0.9989683854700966,0,0.0
580.0,1,7.0,0.4375,9.391596170730953,0,3.0,0.7432840022901004,0,3.0
585.0,2,5.0,0.3125,8.337046470497812,2,16.0,0.43360235852807366,2,16.0
590.0,3,16.0,1.0666666666666667,6.848406150666915,3,27.0,0.04116323464634853,3,27.0
595.0,4,35.0,2.3333333333333335,7.471859645838881,4,46.0,0.185203640492505,4,46.0
600.0,4,55.0,4.583333333333333,4.907620442809341,4,66.0,0.011256225256730016,4,66.0
605.0,6,84.0,7.0,4.04267340808743,6,95.0,3.653370413811621e-05,6,95.0
610.0,2,28.0,2.3333333333333335,6.940923392550233,2,83.0,0.2971654441151859,2,83.0
615.0,0,0.0,0.0,8.395287205964907,0,36.0,0.4873508127266852,0,36.0
620.0,1,1.0,0.08333333333333333,8.193315025013401,0,0.0,1.0,0,0.0
625.0,9,9.0,0.47368421052631576,3.5173936564066928,0,0.0,1.0,0,0.0
630.0,2,5.0,0.2631578947368421,6.516952075561631,0,0.0,1.0,0,0.0
635.0,1,1.0,0.05,8.8654461699392,0,0.0,1.0,0,0.0
640.0,0,0.0,0.0,8.528797827091752,0,1.0,0.8818923985555148,0,1.0
645.0,0,0.0,0.0,8.992857350005961,0,5.0,0.6183184691107302,0,5.0
650.0,2,3.0,0.17647058823529413,7.216021183931245,2,8.0,0.014480418198441383,2,8.0
655.0,3,17.0,1.0625,7.583366776119393,3,22.0,0.00011206890934258985,3,22.0
660.0,3,32.0,2.1333333333333333,7.195178036355897,3,37.0,0.20243992447431908,3,37.0
665.0,4,49.0,3.2666666666666666,4.873222932281603,4,54.0,0.0045892506911065474,4,54.0
670.0,1,7.0,0.5,6.468629883437925,1,49.0,0.1574479370343853,1,49.0
675.0,0,0.0,0.0,9.523861072515878,0,7.0,0.7296073002429572,0,7.0
680.0,0,0.0,0.0,9.114396251354743,0,0.0,1.0,0,0.0
685.0,0,0.0,0.0,8.782906312184265,0,0.0,1.0,0,0.0
690.0,1,0.0,0.0,6.553070363267709,0,0.0,1.0,0,0.0
695.0,0,0.0,0.0,9.37591350679294,0,0.0,1.0,0,0.0
700.0,1,1.0,0.05555555555555555,8.965127947005072,0,0.0,0.9288321949227332,0,0.0
705.0,0,0.0,0.0,10.016999156769685,0,3.0,0.8542123611536709,0,3.0
710.0,1,2.0,0.13333333333333333,7.868552263195519,1,5.0,0.3163551321133411,1,5.0
715.0,3,13.0,0.8666666666666667,6.70241050806692,3,16.0,0.2316548706224544,3,16.0
720.0,3,28.0,2.1538461538461537,6.91245015339762,3,31.0,0.1359673624108371,3,31.0
725.0,4,47.0,3.9166666666666665,6.1010359891797465,4,50.0,0.09386821937146934,4,50.0
730.0,1,9.0,0.9,5.824861539326198,1,45.0,0.31613185764209867,1,45.0
735.0,0,0.0,0.0,9.047966337303425,0,0.0,1.0,0,0.0
740.0,0,0.0,0.0,9.007712038112722,0,0.0,1.0,0,0.0
745.0,0,0.0,0.0,8.125238293307557,0,0.0,1.0,0,0.0
750.0,12,0.0,0.0,3.907343606069273,0,0.0,1.0,0,0.0
755.0,0,0.0,0.0,8.245994070023723,0,0.0,1.0,0,0.0
760.0,1,1.0,0.047619047619047616,8.745938913372227,0,0.0,1.0,0,0.0
765.0,1,6.0,0.3,8.684861311587348,0,0.0,0.7343616390017853,0,0.0
770.0,0,0.0,0.0,9.084690459813155,0,3.0,0.6467959159018801,0,3.0
775.0,1,1.0,0.058823529411764705,7.213028109394446,1,13.0,0.37310007995421274,1,13.0
780.0,3,10.0,0.5882352941176471,7.228572885155312,3,22.0,0.01462732267438827,3,22.0
785.0,5,34.0,2.0,6.8582140403727365,5,46.0,0.23257734755300216,5,46.0
790.0,4,23.0,1.5333333333333334,5.450203067625283,3,54.0,0.29575116674395724,3,54.0
795.0,0,0.0,0.0,7.907717804460913,0,23.0,0.3262250412006294,0,23.0
800.0,0,0.0,0.0,8.478597339120245,0,0.0,0.5033270852119048,0,0.0
805.0,0,0.0,0.0,8.773386720367352,0,0.0,1.0,0,0.0
810.0,0,0.0,0.0,8.432392015786963,0,0.0,1.0,0,0.0
815.0,2,3.0,0.13636363636363635,6.4734354358879775,0,0.0,1.0,0,0.0
820.0,0,0.0,0.0,8.843050551089782,0,0.0,1.0,0,0.0
825.0,1,3.0,0.14285714285714285,8.54312707376321,0,3.0,0.6283606322549925,0,3.0
830.0,1,4.0,0.19047619047619047,8.818271908136282,1,14.0,0.6308241456458261,1,14.0
835.0,1,9.0,0.45,7.3008305119761046,1,19.0,0.21679366144702708,1,19.0
840.0,4,26.0,1.368421052631579,6.070179116979236,4,36.0,0.0006546940874806888,4,36.0
845.0,4,46.0,2.4210526315789473,6.3721419205960474,4,56.0,0.23154729974662858,4,56.0
850.0,1,1.0,0.058823529411764705,5.072131600014801,0,32.0,0.14850860480494038,0,32.0
855.0,3,11.0,0.6470588235294118,7.370788179844132,1,4.0,0.35223954574073835,1,4.0
860.0,2,5.0,0.3125,6.558347879376691,0,7.0,0.24920646568565982,0,7.0
865.0,1,1.0,0.0625,6.7733841490018865,0,4.0,0.6510879745794076,0,4.0
870.0,0,0.0,0.0,8.92132134004341,0,0.0,1.0,0,0.0
875.0,10,0.0,0.0,4.832408386880104,0,0.0,1.0,0,0.0
880.0,0,0.0,0.0,8.85957680673004,0,0.0,1.0,0,0.0
885.0,0,0.0,0.0,8.316208043181009,0,0.0,1.0,0,0.0
890.0,1,5.0,0.2631578947368421,9.31459680956411,0,0.0,0.9596312274205768,0,0.0
895.0,0,0.0,0.0,8.35548638367927,0,3.0,0.44431296138497073,0,3.0
900.0,1,5.0,0.3125,8.048557810747594,1,14.0,0.5073122237159282,1,14.0
905.0,3,16.0,1.1428571428571428,7.227000947505982,3,25.0,0.0002888151247511193,3,25.0
910.0,0,0.0,0.0,6.606004974544304,0,22.0,0.2022713133215793,0,22.0
915.0,0,0.0,0.0,9.903624508993543,0,0.0,0.9994739593497088,0,0.0
920.0,0,0.0,0.0,9.615080655236472,0,0.0,0.8344680659199485,0,0.0
925.0,0,0.0,0.0,9.007185492848519,0,0.0,1.0,0,0.0
930.0,0,0.0,0.0,8.897462751124388,0,0.0,1.0,0,0.0
935.0,0,0.0,0.0,8.982896643707733,0,0.0,0.9048862562052863,0,0.0
940.0,4,4.0,0.16666666666666666,6.377497097635328,0,0.0,1.0,0,0.0
945.0,0,0.0,0.0,8.618432502519216,0,0.0,1.0,0,0.0
950.0,1,4.0,0.16666666666666666,8.304290607489925,0,0.0,0.8365471160190223,0,0.0
955.0,1,5.0,0.20833333333333334,8.414054662244494,0,3.0,0.575923502572487,0,3.0
960.0,2,5.0,0.22727272727272727,8.507644044188037,2,16.0,0.47174402914304103,2,16.0
965.0,3,17.0,0.8095238095238095,7.038891755717644,3,28.0,0.01712753165391888,3,28.0
970.0,5,40.0,2.0,6.382328010231899,5,51.0,0.12409377185255743,5,51.0
975.0,2,18.0,0.9,7.0041353023787565,2,40.0,0.12704133170353205,2,40.0
980.0,1,2.0,0.10526315789473684,7.486544424843668,0,18.0,0.5598269788167621,0,18.0
985.0,2,2.0,0.1111111111111111,8.066438191049727,0,0.0,1.0,0,0.0
990.0,2,10.0,0.5555555555555556,5.901166968448489,0,0.0,1.0,0,0.0
995.0,5,24.0,1.5,6.011463043247733,0,0.0,1.0,0,0.0
1000.0,6,50.0,1.9230769230769231,4.318209522304803,0,7.0,0.8334002781842282,0,7.0
1005.0,5,55.0,1.8333333333333333,7.3947706154175,0,7.0,0.9377548970855536,0,7.0
1010.0,2,2.0,0.06666666666666667,8.46179264550491,1,8.0,0.00015285557149616116,1,8.0
1015.0,2,8.0,0.2857142857142857,8.230697112577017,2,20.0,0.5106909583933453,2,20.0
1020.0,2,18.0,0.6666666666666666,8.104639806036266,2,35.0,0.3793557678231595,2,35.0
1025.0,4,33.0,1.32,6.528891740256481,4,50.0,0.006772295863570102,4,50.0
1030.0,5,58.0,2.4166666666666665,7.378084767250528,5,75.0,0.12536912012663462,5,75.0
1035.0,6,84.0,3.5,5.711004421171815,6,101.0,0.007479758247455163,6,101.0
1040.0,3,21.0,0.9545454545454546,5.023153661311115,2,64.0,0.09862825310239445,2,64.0
1045.0,3,9.0,0.42857142857142855,6.121790562027432,1,52.0,0.25173585275160715,1,52.0
1050.0,5,32.0,1.6842105263157894,6.171870336860718,1,18.0,0.3622875748198793,1,18.0
1055.0,3,30.0,1.6666666666666667,5.5593963693778665,0,16.0,0.19791001304722855,0,16.0
1060.0,1,1.0,0.05555555555555555,5.897988639791622,0,11.0,0.5531303496333115,0,11.0
1065.0,5,4.0,0.125,5.696883343784075,0,2.0,0.7495233812036416,0,2.0
1070.0,0,0.0,0.0,9.086392381178147,0,0.0,1.0,0,0.0
1075.0,2,5.0,0.1724137931034483,8.694562042802808,1,1.0,0.6567873732829416,1,1.0
1080.0,1,6.0,0.21428571428571427,9.320464939634103,1,9.0,0.573092341956542,1,9.0
1085.0,2,14.0,0.5185185185185185,7.699833271817197,2,23.0,0.22538742557626743,2,23.0
1090.0,3,27.0,1.125,7.141874993934725,3,36.0,0.0022819186655392777,3,36.0
1095.0,5,52.0,2.4761904761904763,5.9098013554973114,4,56.0,0.14354407978349504,4,56.0
1100.0,6,81.0,3.857142857142857,6.666996364083471,5,80.0,0.2183058240876317,5,80.0
1105.0,2,5.0,0.25,4.936547973676313,2,51.0,0.09840656477964185,2,51.0
1110.0,3,8.0,0.47058823529411764,6.1962871245969975,1,16.0,0.3230560680892052,1,16.0
1115.0,5,32.0,2.0,5.209693705681544,1,15.0,0.0,1,15.0
1120.0,3,7.0,0.4375,4.120905975679472,0,8.0,0.40162442640620716,0,8.0
1125.0,3,8.0,0.26666666666666666,3.975213394544314,0,8.0,0.7108400552280354,0,8.0
1130.0,3,1.0,0.027777777777777776,7.37748568565112,0,1.0,0.6481937929355336,0,1.0
1135.0,1,1.0,0.02702702702702703,8.156302366637235,0,0.0,0.6965883184139003,0,0.0
1140.0,2,7.0,0.2,8.628662647009671,0,3.0,0.6551090432935895,0,3.0
1145.0,2,7.0,0.21212121212121213,8.306534520686963,1,5.0,0.41473021974533436,1,5.0
1150.0,4,22.0,0.6666666666666666,7.495336770567192,3,22.0,0.19680258644861576,3,22.0
1155.0,8,57.0,1.9,6.213233664916702,5,44.0,0.14911557902559888,5,44.0
1160.0,11,109.0,3.6333333333333333,5.056631032909975,6,72.0,3.5112885189780645e-05,6,72.0
1165.0,12,169.0,6.035714285714286,4.405828480012516,6,102.0,0.22255239097298693,6,102.0
1170.0,12,181.0,7.24,3.955344946713245,9,139.0,0.05486330906212063,9,139.0
1175.0,8,88.0,3.52,3.5162430840391004,5,133.0,0.0826619313534643,5,133.0
1180.0,1,8.0,0.32,6.945498916846037,0,56.0,0.3302620487431337,0,56.0
1185.0,2,14.0,0.6086956521739131,7.122615709618092,0,16.0,0.46809460339818865,0,16.0
1190.0,5,33.0,0.868421052631579,5.715637261708157,1,2.0,0.0028817399728233188,1,2.0
1195.0,8,45.0,1.1538461538461537,6.390441578439903,0,6.0,0.23699354189996813,0,6.0
1200.0,9,86.0,2.263157894736842,6.8646040322183595,0,0.0,0.9626816891219752,0,0.0
1205.0,11,136.0,3.675675675675676,6.277854060468023,0,32.0,0.6898733190774275,0,32.0
1210.0,12,156.0,4.216216216216216,5.462108486121914,2,49.0,0.33353783560293204,2,49.0
1215.0,15,206.0,5.722222222222222,4.731114258638164,4,66.0,7.503716244384112e-06,4,66.0
1220.0,16,284.0,8.606060606060606,3.878830209815264,4,138.0,0.251658702136277,4,138.0
1225.0,16,308.0,9.625,3.4942146339429883,5,159.0,0.1834438797356814,5,159.0
1230.0,14,186.0,6.0,3.910478541401587,7,190.0,0.0017722081149775099,7,190.0
1235.0,9,104.0,3.7142857142857144,4.639722158289287,5,141.0,0.027526281217896204,5,141.0
1240.0,1,2.0,0.07692307692307693,4.836037659991212,0,124.0,0.12657259631538859,0,124.0
1245.0,5,17.0,0.6538461538461539,5.630801427773351,1,53.0,0.32176337444572134,1,53.0
1250.0,9,50.0,1.3157894736842106,3.800588580982966,1,40.0,0.0,1,40.0
