step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.942880592937583,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.13505776243387,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.649281317179451,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.799449868110104,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.080914988607264,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.468451329143276,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.104154978628367,0,0.0,0.9669158964387243,0,0.0
40.0,0,0.0,0.0,0.4098108540531461,0,0.0,0.03568507734985376,0,0.0
45.0,1,3.0,3.0,0.003051289233501398,1,3.0,0.00026569694588946295,1,3.0
50.0,1,8.0,8.0,0.0,1,8.0,0.0,1,8.0
55.0,1,13.0,13.0,0.0,1,13.0,0.0,1,13.0
60.0,1,18.0,18.0,0.0,1,18.0,0.0,1,18.0
65.0,1,23.0,7.666666666666667,1.4722926557452107,1,23.0,0.0,1,23.0
70.0,0,0.0,0.0,7.802432059740287,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,9.545852941962561,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.33191527000621,0,0.0,0.9558485472843357,0,0.0
85.0,0,0.0,0.0,9.009166939211934,0,0.0,1.0,0,0.0
90.0,0,0.0,0.0,8.562936005885637,0,0.0,1.0,0,0.0
95.0,0,0.0,0.0,8.603575644442088,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,7.407015476646997,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,8.4717355913412,0,0.0,0.8586337410072653,0,0.0
110.0,0,0.0,0.0,8.101863910705626,0,0.0,0.8863438948133928,0,0.0
115.0,1,1.0,1.0,0.010703319584097811,1,1.0,0.0011709431400181924,1,1.0
120.0,1,6.0,6.0,0.0,1,6.0,0.0,1,6.0
125.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0
130.0,1,16.0,4.0,3.812837516703208,1,16.0,0.0,1,16.0
135.0,1,21.0,5.25,8.077940239915467,1,21.0,0.0,1,21.0
140.0,1,26.0,6.5,7.945087444189475,1,26.0,0.48784829270944613,1,26.0
145.0,1,31.0,7.75,5.487508044783375,1,34.0,0.3401903572642138,1,34.0
150.0,0,0.0,0.0,5.793994584991369,0,5.0,0.2490655249787162,0,5.0
155.0,0,0.0,0.0,8.208891875526183,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.049627897720454,0,0.0,0.8997883344852419,0,0.0
165.0,0,0.0,0.0,8.816773475042405,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,11.042714299394852,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,8.008373266496505,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,10.120882843565212,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,3.613579222121116,0,0.0,1.0,0,0.0
190.0,1,1.0,0.16666666666666666,2.8722226832473368,0,0.0,1.0,0,0.0
195.0,1,0.0,0.0,7.154456362908617,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,7.2333219334335155,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.481965709596622,0,0.0,0.9559585899478505,0,0.0
210.0,0,0.0,0.0,7.681276756253637,0,3.0,0.5130850208618051,0,3.0
215.0,1,5.0,0.8333333333333334,5.496926476601108,1,8.0,0.37985552700071173,1,8.0
220.0,3,16.0,2.6666666666666665,4.9845638455443275,3,19.0,0.00011096977188151357,3,19.0
225.0,0,0.0,0.0,6.359744755446992,0,16.0,0.2522490894015417,0,16.0
230.0,0,0.0,0.0,7.930500483961301,0,0.0,0.9144927368105904,0,0.0
235.0,0,0.0,0.0,9.074943318806834,0,0.0,0.8764471160834504,0,0.0
240.0,0,0.0,0.0,8.85093391988321,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,8.279247971713778,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,7.7512677386147795,0,0.0,1.0,0,0.0
255.0,0,0.0,0.0,6.877992097375266,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.004959462008001,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,8.541524338055943,0,0.0,0.9136697995683616,0,0.0
270.0,0,0.0,0.0,9.865375274687125,0,3.0,0.9099417840717825,0,3.0
275.0,1,2.0,0.2222222222222222,7.332355179390749,1,5.0,0.3169443681800528,1,5.0
280.0,2,11.0,1.2222222222222223,6.696940530787931,2,14.0,0.22142542257056377,2,14.0
285.0,0,0.0,0.0,7.002825746172576,0,10.0,0.38372641593017065,0,10.0
290.0,0,0.0,0.0,9.503301885861564,0,0.0,1.0,0,0.0
295.0,0,0.0,0.0,8.099784478795227,0,0.0,1.0,0,0.0
300.0,0,0.0,0.0,8.50032296634761,0,0.0,1.0,0,0.0
305.0,0,0.0,0.0,8.575300891366751,0,0.0,1.0,0,0.0
310.0,0,0.0,0.0,9.955438549607072,0,0.0,1.0,0,0.0
315.0,1,2.0,0.2222222222222222,4.519095248226673,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,8.287480587210705,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.63157835514242,0,0.0,0.8923784275799608,0,0.0
330.0,0,0.0,0.0,10.267888654252829,0,3.0,0.9773004757125816,0,3.0
335.0,0,0.0,0.0,6.274140248474341,0,3.0,0.11308194883767374,0,3.0
340.0,2,8.0,1.0,7.015902820940596,2,11.0,4.148408155536085e-05,2,11.0
345.0,0,0.0,0.0,7.465743607212148,0,9.0,0.24794030309800824,0,9.0
350.0,0,0.0,0.0,9.825732235854023,0,0.0,0.9725913229846177,0,0.0
355.0,0,0.0,0.0,9.197621058224192,0,0.0,1.0,0,0.0
360.0,0,0.0,0.0,10.373206902335143,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,8.99132057755772,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,7.743803996271873,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,9.84343626183026,0,0.0,1.0,0,0.0
380.0,1,4.0,0.36363636363636365,5.745745622837101,0,0.0,0.033897324197891175,0,0.0
385.0,1,4.0,0.3333333333333333,8.138761214364271,1,4.0,2.7392558727969213e-05,1,4.0
390.0,1,9.0,0.75,8.98372832748849,1,9.0,0.4729660696441718,1,9.0
395.0,1,14.0,1.1666666666666667,9.128856097551681,1,19.0,0.6664123175511707,1,19.0
400.0,3,22.0,1.8333333333333333,5.419972009153635,3,27.0,0.04677052324407427,3,27.0
405.0,4,40.0,3.6363636363636362,6.35084230804595,4,45.0,1.2675210513875515e-05,4,45.0
410.0,0,0.0,0.0,7.30469777087263,0,21.0,0.17679202805322872,0,21.0
415.0,1,4.0,0.4,6.458348644212774,0,0.0,0.94640281800834,0,0.0
420.0,2,11.0,1.1,7.211480898492677,1,2.0,0.37321315607995137,1,2.0
