step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2508688051_5148642229_5148642231_stopped,cluster_2508688051_5148642229_5148642231_accumulated_waiting_time,cluster_2508688051_5148642229_5148642231_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.538466353970579,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.45098146476802,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.811015560226506,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.888516807546832,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.495212833555607,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,8.168490265492597,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.471912879934726,0,0.0,0.8985990677696046,0,0.0
40.0,0,0.0,0.0,11.495212833555607,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.198725032964912,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
60.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
65.0,0,0.0,0.0,1.4404623434296808,0,0.0,1.0,0,0.0
70.0,0,0.0,0.0,9.137934438844743,0,0.0,1.0,0,0.0
75.0,0,0.0,0.0,8.982363963937452,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.059695660853825,0,0.0,0.9489753257553072,0,0.0
85.0,0,0.0,0.0,6.845108257713195,0,0.0,0.4941272263748624,0,0.0
90.0,1,4.0,2.0,4.512381763874184,1,4.0,0.0,1,4.0
95.0,1,9.0,4.5,4.3882473006626626,1,9.0,0.0,1,9.0
100.0,1,14.0,7.0,3.672013516482458,1,14.0,0.3844157986441707,1,14.0
105.0,1,19.0,9.5,4.619934674377184,1,19.0,0.48365178111758894,1,19.0
110.0,1,24.0,12.0,0.05226601259535644,1,24.0,0.0054716250045388996,1,24.0
115.0,2,34.0,17.0,0.0,2,34.0,0.0,2,34.0
120.0,0,0.0,0.0,4.746507632179753,0,8.0,0.38149578494435393,0,8.0
125.0,0,0.0,0.0,8.936924203841548,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,5.922576238534543,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.535413805005383,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,9.424477523018151,0,0.0,0.9586015910469912,0,0.0
145.0,0,0.0,0.0,7.4164295548210895,0,3.0,0.9617897944031089,0,3.0
150.0,0,0.0,0.0,9.462287511580968,0,3.0,0.885890199636395,0,3.0
155.0,1,1.0,0.3333333333333333,5.099924441653709,1,4.0,0.0016200695551544838,1,4.0
160.0,1,6.0,2.0,6.320880799293767,1,9.0,0.0,1,9.0
165.0,1,11.0,3.6666666666666665,5.661070595263122,1,14.0,0.0,1,14.0
170.0,1,16.0,8.0,3.681640446796011,1,19.0,0.42828188758329006,1,19.0
175.0,1,21.0,10.5,0.2576631110809521,1,24.0,0.029973715567572206,1,24.0
180.0,2,30.0,15.0,0.0,2,33.0,0.0,2,33.0
185.0,0,0.0,0.0,4.369775117489674,0,7.0,0.42204767256970727,0,7.0
190.0,1,1.0,0.14285714285714285,3.247103001724418,0,0.0,1.0,0,0.0
195.0,1,1.0,0.125,7.32750302419094,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.372917170882058,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,9.022052611742875,0,3.0,0.9507135940059976,0,3.0
210.0,0,0.0,0.0,10.361031104506734,0,1.0,0.9966759739104142,0,1.0
215.0,0,0.0,0.0,8.434342357861949,0,1.0,0.558460935368019,0,1.0
220.0,1,3.0,0.42857142857142855,8.780765855006782,1,4.0,0.3919478445820828,1,4.0
225.0,1,8.0,1.1428571428571428,7.66906456616369,1,9.0,0.4362967297704995,1,9.0
230.0,2,15.0,2.5,5.758577013501611,2,16.0,0.00022844601230079614,2,16.0
235.0,2,25.0,4.166666666666667,6.915801643681731,2,26.0,0.3144246626004852,2,26.0
240.0,2,35.0,5.833333333333333,5.592553326999327,2,36.0,0.08916087233678953,2,36.0
245.0,3,49.0,8.166666666666666,4.317155866549992,3,50.0,8.821640671768741e-05,3,50.0
250.0,0,0.0,0.0,6.589600108156931,0,28.0,0.1758987435822647,0,28.0
255.0,0,0.0,0.0,7.7812133487024315,0,0.0,1.0,0,0.0
260.0,0,0.0,0.0,9.639398245058704,0,0.0,1.0,0,0.0
265.0,0,0.0,0.0,9.350992844675837,0,0.0,0.9959275816358446,0,0.0
270.0,0,0.0,0.0,10.26440523333401,0,3.0,0.9526677866095418,0,3.0
275.0,0,0.0,0.0,9.670689477021845,0,0.0,1.0,0,0.0
280.0,0,0.0,0.0,8.262021619823795,0,0.0,1.0,0,0.0
285.0,0,0.0,0.0,9.39415871951034,0,0.0,0.8516452842640319,0,0.0
290.0,1,1.0,0.14285714285714285,6.717444106041398,1,1.0,0.08468038065770729,1,1.0
295.0,2,10.0,1.6666666666666667,6.173986330995352,2,10.0,1.804096954120343e-05,2,10.0
300.0,2,20.0,3.3333333333333335,5.001311004450029,2,20.0,0.0,2,20.0
305.0,2,30.0,5.0,6.288404672580795,2,30.0,0.0,2,30.0
310.0,0,0.0,0.0,8.408598599713955,0,0.0,1.0,0,0.0
315.0,1,2.0,0.18181818181818182,5.505099582600093,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,9.555797757612211,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,9.533153762966364,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,9.387957606923424,0,4.0,0.9262756169437738,0,4.0
335.0,0,0.0,0.0,8.134385799089658,0,4.0,0.8441298457933291,0,4.0
340.0,1,2.0,0.2857142857142857,8.66410600962314,1,2.0,0.0020818749305693616,1,2.0
345.0,0,0.0,0.0,7.742224498959108,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,9.287310505306673,0,0.0,0.7087764494211674,0,0.0
355.0,2,3.0,0.42857142857142855,5.582021561381355,2,3.0,0.0036228896511529447,2,3.0
360.0,2,13.0,1.8571428571428572,5.637570801783084,2,13.0,1.4391850843252519e-05,2,13.0
365.0,2,23.0,4.6,5.800064920823891,2,23.0,0.0,2,23.0
370.0,2,33.0,6.6,4.380977205952631,2,33.0,0.0,2,33.0
375.0,0,0.0,0.0,8.1925871208967,0,0.0,1.0,0,0.0
380.0,1,4.0,0.3076923076923077,7.334885651018684,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,8.956639991776715,0,0.0,1.0,0,0.0
